馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニシノカゴツルベ,14,328.3,55.7,84.5,2000,1,1,10,434,-16,56.0,14,130.9,16,5,54,14,15,15,37.5,450,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイクザサン,15,5.4,1.6,2.2,2000,1,2,10,414,-4,54.0,2,97.1,15,3,54,4,2,0,36.1,418,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンリョウマ,3,4.6,1.8,2.5,2000,2,3,17,488,+10,56.0,11,110.2,18,18,55,12,5,6,36.7,478,+6,1.3,2,124.5,10,9,4,3,34.7,472,+4,0.2,2,109.8,12,7,3,3,35.5,468,0,0.2,9,109.6,11,12,34.5,468,-12,1.4,17,115.4,17,37.1,480,0,4.9
マーブルハート,12,308.7,36.3,55.0,2000,2,4,11,434,-4,54.0,13,111.6,16,7,51,13,14,0,36.1,438,-2,2.1,10,96.9,18,7,17,15,35.1,440,-8,0.8,9,110.5,13,8,12,11,35.1,448,-2,0.9,7,119.6,7,9,37.5,450,0,1.8,0,0,0,0,0,0,0
マイダルタニアン,8,20.7,4.1,5.9,2000,3,5,0,460,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデングローブ,2,3.1,1.4,1.8,2000,3,6,1,430,-12,54.0,4,109.4,16,8,54,6,7,0,34.1,442,-2,0.4,3,108.8,16,3,10,10,34.2,444,-2,0.2,4,96.2,16,8,7,7,34.8,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーセナルゴール,6,12.2,2.4,3.4,2000,4,7,8,484,0,56.0,8,109.7,16,3,56,7,7,0,35.1,484,+2,0.6,3,110.1,16,2,11,11,35.0,482,0,0.6,7,124.5,10,10,8,8,36.3,482,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリアンヌシチー,16,44.6,34.1,51.7,2000,4,8,10,416,-10,54.0,13,112.3,16,3,51,15,15,0,35.8,426,-10,2.8,10,92.1,11,10,5,8,43.3,436,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セトノジェントル,9,236.8,42.5,64.5,2000,5,9,27,482,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,11,115.0,13,6,13,13,41.5,482,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウテッサイ,4,17.3,4.5,6.6,2000,5,10,9,466,-2,53.0,8,121.5,18,16,56,1,1,1,36.3,468,-14,0.7,11,119.5,11,6,7,7,41.9,482,0,4.0,9,124.6,18,4,10,9,35.4,482,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステイマジック,11,29.0,8.3,12.3,2000,6,11,15,478,0,56.0,8,97.6,15,12,55,7,9,8,36.1,478,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァーチュスター,7,18.1,3.7,5.3,2000,6,12,10,448,-4,54.0,6,110.8,16,15,54,12,9,0,35.0,452,-10,1.3,6,70.5,14,3,11,12,35.7,462,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイケイカフェ,13,112.0,18.8,28.4,2000,7,13,14,440,-6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,15,76.2,16,3,2,3,41.5,446,+4,3.5,9,86.6,16,11,1,1,36.1,442,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルシトラス,10,233.0,32.3,49.0,2000,7,14,13,480,-6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,16,110.4,18,10,13,13,36.5,486,-8,2.0,6,109.0,13,10,11,12,35.0,494,+2,0.9,16,98.7,16,9,37.2,492,0,2.7,0,0,0,0,0,0,0
ライトレール,1,18.9,4.6,6.7,2000,8,15,11,454,-2,52.0,9,122.8,16,12,51,8,10,13,36.2,456,-10,1.5,11,71.2,18,6,6,7,37.0,466,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スクエアナンバー,5,6.4,1.6,2.1,2000,8,16,3,436,+10,54.0,4,135.8,16,4,54,4,5,7,36.1,426,-4,0.5,3,152.1,16,8,3,2,34.7,430,-4,0.2,9,109.9,18,13,10,10,35.9,434,+4,1.0,10,99.6,13,9,35.1,430,0,1.1,0,0,0,0,0,0,0
