馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ニシノサンタロウ,6,12.7,1.8,5.3,1800,1,1,5,560,+8,56.0,6,98.8,16,6,56,5,10,0,37.4,552,0,0.5,1,115.0,15,6,2,2,39.6,552,+8,-0.2,3,114.5,15,14,4,5,38.2,544,-4,0.2,4,115.2,10,7,39.0,548,+4,1.1,2,107.5,11,38.6,544,-6,0.2
ミアコルサ,11,244.1,24.9,90.7,1800,2,2,12,466,+4,54.0,3,107.7,13,6,53,12,13,11,38.3,462,-6,0.9,7,109.3,13,3,13,13,39.2,468,+4,1.6,7,108.5,12,6,11,10,38.0,464,+8,1.6,1,107.2,9,9,38.1,456,+4,-0.1,6,109.0,9,38.8,452,0,0.9
マキシムトパーズ,13,198.2,20.7,75.3,1800,2,3,13,500,+16,56.0,1,108.5,13,10,57,12,11,3,38.1,484,+6,-0.1,4,107.7,13,8,13,13,37.4,478,-8,0.1,7,108.9,13,10,8,7,39.5,486,-6,1.7,7,117.0,10,3,41.2,492,+2,0.8,9,137.2,10,38.4,490,+2,1.4
メイスンファースト,8,198.6,20.3,73.8,1800,3,4,13,488,+8,57.0,0,0,0,0,0,0,0,0,0,0,0,0,13,107.8,16,14,3,3,40.4,488,+2,1.5,3,107.5,16,16,12,12,38.4,486,+4,0.5,11,107.9,13,9,39.1,482,-2,2.0,8,106.8,6,39.0,484,-2,0.9
ロトスカイブルー,3,11.9,1.6,4.5,1800,3,5,2,500,+8,57.0,10,116.2,16,6,57,5,4,9,38.8,492,0,1.2,2,106.9,15,3,4,4,38.0,492,-8,0.1,7,98.3,10,3,2,2,38.5,500,+10,0.9,2,96.8,13,3,36.8,490,+8,0.5,1,98.2,11,36.7,482,+2,-0.5
アドバンスペリー,14,297.6,38.4,140.4,1800,4,6,5,486,+6,56.0,16,115.8,16,9,55,7,7,9,39.3,480,0,2.4,11,110.2,13,10,10,11,39.3,480,-6,3.1,13,111.0,13,11,7,7,42.0,486,+4,5.0,10,114.9,5,8,39.1,482,0,2.0,1,116.0,3,37.7,482,0,-0.5
キッズアプローズ,1,1.2,1.1,1.1,1800,4,7,3,500,+6,57.0,2,112.8,16,9,57,2,3,2,36.8,494,+6,0.0,3,112.9,16,9,7,7,38.6,488,-4,0.4,3,112.5,16,4,1,1,36.9,492,-2,0.0,1,115.3,12,2,38.4,494,-2,-0.1,2,115.1,2,38.6,496,+2,0.0
マイネルゲネラール,15,153.4,23.3,84.8,1800,5,8,44,530,+30,56.0,6,141.4,11,7,56,7,7,7,37.6,500,-4,1.9,12,124.7,13,12,12,11,35.7,504,-2,1.3,5,122.7,9,8,9,9,36.4,506,+4,0.6,1,123.2,17,14,36.7,502,+12,0.0,9,111.8,1,35.0,490,-2,1.2
ナムラロアー,7,43.0,4.2,13.9,1800,5,9,9,450,+16,56.0,13,107.9,15,10,55,4,4,2,38.6,434,-6,1.2,14,93.4,14,14,12,14,38.2,440,+4,2.8,2,106.9,13,13,3,5,38.5,436,+6,1.0,5,99.2,15,8,37.7,430,-4,1.2,3,115.9,8,37.3,434,-4,0.4
リンガスアクター,9,80.9,5.8,20.1,1800,6,10,2,482,+2,57.0,8,162.9,16,12,57,4,4,10,40.1,480,+4,1.0,6,107.5,12,7,10,10,38.4,476,-8,1.4,4,106.7,13,11,6,7,38.7,484,-4,0.9,3,107.1,1,6,38.1,488,-2,0.3,11,106.9,1,38.2,490,+8,1.2
トーセンアドミラル,4,23.2,3.7,12.4,1800,6,11,40,506,+22,56.0,13,124.0,14,5,56,6,5,3,37.2,484,-12,1.8,1,126.4,18,10,2,2,37.5,496,-4,-0.3,14,124.1,16,11,5,4,37.6,500,+6,1.3,4,124.5,9,3,35.1,494,0,0.8,0,0,0,0,0,0,0
ギャザーロージズ,2,9.5,1.7,4.9,1800,7,12,32,474,+8,56.0,2,98.2,16,9,56,12,12,0,35.5,466,+2,0.1,6,99.9,14,7,6,6,38.2,464,-2,0.6,2,99.8,12,7,8,8,36.6,466,-2,0.1,4,118.7,7,8,38.9,468,-4,1.5,1,115.1,14,38.4,472,-2,-0.2
サクラルーラー,12,210.1,15.4,55.6,1800,7,13,2,542,+2,57.0,12,108.8,16,5,57,2,2,2,36.9,540,+22,0.9,7,120.6,11,2,2,2,35.2,518,+2,1.4,0,0,0,0,0,0,0,0,0,0,6,93.8,15,14,35.4,530,+8,0.9,2,107.4,10,35.5,522,-4,0.9
マイネルプロートス,5,163.2,12.5,44.8,1800,8,14,5,518,+4,57.0,13,114.6,16,15,57,5,5,4,38.4,514,+2,1.2,10,108.7,13,13,6,5,39.9,512,+4,1.4,7,107.8,13,7,9,9,39.9,508,-10,0.8,14,114.0,16,6,38.8,518,0,2.6,1,113.6,3,36.9,518,-2,0.0
グラスブレイド,10,34.3,3.5,11.6,1800,8,15,4,486,+8,57.0,5,104.9,14,3,57,6,6,6,37.4,478,+8,0.7,4,99.1,16,13,14,14,36.0,470,+2,0.9,3,113.7,15,12,13,13,37.8,468,+2,0.0,3,114.2,6,10,37.2,466,+2,1.0,6,107.3,13,37.3,464,-2,1.0
