馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヌーベルバーグ,8,3.3,1.6,2.1,1800,1,1,22,492,+8,51.0,4,109.0,12,11,54,8,6,0,35.5,484,-8,0.9,10,122.0,16,8,2,2,37.6,492,+4,1.1,1,123.7,14,10,10,9,34.5,488,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エーラゴーデオ,11,37.4,12.0,17.4,1800,2,2,11,466,+8,57.0,9,148.1,12,10,57,1,1,2,37.0,458,-2,1.2,11,111.4,16,12,10,10,37.4,460,-4,1.5,14,110.4,16,9,15,14,39.7,464,-8,4.3,12,121.8,8,9,36.2,472,+20,1.8,8,102.4,3,35.3,452,+4,1.3
アドマイヤバートン,2,11.5,2.9,4.0,1800,3,3,3,468,-8,54.0,6,93.8,12,11,54,8,7,0,34.3,476,-10,0.4,1,108.7,18,14,8,6,36.8,486,+8,0.0,12,98.8,16,1,9,7,36.3,478,+4,1.6,4,96.3,5,11,35.1,474,+8,0.1,2,96.5,13,35.1,466,0,0.1
ナムラオウドウ,3,7.6,2.0,2.6,1800,4,4,2,440,+4,54.0,1,107.0,18,4,56,13,12,0,34.3,436,-4,0.0,3,147.4,18,15,10,10,36.5,440,-4,0.6,8,95.3,18,5,13,13,34.7,444,-2,0.7,13,110.0,13,13,34.9,446,+4,0.9,6,83.6,6,35.4,442,0,1.2
トウシンイーグル,1,5.7,1.7,2.3,1800,5,5,2,468,+6,54.0,5,124.5,9,1,54,4,5,5,33.7,462,-6,0.6,3,146.8,10,7,6,6,33.9,468,+2,0.3,2,149.2,13,13,8,8,35.5,466,+2,0.1,5,109.7,2,10,34.0,464,-4,0.7,6,107.4,11,34.4,468,+8,0.2
ミヤコトップガン,4,80.5,10.5,15.2,1800,5,6,15,452,+2,55.0,11,121.1,16,14,57,13,13,9,35.2,450,-6,0.8,14,166.0,16,16,4,4,40.1,456,+6,2.7,6,119.8,18,6,6,8,35.2,450,+10,0.5,15,122.7,12,11,37.6,440,-6,1.7,5,120.4,9,34.7,446,0,0.4
スーパーオービット,10,17.5,3.4,4.8,1800,6,7,3,452,+4,57.0,3,108.5,13,13,57,11,11,11,34.3,448,-4,0.3,8,147.2,12,12,3,3,34.4,452,-6,0.7,7,147.9,12,11,11,11,35.0,458,-6,1.0,6,147.2,6,9,36.0,464,+10,0.9,10,148.9,13,33.5,454,+2,0.6
ロードラテアート,5,10.4,2.6,3.6,1800,6,8,7,488,0,57.0,7,99.9,13,3,57,10,10,0,38.5,488,0,2.9,3,107.2,16,12,8,9,33.6,488,+2,0.1,3,107.8,16,5,7,7,34.7,486,+6,0.4,8,109.3,12,4,35.1,480,+4,0.6,1,108.0,2,35.4,476,-2,-0.5
ブリタニアブルー,12,188.3,33.2,48.2,1800,7,9,9,430,-14,56.0,1,103.8,9,9,56,2,2,1,38.9,444,-2,-0.6,1,90.9,8,5,2,2,38.3,446,0,-0.2,2,88.0,10,2,3,2,37.4,446,0,0.0,1,89.3,4,2,37.4,446,+1,-0.1,2,90.0,6,37.9,445,+1,0.4
マイネマオ,6,4.0,1.5,1.9,1800,7,10,3,492,+4,52.0,5,105.7,16,4,52,10,10,0,34.2,488,0,0.3,4,94.0,18,18,7,7,33.5,488,+2,0.1,3,97.3,11,5,5,4,35.2,486,-2,0.1,3,108.9,6,8,33.8,488,+10,0.2,14,109.0,1,39.3,478,+4,1.7
シゲルコイヒメ,9,123.5,24.6,35.7,1800,8,11,0,434,+4,52.0,11,95.5,18,14,55,2,2,0,34.6,430,-4,1.2,15,76.3,16,14,8,13,40.5,434,+6,3.9,13,85.9,16,2,1,1,38.9,428,0,2.3,6,86.1,14,2,40.3,428,+2,1.9,9,59.9,8,36.9,426,-2,1.0
セキサンダンスイン,7,10.2,2.2,3.0,1800,8,12,1,462,0,55.0,3,107.6,13,6,53,10,11,0,34.2,462,+14,0.1,10,120.9,16,10,16,16,34.6,448,0,0.6,6,120.5,16,5,13,13,35.0,448,-2,1.0,7,108.1,16,14,35.3,450,+6,0.9,16,123.3,18,36.7,444,0,1.1
