馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
レピドライト,16,291.6,77.1,126.2,2000,1,1,5,460,-12,54.0,14,87.4,18,2,54,16,16,0,36.0,472,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オールヴォアール,2,2.3,1.2,1.5,2000,1,2,3,504,0,56.0,2,110.3,16,1,55,3,3,3,35.6,504,+4,0.2,4,101.2,16,6,9,8,38.0,500,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョンブルクリス,8,30.0,5.0,7.9,2000,2,3,3,460,+2,56.0,11,120.0,16,10,55,5,4,4,42.9,458,-2,3.7,7,96.2,10,1,2,1,37.1,460,+8,0.3,3,95.7,15,12,1,1,35.7,452,0,0.1,3,110.1,9,2,36.1,452,+4,0.5,4,110.9,2,35.2,448,+6,0.8
キャッチザウェーブ,11,125.9,20.8,34.0,2000,2,4,4,502,0,56.0,11,126.0,15,2,55,3,3,3,35.6,502,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラクルオブレナ,7,40.9,9.6,15.4,2000,3,5,2,496,-4,56.0,5,119.5,11,3,55,5,7,8,40.9,500,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミススパイダー,4,5.2,1.6,2.2,2000,3,6,4,444,+2,54.0,6,116.1,16,13,54,6,4,2,39.9,442,-2,0.7,2,110.6,16,5,3,4,34.8,444,-4,0.7,4,108.6,18,7,2,2,36.4,448,-6,0.8,2,112.6,8,6,34.9,454,0,0.1,0,0,0,0,0,0,0
シンボリドンナー,14,14.3,3.1,4.8,2000,4,7,4,472,-8,56.0,6,125.1,15,9,55,10,3,3,34.8,480,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウオオトネ,5,22.2,5.0,7.8,2000,4,8,4,510,+2,56.0,8,98.7,15,2,55,9,11,0,34.7,508,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒカルウインド,3,6.7,1.9,2.8,2000,5,9,5,466,-2,56.0,8,95.5,18,6,55,2,2,0,36.9,468,-2,0.4,7,99.3,18,3,7,8,34.3,470,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロンズデーライト,1,6.6,1.6,2.4,2000,5,10,3,480,0,56.0,4,110.5,16,11,55,2,2,2,36.0,480,+2,0.4,4,123.7,15,13,5,5,35.0,478,+4,1.2,6,111.4,10,3,1,2,35.0,474,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモブルーローズ,10,51.8,8.0,12.8,2000,6,11,5,454,+2,52.0,9,95.5,18,11,52,10,13,0,35.8,452,-2,0.4,8,96.2,10,9,7,6,35.9,454,+4,0.3,6,97.1,9,1,6,7,34.9,450,+4,0.9,13,124.3,13,2,46.5,446,+14,7.3,10,109.3,4,36.5,432,+6,1.5
クイーンセレニティ,13,97.1,12.6,20.5,2000,6,12,2,470,-2,54.0,5,125.2,9,7,54,8,8,7,35.5,472,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トルネードビア,6,279.3,30.8,50.4,2000,7,13,5,396,+2,53.0,7,85.7,18,7,52,14,13,0,34.8,394,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジロハクリュウ,9,16.9,2.7,4.0,2000,7,14,5,460,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,4,111.3,10,2,6,7,34.3,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンヒカリ,12,108.2,16.6,27.0,2000,8,15,3,468,+4,56.0,10,112.7,13,10,55,7,8,9,35.5,464,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモインナビット,15,26.7,5.6,8.9,2000,8,16,5,484,-10,54.0,6,109.7,18,9,54,2,2,2,36.5,494,-2,0.8,3,111.1,11,11,7,7,35.4,496,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
