馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴールドスミス,13,57.2,7.2,15.1,1800,1,1,1,492,-8,57.0,12,107.4,16,10,57,7,7,11,39.9,500,+8,3.2,1,105.6,13,8,4,3,37.6,492,-2,0.0,2,105.4,13,9,6,6,37.6,494,-8,0.3,7,113.1,1,3,38.5,502,+4,1.9,8,113.2,4,37.7,498,0,0.7
バトルブリンディス,4,17.6,3.0,5.9,1800,2,2,1,466,-2,57.0,3,113.7,16,16,57,5,3,1,38.8,468,0,0.3,5,113.8,12,6,11,12,36.0,468,+6,1.1,8,119.9,12,4,7,7,37.8,462,0,1.2,16,124.8,5,2,39.0,462,+4,2.5,5,105.7,8,37.5,458,-16,0.6
ヒカリコーズウェー,3,15.5,2.4,4.7,1800,3,3,2,522,+10,57.0,3,104.1,12,5,57,12,11,9,36.7,512,-8,0.3,8,106.0,15,4,12,12,37.3,520,-6,1.3,3,112.8,15,8,9,8,38.2,526,-4,0.7,6,111.5,6,8,37.1,530,+6,0.5,13,113.8,13,38.0,524,+4,2.4
パワーエース,6,241.4,21.5,46.6,1800,3,4,1,484,-6,57.0,8,114.2,16,7,57,13,13,12,37.5,490,-4,1.4,8,126.3,11,4,7,7,39.4,494,+2,1.9,9,120.2,12,2,9,10,38.2,492,-4,1.5,14,114.0,15,10,38.0,496,+10,3.2,9,115.2,7,38.8,486,-5,2.3
ナリタスプリング,5,4.5,1.3,1.9,1800,4,5,2,500,+2,56.0,7,105.2,12,12,56,8,8,7,38.1,498,0,1.4,3,85.0,16,16,12,10,36.8,498,+2,0.3,2,112.5,15,7,6,7,38.1,496,+2,0.4,2,111.2,9,6,37.1,494,+18,0.2,8,113.8,1,37.7,476,0,1.4
タガノショータイム,12,29.6,4.6,9.4,1800,4,6,1,512,0,57.0,15,108.0,16,8,57,7,7,8,40.8,512,+4,3.8,4,104.2,11,11,1,1,36.5,508,+6,0.2,2,104.9,13,1,1,1,37.1,502,-12,0.3,7,105.6,14,1,39.3,514,0,0.7,11,107.1,11,38.5,514,+6,1.6
ナムラフューチャー,10,25.7,3.7,7.4,1800,5,7,3,488,+4,57.0,8,113.9,13,4,57,1,1,1,38.7,484,+16,0.5,5,127.5,8,3,3,3,38.4,468,-14,1.8,7,105.5,10,5,4,4,37.0,482,+8,0.5,9,106.7,1,14,37.9,474,-6,1.2,7,104.7,5,38.9,480,+4,0.7
タガノジンガロ,1,1.8,1.1,1.2,1800,5,8,4,504,+2,56.0,1,104.4,15,15,56,2,2,2,36.5,502,-10,-0.8,2,111.8,15,1,7,7,36.9,512,+8,0.1,2,105.4,15,3,3,4,36.9,504,+14,0.2,2,113.0,13,5,37.7,490,0,0.1,2,111.8,3,36.1,490,-4,0.2
フェイマステイル,2,15.9,3.0,6.0,1800,6,9,6,472,-2,57.0,6,98.1,15,4,57,7,8,0,37.9,474,+22,0.9,4,113.5,11,4,3,2,39.2,452,-6,0.6,8,114.0,15,12,6,6,38.6,458,-4,0.9,5,113.8,10,10,36.8,462,+6,1.0,2,105.8,4,36.7,456,-6,0.3
エバーモア,14,267.9,30.8,66.9,1800,6,10,1,492,-10,57.0,15,115.6,16,13,57,8,9,12,39.6,502,+12,2.2,9,99.8,16,5,12,10,36.4,490,+8,0.9,5,119.4,13,1,3,3,38.4,482,-6,0.6,10,133.1,2,8,37.3,488,0,1.5,7,114.4,13,38.7,488,-10,0.9
コートユーフォリア,9,176.6,16.3,35.2,1800,7,11,1,504,+4,57.0,10,114.6,16,6,57,9,11,9,38.3,500,+4,1.8,6,104.7,16,16,12,12,37.6,496,-6,0.6,15,122.7,16,7,8,7,40.2,502,+6,3.8,8,112.0,7,7,38.6,496,+2,1.5,8,128.4,6,39.6,494,-2,1.7
テーオーケンジャ,11,30.4,4.4,9.1,1800,7,12,1,492,-6,56.0,10,108.9,16,15,56,9,9,9,35.0,498,+8,1.0,4,119.5,11,2,6,6,34.6,490,-2,0.3,9,97.4,10,4,2,2,35.4,492,+10,1.0,14,108.8,1,10,40.8,482,+2,3.5,9,123.4,3,40.4,480,-8,3.5
キンショーダンデー,7,6.8,1.5,2.7,1800,8,13,1,484,+2,56.0,3,113.2,16,5,56,6,5,4,37.5,482,+8,0.4,5,104.4,16,5,14,14,37.0,474,-2,0.3,5,112.9,9,8,4,4,38.1,476,+10,0.6,1,112.5,11,6,36.5,466,-2,-0.2,3,106.0,6,37.3,468,+4,0.1
エシス,8,357.8,30.0,65.2,1800,8,14,1,514,0,57.0,7,105.7,16,14,57,13,15,15,37.3,514,-3,1.5,1,122.6,11,2,7,8,38.6,517,+7,-0.1,6,113.8,16,7,6,7,37.2,510,+8,1.3,4,114.0,13,7,37.8,502,+2,1.3,13,108.3,16,38.6,500,-2,1.7
