馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
サクセスシルエット,1,4.5,1.4,2.1,1800,1,1,9,408,-4,54.0,3,96.6,16,4,54,6,7,0,34.4,412,0,0.4,4,98.0,16,10,5,5,35.5,412,0,0.3,3,95.4,16,8,8,9,36.3,412,0,0.5,2,98.3,13,5,34.9,412,0,0.0,0,0,0,0,0,0,0
スウェージー,6,21.2,4.5,7.3,1800,1,2,11,476,-8,54.0,16,126.9,18,13,54,8,9,14,39.9,484,-2,5.1,6,99.1,16,13,10,8,34.7,486,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンリップル,4,5.8,1.6,2.3,1800,2,3,8,454,+4,54.0,6,109.9,16,15,54,8,8,8,35.8,450,-6,0.9,2,108.7,16,5,16,16,33.4,456,+10,0.1,11,127.5,15,3,12,12,35.1,446,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビレッジスマイル,8,33.6,6.3,10.5,1800,2,4,12,452,+2,54.0,7,97.8,16,12,54,14,10,10,35.5,450,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラポール,5,3.5,1.3,1.7,1800,3,5,8,448,+12,54.0,0,0,0,0,0,0,0,0,0,0,0,0,2,95.6,16,13,11,10,35.5,436,0,0.2,9,89.1,16,13,7,6,40.4,436,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エアアヴリル,11,38.0,7.1,11.8,1800,3,6,11,458,-2,51.0,13,91.0,16,9,54,13,14,0,38.8,460,+4,2.3,6,98.7,16,9,12,13,34.8,456,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマラートリー,12,72.6,10.4,17.6,1800,4,7,9,454,-8,54.0,11,99.1,16,8,54,13,13,0,35.6,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンフェア,2,70.8,10.2,17.1,1800,4,8,11,438,+4,54.0,15,89.2,16,15,54,14,14,0,39.8,434,+4,4.1,8,99.0,16,11,8,8,35.5,430,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モデルウォーク,14,111.1,19.5,33.1,1800,5,9,0,466,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブロードビーン,9,193.5,22.1,37.6,1800,5,10,9,446,+2,54.0,8,98.6,16,3,54,10,10,0,35.6,444,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
