馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
オースミマイカ,5,63.3,10.7,18.5,1800,1,1,14,438,+12,54.0,14,96.8,18,13,54,13,13,0,34.8,426,-14,1.1,12,83.1,17,6,11,10,35.7,440,0,0.8,9,85.5,9,7,6,6,37.7,440,+8,1.6,1,69.9,3,3,35.6,432,0,-0.2,0,0,0,0,0,0,0
エリンコート,1,17.7,3.0,4.9,1800,1,2,7,462,0,54.0,4,82.6,14,6,54,4,4,0,34.3,462,0,0.6,6,96.9,14,7,5,6,37.2,462,+4,1.0,4,97.3,11,8,2,2,34.6,458,0,0.5,1,91.1,1,4,36.2,458,0,0.0,3,71.4,2,36.0,458,-6,0.4
テキサスルビー,7,22.5,4.2,7.1,1800,2,3,5,426,+2,54.0,10,96.3,16,6,54,3,3,0,35.8,424,-2,0.9,1,97.6,15,11,2,1,34.9,426,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンインディ,12,68.9,12.8,22.4,1800,2,4,3,434,+2,54.0,13,110.5,16,11,54,15,14,11,35.5,432,0,1.5,2,123.2,16,12,15,15,34.7,432,+2,0.3,5,95.7,16,12,10,13,35.3,430,-4,0.5,6,96.1,7,8,34.2,434,+4,1.0,6,71.3,9,34.6,430,-4,0.9
アルマフローラ,8,2.8,1.3,1.6,1800,3,5,6,436,+6,54.0,2,147.8,14,14,54,8,8,8,34.9,430,-4,0.2,1,122.6,16,2,6,6,35.9,434,-2,-0.2,2,110.1,10,8,6,6,34.2,436,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネイディール,3,8.4,2.2,3.4,1800,3,6,2,486,0,54.0,3,94.2,16,9,54,2,2,2,35.8,486,0,0.1,9,96.1,16,16,10,8,35.1,486,-6,0.7,6,94.6,16,8,9,8,37.0,492,+6,0.9,1,94.6,5,6,34.8,486,-2,0.0,14,100.7,6,38.7,488,+2,1.7
マイネソルシエール,9,82.7,9.8,17.0,1800,4,7,6,446,-2,54.0,5,121.2,8,6,54,6,5,5,34.4,448,-6,0.6,7,96.3,13,10,10,11,35.5,454,+6,0.7,12,97.0,18,9,13,12,35.3,448,+8,0.9,7,108.6,4,3,35.4,440,-8,0.9,1,109.9,8,35.2,448,-2,-0.2
ピュアブリーゼ,2,3.1,1.3,1.7,1800,4,8,3,434,-6,54.0,3,109.2,16,2,54,6,5,5,34.6,440,+4,0.2,4,94.3,16,9,4,6,36.8,436,0,0.6,4,121.3,14,1,4,4,36.0,436,+2,0.2,1,109.9,4,1,34.4,434,0,-0.7,2,96.8,9,35.2,434,0,0.3
サイレントソニック,6,9.7,2.2,3.5,1800,5,9,6,444,-2,54.0,7,84.0,16,1,54,16,15,0,33.5,446,-2,0.8,4,95.8,13,13,13,7,35.3,448,+6,0.2,8,96.6,18,13,13,12,34.9,442,-2,0.5,3,95.6,10,8,33.8,444,-2,0.5,6,95.0,6,34.6,446,+6,0.5
ママキジャ,4,9.0,2.0,3.1,1800,5,10,3,422,+6,54.0,4,109.3,16,12,54,5,5,5,34.8,416,-6,0.3,1,96.2,16,10,6,5,34.3,422,+10,-0.2,2,111.7,16,8,3,3,35.2,412,-10,0.0,7,99.3,13,7,34.8,422,0,0.9,0,0,0,0,0,0,0
クエルクス,13,45.9,10.9,19.0,1800,6,11,19,470,+6,51.0,6,70.5,7,3,54,7,7,0,35.6,464,-2,1.3,1,84.8,7,4,3,2,34.8,466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウペッグ,17,219.8,27.0,47.5,1800,6,12,2,464,+2,54.0,7,74.5,12,6,54,7,11,0,38.0,462,0,1.5,5,72.8,14,12,7,6,36.8,462,+4,0.4,6,97.5,11,11,6,8,34.1,458,0,0.7,8,82.7,3,10,35.4,458,+2,0.4,4,84.5,8,36.5,456,0,0.6
オフィシャルシティ,10,606.7,35.0,61.6,1800,7,13,3,440,-4,54.0,10,110.3,16,9,54,8,8,9,35.5,444,-2,1.3,14,84.8,16,13,12,14,35.4,446,+8,1.8,10,97.0,13,1,10,13,36.0,438,-6,1.4,12,96.7,2,14,36.4,444,-16,1.5,1,75.8,6,39.3,460,+6,-0.1
ケイアイアルテミス,14,116.0,17.3,30.3,1800,7,14,5,438,-4,54.0,12,96.7,16,13,54,15,14,0,35.5,442,-4,1.3,1,97.7,16,8,11,13,34.7,446,0,0.0,10,98.7,16,4,12,12,35.2,446,+4,0.6,2,84.8,5,11,34.1,442,0,0.5,0,0,0,0,0,0,0
キクノレジーナ,15,131.5,22.9,40.3,1800,7,15,4,424,-2,54.0,5,85.4,14,10,54,9,8,0,37.7,426,0,1.5,9,87.7,13,1,8,10,38.3,426,-2,1.7,5,106.6,15,5,6,4,38.2,428,-8,0.3,1,74.0,13,4,37.4,436,0,-0.1,0,0,0,0,0,0,0
ビービーバカラ,11,31.3,5.1,8.6,1800,8,16,6,440,-8,54.0,6,83.9,16,16,54,14,14,0,33.6,448,-4,0.7,10,94.7,16,6,14,15,36.1,452,-4,1.0,4,95.6,13,2,4,4,34.0,456,+4,0.5,1,98.5,3,4,34.4,452,0,-0.2,0,0,0,0,0,0,0
フジチャン,18,231.9,26.0,45.7,1800,8,17,2,454,-4,54.0,12,96.6,12,4,54,4,4,0,36.1,458,-10,2.1,15,95.5,16,3,12,14,37.3,468,+10,1.8,1,99.0,15,11,7,7,36.7,458,-4,0.0,2,95.8,13,15,34.5,462,+6,0.2,4,97.4,2,33.8,456,0,0.4
コスモバタフライ,16,52.8,6.1,10.4,1800,8,18,7,440,-10,54.0,6,127.7,10,2,54,3,3,3,33.9,450,+6,0.5,7,94.6,16,2,16,16,35.0,444,0,0.9,10,96.5,14,10,14,14,34.6,444,-32,1.7,1,96.1,10,15,35.2,476,0,-0.2,0,0,0,0,0,0,0
