馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダイメイロード,9,151.1,27.0,50.3,1400,1,1,2,446,+6,54.0,12,104.3,13,4,54,5,8,0,40.9,440,-3,4.4,12,76.1,14,10,12,11,39.1,443,-3,2.6,8,74.3,16,8,14,13,38.8,446,+2,0.9,15,91.1,14,9,39.2,444,-1,2.4,4,91.0,11,38.3,445,-1,0.9
ソレイユレディー,5,33.3,4.9,8.7,1400,2,2,2,426,-8,54.0,9,70.4,16,11,54,7,8,0,36.0,434,+6,0.7,10,84.8,15,15,2,2,35.0,428,+10,0.8,14,96.9,16,15,16,15,35.6,418,0,2.3,4,70.9,14,4,36.0,418,0,2.3,0,0,0,0,0,0,0
ココロバ,2,10.3,2.1,3.5,1400,2,3,4,448,-6,54.0,7,119.6,16,12,54,5,5,6,38.8,454,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネクォーツ,3,8.9,2.1,3.4,1400,3,4,4,442,+14,54.0,8,83.6,17,16,54,2,3,0,37.3,428,+4,2.4,5,87.4,16,6,10,8,37.9,424,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノミッキー,10,111.9,16.4,30.4,1400,3,5,1,452,-12,54.0,9,84.9,16,8,51,10,11,0,37.2,464,-2,1.2,10,60.5,14,3,8,7,36.4,466,0,1.0,7,70.7,18,10,11,11,35.4,466,0,0.7,5,70.3,2,15,34.7,466,+2,0.6,10,75.2,6,38.2,464,-2,1.5
ホワイトアッシュ,1,2.0,1.1,1.3,1400,4,6,2,444,+2,54.0,3,101.4,13,10,54,3,3,0,38.4,442,-6,1.5,11,70.2,16,13,8,7,35.6,448,+6,1.5,7,117.6,16,8,2,2,41.3,442,0,1.8,4,118.6,10,4,40.2,442,0,1.4,0,0,0,0,0,0,0
テンジンテンニョ,15,22.7,4.6,8.1,1400,4,7,18,428,-8,54.0,11,75.8,16,1,51,9,5,0,40.6,436,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベネチアブルー,12,16.7,3.5,6.1,1400,5,8,5,440,-2,54.0,7,73.6,16,1,54,10,8,0,37.2,442,-6,1.6,13,124.6,18,2,1,1,38.7,448,+2,2.8,12,110.0,14,4,14,11,36.8,446,+2,1.5,10,110.0,2,8,36.7,444,+4,1.4,4,111.5,4,35.5,440,+2,1.1
フレンドリーパール,8,80.1,8.3,15.1,1400,5,9,2,446,-2,54.0,11,97.1,17,7,54,7,6,0,36.8,448,-4,1.1,9,122.3,16,10,14,14,36.2,452,-12,1.3,16,120.3,16,8,6,6,42.9,464,+6,4.9,10,86.6,6,5,35.7,458,0,1.2,0,0,0,0,0,0,0
コスモオルバース,6,26.1,3.8,6.8,1400,6,10,2,432,+2,54.0,6,88.4,15,3,54,6,5,0,38.2,430,+2,0.8,10,110.7,16,5,7,8,39.6,428,-2,1.3,7,74.8,16,8,11,9,38.4,430,-8,1.3,10,101.7,14,8,39.0,438,+2,1.1,12,119.3,3,39.5,436,-2,1.9
ノボプリンセス,11,224.9,21.1,39.2,1400,6,11,0,498,-2,54.0,13,104.0,16,14,54,7,7,0,40.5,500,-1,3.8,7,94.2,10,1,10,10,42.0,501,-1,3.7,16,76.6,16,16,16,16,39.9,502,-6,3.9,10,94.7,6,10,41.2,508,-4,3.7,16,93.8,2,42.1,512,0,6.4
タイキアンジェリカ,4,6.2,1.6,2.3,1400,7,12,6,462,+2,54.0,7,110.8,16,14,54,3,5,6,38.7,460,0,0.7,6,74.6,16,11,10,10,38.5,460,+8,1.5,5,75.7,16,9,10,8,38.5,452,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レナキックス,13,6.4,2.1,3.4,1400,7,13,22,456,-4,54.0,7,96.3,16,7,54,6,6,6,36.8,460,+2,0.3,5,83.6,16,4,10,7,35.2,458,-2,0.3,6,72.0,11,6,7,7,36.2,460,-6,0.8,8,72.3,1,8,36.0,466,+10,1.2,5,70.4,7,35.4,456,-8,1.4
バトルドゥーマ,7,44.5,6.3,11.4,1400,8,14,0,452,-12,54.0,10,59.8,16,14,54,7,0,0,36.9,464,+8,1.2,10,61.6,14,1,10,10,37.1,456,-6,1.7,12,63.1,13,7,2,3,39.6,462,+2,2.0,8,70.0,16,1,36.4,460,0,0.9,0,0,0,0,0,0,0
キタサンアメリカン,14,119.6,18.0,33.5,1400,8,15,0,456,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
