馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エーシンリボルバー,1,4.2,1.4,1.9,1700,1,1,1,502,-4,56.0,2,84.4,16,10,56,4,4,0,36.9,506,-4,0.6,2,72.9,16,10,12,10,36.3,510,-6,0.1,6,85.5,16,9,11,11,36.8,516,+12,0.3,15,92.8,2,15,41.8,504,-10,6.5,4,74.8,16,37.9,514,-2,0.4
ユキノセリーヌ,12,240.4,20.1,32.9,1700,1,2,4,456,-18,51.0,13,76.0,16,10,54,10,13,0,39.6,474,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビッグショット,9,156.3,25.0,41.0,1700,2,3,4,508,-10,56.0,12,118.6,16,9,56,16,16,15,41.7,518,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マハーバーラタ,4,9.2,2.6,3.9,1700,2,4,1,422,0,51.0,3,72.8,16,9,51,5,6,0,37.0,422,-10,0.6,9,82.7,18,5,6,6,36.5,432,0,0.9,4,84.0,18,17,8,7,35.1,432,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンワードデューク,15,133.8,22.4,36.7,1700,3,5,25,430,+12,54.0,5,110.5,16,14,54,10,11,12,39.1,418,-20,0.7,9,117.1,16,12,12,11,37.9,438,+8,1.6,6,111.4,12,7,12,12,39.8,430,-8,2.5,7,74.9,9,14,37.3,438,+2,1.0,7,75.8,9,38.6,436,0,2.2
ラルゴ,5,4.2,1.3,1.6,1700,3,6,2,492,-4,56.0,2,114.6,16,13,56,9,9,5,38.1,496,+4,0.1,6,146.2,18,2,10,10,36.0,492,-2,0.6,2,141.8,13,2,4,4,39.9,494,0,0.1,3,149.4,2,6,34.8,494,+4,0.7,12,125.6,16,40.4,490,-8,2.5
インペリアルピサ,3,4.0,1.6,2.2,1700,4,7,19,516,+4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,2,116.2,12,3,5,5,36.4,510,-4,0.0,2,116.6,16,15,5,6,38.4,514,0,1.1,4,117.7,5,4,37.8,514,+2,0.3,2,116.7,3,38.6,512,0,0.7
キーメーカー,6,46.3,6.5,10.5,1700,4,8,0,494,+6,53.0,5,108.6,16,15,56,6,4,5,38.9,488,-6,1.0,10,87.0,16,8,4,4,39.4,494,+8,1.4,3,91.2,12,11,7,7,39.2,486,-8,0.4,10,120.9,6,7,43.0,494,+4,3.5,3,116.5,9,40.0,490,+6,0.3
テイエムカミカゼ,13,135.6,17.7,28.9,1700,5,9,25,512,+8,56.0,11,137.8,16,3,56,4,4,4,35.9,504,+16,1.6,11,124.7,14,14,12,12,35.3,488,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カネトシテンアップ,8,17.7,3.7,5.8,1700,5,10,4,468,+4,54.0,4,114.8,16,12,54,2,2,1,38.9,464,-2,1.0,9,74.0,16,15,10,9,37.7,466,+2,1.4,8,87.6,15,2,7,8,38.5,464,-2,0.8,11,76.8,2,8,39.4,466,+2,3.3,4,86.2,15,37.6,464,-10,0.8
テンシノイツル,7,99.3,15.0,24.4,1700,6,11,9,442,-4,56.0,8,115.0,13,11,56,9,7,4,39.0,446,+2,2.0,6,117.2,16,11,5,4,38.7,444,-4,1.2,6,117.3,16,8,10,13,39.4,448,-4,1.9,3,116.6,10,10,38.9,452,+12,0.3,6,107.7,8,38.6,440,-4,1.4
