馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヨンハメモリー,12,255.1,32.7,56.8,1700,1,1,1,466,-7,56.0,6,90.8,10,10,56,8,6,6,38.3,473,+5,3.1,10,85.0,13,4,13,11,36.2,468,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サワヤカユウタ,2,10.0,2.0,3.2,1700,1,2,2,466,0,54.0,3,60.7,13,6,54,9,8,0,36.3,466,-6,0.3,4,75.0,15,3,9,9,38.7,472,+6,0.9,6,87.4,16,13,2,2,39.6,466,-6,1.5,3,86.5,6,2,38.3,472,0,0.3,0,0,0,0,0,0,0
タッチドヘヴンリー,3,2.4,1.2,1.6,1700,2,3,2,486,0,56.0,3,108.8,16,13,56,2,2,2,38.9,486,-2,0.1,4,116.9,15,4,8,5,39.3,488,+4,0.8,4,96.6,16,5,5,5,34.3,484,-10,0.2,8,111.1,14,13,35.5,494,-8,1.6,4,95.1,6,34.6,502,0,0.7
オリンピアシチー,13,164.7,20.4,35.3,1700,2,4,1,458,0,56.0,15,125.7,18,10,56,5,6,7,39.2,458,-4,3.9,16,125.9,17,10,3,4,38.4,462,-2,3.0,14,104.2,16,5,13,15,41.5,464,+2,4.6,14,71.2,5,16,35.5,462,+8,2.1,14,105.7,8,42.8,454,0,5.7
コスモアジル,14,37.4,5.3,8.9,1700,3,5,3,506,-4,56.0,8,118.8,15,3,56,9,9,10,38.3,510,-6,1.3,10,118.8,16,2,11,10,38.4,516,+4,1.4,11,124.4,12,7,4,5,37.2,512,0,2.3,5,116.6,6,5,39.0,512,+4,1.5,9,123.6,13,35.9,508,+8,1.2
メイショウツルギ,11,52.5,6.3,10.6,1700,3,6,23,480,-20,56.0,8,71.0,10,5,54,8,8,0,36.2,500,-4,1.9,8,71.5,9,9,4,6,37.4,504,+2,2.1,8,70.1,12,6,7,8,36.5,502,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エアポートメサ,5,31.9,4.3,7.1,1700,4,7,9,432,+2,53.0,7,75.1,10,10,55,9,8,0,37.5,430,-2,1.8,6,87.4,16,5,11,11,37.6,432,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウスピード,16,181.4,25.8,44.8,1700,4,8,18,456,-2,56.0,14,111.4,15,6,55,11,14,0,35.5,458,0,2.8,11,84.2,12,12,8,10,36.7,458,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラジルジャクー,7,48.6,7.0,11.9,1700,5,9,1,486,0,56.0,7,111.5,16,13,56,2,3,2,40.3,486,-4,2.4,9,116.9,16,5,1,1,39.8,490,0,1.3,8,111.3,15,8,4,6,41.5,490,+8,3.3,4,108.9,3,2,39.0,482,-2,1.7,14,113.1,14,37.6,484,+10,3.4
コスモレッドアイ,6,157.9,12.7,21.9,1700,5,10,1,462,+2,56.0,6,111.3,16,4,56,8,8,8,39.5,460,+4,2.2,16,109.3,18,5,8,11,36.1,456,-8,1.5,7,97.2,12,9,9,11,35.1,464,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャンドゥリエ,10,22.1,2.5,4.0,1700,6,11,1,440,0,54.0,4,110.9,16,12,56,4,6,4,39.5,440,-4,1.8,7,117.4,16,1,12,11,38.6,444,+8,0.7,7,96.5,15,3,12,11,36.0,436,-4,0.7,8,113.6,3,11,36.5,440,0,2.2,0,0,0,0,0,0,0
ナリタワイルド,15,326.7,39.7,69.0,1700,6,12,1,498,+2,53.0,10,62.3,12,5,53,11,11,0,37.0,496,-8,2.7,8,77.2,15,15,8,9,39.5,504,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートリブレ,1,6.1,1.4,2.0,1700,7,13,2,500,+2,55.0,4,109.1,16,7,55,13,13,6,38.6,498,0,0.4,7,117.7,13,4,11,9,37.5,498,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベストピッチ,8,113.4,11.1,19.1,1700,7,14,1,462,0,56.0,5,111.1,16,8,56,12,11,12,38.9,462,-6,2.0,12,119.8,16,15,16,15,40.6,468,+20,2.7,6,119.2,13,10,11,10,41.5,448,-8,2.2,12,74.4,15,7,38.6,456,-2,2.2,10,76.6,8,39.4,458,0,1.8
ゼンノルジェロ,4,2.6,1.3,1.8,1700,8,15,16,494,+6,56.0,4,108.6,15,4,55,4,3,0,35.2,488,-4,0.2,3,100.3,10,3,3,3,33.5,492,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアウィンザー,9,61.5,7.3,12.5,1700,8,16,4,500,-12,56.0,12,120.1,16,11,56,2,2,2,42.8,512,+6,3.2,9,110.7,16,2,7,9,37.3,506,0,0.5,13,111.6,18,13,5,5,36.4,506,+22,2.1,4,113.1,4,3,36.6,484,-4,0.2,4,115.9,9,37.4,488,0,0.8
