馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
テオブロマ,8,71.6,7.1,17.7,1200,1,1,3,474,+6,56.0,7,82.3,16,4,56,9,6,0,38.2,468,-2,0.9,5,91.2,12,3,9,8,39.9,470,+2,1.1,11,84.5,15,10,15,13,35.7,468,+8,1.2,12,125.0,6,2,36.8,460,0,2.5,12,124.3,7,35.0,460,0,0.8
キョウエイバトラー,11,268.4,30.2,78.3,1200,1,2,3,452,-2,56.0,12,83.4,16,15,56,10,11,0,38.7,454,-10,2.0,14,121.3,16,14,4,4,43.4,464,+4,4.2,8,85.7,18,4,7,6,35.5,460,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロイヤルサルート,5,8.4,1.6,3.3,1200,2,3,3,492,0,53.0,4,82.0,16,2,53,1,1,0,38.5,492,0,0.6,12,86.9,12,1,3,3,38.3,492,0,3.7,3,83.8,14,6,2,2,35.7,492,+2,0.2,3,70.3,1,8,34.0,490,0,0.3,0,0,0,0,0,0,0
ジェネスサンキュー,12,19.2,2.5,5.8,1200,2,4,3,452,0,56.0,6,82.2,16,5,56,4,4,0,38.2,452,+8,0.8,11,96.9,14,2,4,3,35.8,444,-4,0.8,3,85.6,14,1,6,6,33.9,448,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックエスパー,6,30.8,4.3,10.5,1200,3,5,2,446,-4,53.0,8,84.6,15,7,53,4,6,0,34.4,450,+2,0.6,3,69.6,16,11,6,4,35.2,448,+18,0.4,8,93.3,8,2,3,3,35.8,430,-12,0.6,10,72.4,4,11,35.8,442,0,2.0,0,0,0,0,0,0,0
アルベルティ,3,1.7,1.1,1.1,1200,3,6,1,510,0,56.0,2,80.1,16,5,56,5,5,0,37.7,510,0,0.0,5,74.9,15,13,8,7,37.6,510,-2,1.4,2,73.3,16,5,1,1,38.8,512,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タキシードカメン,4,215.8,17.4,44.7,1200,4,7,3,434,+2,56.0,15,71.0,18,10,56,7,6,0,36.4,432,+4,1.5,6,70.4,18,9,8,7,35.4,428,+6,0.7,7,71.8,16,10,5,4,36.1,422,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンナイト,14,175.2,12.5,32.0,1200,4,8,15,458,+10,56.0,0,0,0,0,0,0,0,0,0,0,0,0,10,112.9,11,4,2,2,37.3,448,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイアイカミカゼ,1,7.8,2.0,4.4,1200,5,9,3,512,+10,56.0,9,96.7,16,9,56,2,3,0,35.4,502,-6,1.1,4,127.3,16,11,8,9,35.7,508,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィクスドスター,13,548.5,70.0,182.6,1200,5,10,0,408,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェットブルー,16,558.3,61.9,161.3,1200,6,11,6,438,-8,54.0,15,122.5,16,16,54,8,8,5,44.7,446,-10,5.6,9,121.0,15,7,8,8,38.9,456,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デイブレイク,2,4.8,1.3,2.5,1200,6,12,11,472,0,56.0,5,72.2,13,11,55,5,5,0,37.2,472,+2,0.3,2,70.0,16,14,7,7,37.9,470,0,0.1,2,70.8,16,11,4,4,38.2,470,+2,0.0,4,72.8,5,5,38.6,468,+6,1.0,0,0,0,0,0,0,0
ファルファローネ,15,434.5,34.4,89.5,1200,7,13,3,480,-8,56.0,16,105.4,16,16,56,6,6,0,42.4,488,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サーストンヴィンス,9,77.3,7.7,19.3,1200,7,14,4,446,-8,56.0,6,74.5,15,5,56,13,14,0,38.3,454,0,1.5,14,119.6,16,15,14,13,40.7,454,+4,3.6,8,82.0,11,8,9,8,38.8,450,0,3.0,6,89.4,16,12,37.9,450,0,2.0,0,0,0,0,0,0,0
リンガスゲート,7,41.3,5.9,14.5,1200,8,15,2,460,-4,56.0,15,85.7,15,10,56,6,6,0,35.4,464,+8,1.7,10,74.7,15,11,4,4,39.9,456,-4,2.7,8,86.4,12,9,6,5,37.3,460,-2,0.8,4,84.5,8,2,35.4,462,0,0.2,0,0,0,0,0,0,0
トーセンヒカリ,10,24.9,4.1,10.0,1200,8,16,2,468,0,56.0,15,110.9,16,14,56,1,1,1,37.3,468,0,2.3,12,123.1,16,15,1,1,36.5,468,+4,0.6,10,112.7,13,10,7,8,35.5,464,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
