馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コスモロロ,12,620.4,87.4,144.2,2200,1,1,3,450,-5,54.0,7,116.6,14,1,53,11,10,11,39.3,455,-1,1.4,10,119.3,16,2,14,14,40.6,456,-2,2.2,11,113.0,13,8,9,4,36.2,458,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロジポケット,16,13.3,3.2,5.1,2200,1,2,4,494,+4,56.0,6,113.7,16,13,56,15,12,10,34.7,490,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルマーク,5,3.3,1.3,1.6,2200,2,3,4,458,-6,56.0,2,152.1,16,4,56,1,2,3,34.5,464,0,0.2,2,136.9,15,4,5,5,36.2,464,0,0.0,11,118.1,16,1,10,10,39.9,464,-2,2.5,7,111.6,1,4,34.9,466,0,1.2,0,0,0,0,0,0,0
スクエアナンバー,4,16.6,3.4,5.3,2200,2,4,4,426,-4,54.0,3,152.1,16,8,54,3,2,2,34.7,430,-4,0.2,9,109.9,18,13,10,10,35.9,434,+4,1.0,10,99.6,17,13,9,6,35.1,430,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エメラルターボ,7,59.9,9.0,14.8,2200,3,5,3,484,0,56.0,7,137.0,16,8,56,1,1,1,35.4,484,0,0.8,7,137.4,15,8,2,2,36.9,484,+4,0.5,8,123.0,18,5,4,4,36.6,480,-14,0.6,13,111.2,11,2,41.2,494,+2,4.0,13,75.4,16,41.1,492,0,2.6
コンチネンタル,14,14.1,3.5,5.4,2200,3,6,16,476,-4,56.0,2,123.5,16,6,55,1,1,1,35.3,480,+6,0.0,4,112.7,11,1,5,7,34.9,474,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モモチャン,15,45.0,7.7,12.6,2200,4,7,5,466,-8,54.0,6,98.2,16,6,54,11,11,11,35.3,474,+24,0.5,9,114.2,14,10,11,12,36.8,450,+2,1.7,3,112.5,13,5,6,7,36.3,448,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タストヴィナージュ,11,20.2,4.2,6.6,2200,4,8,2,490,-8,56.0,4,97.9,16,16,56,3,3,0,35.8,498,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジロハクリュウ,10,32.1,5.0,8.1,2200,5,9,8,462,+2,56.0,9,122.8,16,14,56,15,14,10,35.5,460,0,0.3,0,0,0,0,0,0,0,0,0,0,4,111.3,10,2,6,7,34.3,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンタイガー,13,382.7,71.2,117.4,2200,5,10,4,492,-12,53.0,16,154.2,16,6,56,15,15,13,35.8,504,+8,2.3,13,128.0,18,9,12,12,35.9,496,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオブラックダイヤ,2,3.6,1.4,1.9,2200,6,11,1,502,-4,56.0,2,109.0,16,12,56,3,3,2,35.4,506,0,0.0,2,113.3,16,10,2,2,34.9,506,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アレアーラック,3,21.8,3.6,5.7,2200,6,12,2,482,+4,56.0,5,110.5,16,13,56,14,15,16,34.8,478,0,0.7,5,113.6,16,15,10,8,34.8,478,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリドンナー,9,64.0,8.5,13.8,2200,7,13,4,458,-14,56.0,6,152.6,16,2,56,8,9,11,34.0,472,0,0.7,14,123.3,16,7,12,12,35.5,472,-8,0.8,6,125.1,15,9,10,3,34.8,480,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドーチェスター,6,87.6,11.1,18.3,2200,7,14,13,452,+6,56.0,10,125.9,15,5,55,8,11,13,34.5,446,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモスイートテン,8,56.8,7.8,12.7,2200,8,15,6,494,-2,56.0,9,123.3,16,15,56,3,3,2,36.8,496,+2,0.7,4,123.1,17,12,11,9,35.4,494,+6,0.2,4,122.8,18,8,11,11,36.4,488,+6,0.4,8,124.7,5,14,34.2,482,0,1.3,0,0,0,0,0,0,0
ルイーザシアター,1,3.9,1.4,2.1,2200,8,16,1,492,+2,56.0,2,124.6,16,9,56,4,3,3,34.9,490,-4,0.2,3,136.9,15,6,5,5,36.3,494,+4,0.0,9,125.7,15,13,11,11,34.5,490,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
