馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ランドタカラ,4,34.5,3.6,6.0,1200,1,1,3,490,+10,57.0,6,73.4,16,9,56,12,12,0,36.1,480,+6,1.2,11,109.2,11,5,7,7,40.7,474,+6,2.8,13,59.5,14,12,10,9,36.0,468,0,1.7,8,68.6,8,10,34.4,468,+4,0.6,8,72.9,9,37.6,464,-2,0.8
ティアップエース,8,203.4,21.2,37.7,1200,1,2,3,446,+6,54.0,9,73.4,16,2,56,14,12,0,37.8,440,0,2.1,5,73.9,8,4,7,7,38.1,440,0,0.6,1,74.5,11,8,6,6,38.3,440,0,-0.2,15,96.1,2,8,37.0,440,+6,1.7,7,86.0,7,37.8,434,-2,1.7
レコメンド,9,10.6,2.3,3.6,1200,2,3,3,478,-2,57.0,7,86.2,16,1,56,8,5,0,38.0,480,0,1.3,6,85.7,14,7,6,7,38.6,480,-4,1.5,6,72.2,15,9,13,12,36.6,484,+8,1.2,11,88.9,5,1,43.2,476,+1,4.7,1,91.6,6,40.6,475,-1,-0.7
ビービーボルト,12,468.9,49.9,89.2,1200,2,4,3,498,-2,57.0,10,73.4,16,10,57,5,5,0,39.2,500,+2,2.1,9,69.6,16,6,8,6,37.6,498,+4,1.2,4,60.5,12,1,9,7,36.6,494,-4,1.2,12,99.3,3,2,39.3,498,-12,3.0,11,91.0,1,36.7,510,0,1.1
プリサイストップ,3,3.7,1.4,1.9,1200,3,5,5,480,-12,55.0,7,73.2,16,14,56,14,13,0,36.9,492,0,1.7,2,71.5,15,15,4,3,36.6,492,+2,0.0,3,72.5,16,5,1,1,37.4,490,0,0.1,3,59.2,2,12,35.5,490,+8,0.6,13,87.8,10,40.9,482,+2,2.7
アイファーマーチス,13,135.4,16.0,28.3,1200,3,6,40,532,+20,56.0,4,72.7,16,4,54,10,11,0,37.1,512,+4,0.5,8,86.5,15,7,8,9,38.5,508,+6,1.5,3,72.3,15,13,13,13,36.3,502,-4,0.5,12,71.0,15,3,37.1,506,+4,1.2,16,96.3,3,34.8,502,-4,1.3
ナムラカイシュウ,1,2.0,1.2,1.5,1200,4,7,2,516,+2,57.0,3,73.4,16,4,57,3,3,0,36.9,514,+8,0.3,8,115.3,16,10,2,3,39.9,506,+8,1.0,5,105.6,13,7,11,10,36.9,498,-2,1.8,1,106.0,2,12,37.5,500,+4,-0.2,2,105.7,6,36.5,496,+2,0.0
アスタークリス,15,53.1,6.5,11.3,1200,4,8,2,452,+4,57.0,4,74.4,16,13,57,3,3,0,37.9,448,+6,1.3,7,59.3,14,1,9,8,35.2,442,0,0.4,5,59.1,14,12,6,7,35.8,442,-6,0.7,12,73.1,15,5,38.3,448,+4,2.1,5,72.8,3,37.3,444,-6,1.0
ノボパガーレ,6,45.7,7.1,12.4,1200,5,9,3,492,0,57.0,9,73.1,15,1,57,9,5,0,38.1,492,+10,0.6,15,70.9,16,15,9,12,38.7,482,0,2.5,12,73.9,15,10,14,14,38.1,482,-18,2.4,9,73.2,11,6,37.4,500,+12,0.9,1,72.0,10,36.7,488,-6,0.0
レオアドミラル,5,8.9,2.0,3.2,1200,5,10,1,480,-4,57.0,5,71.7,16,14,57,7,8,0,37.6,484,+6,1.1,3,72.0,16,2,5,3,37.5,478,0,0.4,11,90.9,14,10,11,10,36.6,478,-10,0.9,13,116.6,13,6,43.1,488,+12,3.0,10,87.2,6,37.6,476,-11,1.3
メイフィールド,11,206.6,24.7,44.1,1200,6,11,5,444,-12,55.0,10,73.6,16,6,54,12,11,0,37.5,456,+4,2.0,9,79.6,15,9,2,2,38.1,452,+2,1.4,12,83.6,14,8,1,2,35.7,450,+4,1.0,1,72.6,1,2,38.3,446,+4,-0.2,3,73.3,14,38.5,442,-4,0.1
ピサノプレミアム,2,14.5,2.3,3.7,1200,6,12,1,498,-4,57.0,3,72.9,16,7,57,12,11,0,36.4,502,0,0.8,17,71.5,18,8,5,7,36.9,502,+24,2.4,7,73.2,16,14,6,8,38.2,478,+4,1.8,8,107.2,14,4,39.0,474,-8,0.7,8,86.2,1,37.9,482,-6,1.3
ヴィクトリアローズ,16,79.3,12.1,21.4,1200,7,13,3,430,-4,55.0,12,95.2,15,9,54,1,2,2,36.6,434,-4,0.7,9,90.7,14,14,3,2,36.9,438,-4,0.7,4,90.9,14,13,3,3,37.3,442,+4,0.3,3,89.0,1,1,36.1,438,-4,0.2,9,70.6,3,35.1,442,+14,0.6
