馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アムールレジェンド,12,40.5,5.2,13.4,0,1,1800,0,1,0,0,1,1,11,452,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,112.1,0,0,0,1,11,7,5,55,7,5,8,8,39.0,454,+28,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,113.9,1,0,0,0,10,9,5,53,3,5,4,5,37.9,426,+2,1.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,113.7,1,0,0,0,11,1,5,53,3,2,3,4,39.8,424,+6,2.2,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,112.8,0,0,0,1,16,6,5,54,4,4,3,3,36.5,418,0,-0.3
オールウェイズラブ,10,112.3,12.1,32.1,0,1,1800,0,1,0,0,2,2,2,462,+2,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,115.5,0,1,0,0,16,10,4,54,8,7,7,7,39.2,460,-14,2.3,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,114.7,0,1,0,0,14,8,4,53,11,11,8,8,38.5,474,-10,2.0,0,1,0,0,0,0,0,0,0,0,12,1,0,1800,110.3,1,0,0,0,14,12,4,52,11,11,11,11,35.9,484,+24,1.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,108.2,1,0,0,0,12,12,4,53,4,4,2,2,38.6,460,+4,0.0,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,105.7,0,1,0,0,13,9,4,54,3,3,3,2,37.9,456,-14,0.7
クリノアマダブラム,4,79.8,7.1,18.5,0,1,1800,0,1,0,0,3,3,3,444,+4,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,115.0,1,0,0,0,16,14,4,54,8,8,10,9,37.7,440,+12,1.0,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,107.7,1,0,0,0,15,4,4,50,3,4,6,8,39.7,428,-12,1.8,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,115.6,1,0,0,0,14,1,4,50,1,1,1,1,40.7,440,+2,1.8,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,73.0,0,1,0,0,16,6,4,52,12,14,0,0,37.7,438,+6,1.5,0,0,0,0,0,0,0,0,0,1,13,0,1,1000,60.3,1,0,0,0,14,9,4,49,14,14,0,0,36.0,432,-2,1.1
クロカミノオトメ,6,20.7,2.2,5.1,0,1,1800,0,1,0,0,4,4,4,462,+6,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,115.3,1,0,0,0,14,5,4,54,6,5,4,6,39.2,456,+4,0.8,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,107.1,1,0,0,0,15,11,4,53,13,13,13,11,37.2,452,-2,0.7,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,106.2,0,1,0,0,13,3,4,52,10,9,8,6,37.7,454,-6,1.3,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,105.5,0,0,1,0,9,3,4,52,9,9,5,4,38.4,460,+2,0.3,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,105.4,0,1,0,0,9,5,4,52,7,7,8,7,37.5,458,+6,0.9
ロンギングシャネル,9,41.8,4.7,12.0,0,1,1800,0,1,0,0,5,5,4,466,-19,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.8,0,0,1,0,12,8,4,55,5,5,1,1,38.1,485,-3,-0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.0,1,0,0,0,10,2,4,54,1,1,1,1,38.8,488,-8,0.0,0,0,0,0,0,0,0,0,0,0,9,0,1,1700,113.6,1,0,0,0,10,9,4,54,6,6,6,8,39.6,496,+14,2.6,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.2,1,0,0,0,16,6,4,54,6,6,9,9,40.7,482,-16,1.6,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,116.6,0,1,0,0,15,11,4,54,13,13,11,10,39.0,498,-4,0.9
スカイグラフィティ,8,57.5,6.5,16.8,0,1,1800,0,1,0,0,5,6,11,482,+4,0,1,0,4,54.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,113.5,0,0,1,0,10,6,4,51,8,8,9,8,36.1,478,0,1.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,113.7,1,0,0,0,16,16,4,52,10,10,10,10,37.2,478,-16,0.9,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,105.8,0,0,0,1,13,3,4,52,9,9,10,9,37.6,494,+20,1.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,115.3,1,0,0,0,16,14,4,54,9,9,10,8,38.1,474,+2,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.4,1,0,0,0,15,10,4,54,11,11,5,6,38.4,472,0,0.4
ミスマープル,7,239.4,28.7,77.3,0,1,1800,0,1,0,0,6,7,4,442,-10,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.7,1,0,0,0,9,6,4,54,8,7,5,1,37.9,452,-2,-0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,84.7,1,0,0,0,8,6,4,54,8,4,3,1,39.1,454,+12,-0.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1900,122.2,1,0,0,0,15,11,4,53,11,11,9,10,38.9,442,+2,1.5,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,109.3,0,1,0,0,13,9,4,54,13,13,12,12,40.1,440,-2,1.3,0,1,0,0,0,0,0,0,0,0,13,1,0,1200,71.5,1,0,0,0,16,8,4,54,10,10,0,0,36.7,442,+2,1.7
ナリタプリムローズ,11,195.3,26.6,71.5,0,1,1800,0,1,0,0,6,8,4,442,0,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1400,88.1,1,0,0,0,16,6,5,55,7,8,0,0,39.7,442,+10,2.3,0,0,0,0,0,0,0,0,1,0,12,1,0,1800,107.8,1,0,0,0,13,4,5,53,9,9,0,0,34.3,432,+2,1.2,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,107.3,1,0,0,0,15,5,5,54,7,7,6,3,35.6,430,+6,-0.1,0,0,0,0,0,0,1,0,0,0,5,1,0,1600,98.3,0,0,1,0,16,4,5,54,8,8,8,0,36.1,424,+2,0.6,0,0,0,0,0,0,0,1,0,0,16,1,0,2000,122.5,1,0,0,0,18,8,5,54,4,4,7,10,36.0,422,-2,1.9
オツウ,2,5.8,1.6,3.5,0,1,1800,0,1,0,0,7,9,2,474,+6,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,114.5,0,1,0,0,16,6,4,54,1,1,1,1,38.9,468,-12,1.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1900,118.3,0,1,0,0,11,1,4,53,2,2,2,2,37.6,480,+6,0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,120.7,1,0,0,0,15,4,4,53,2,2,1,1,38.2,474,-4,0.0,0,0,0,0,0,0,0,0,1,0,17,1,0,1800,109.9,1,0,0,0,17,5,4,52,8,8,0,0,36.7,478,+18,2.9,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,97.9,1,0,0,0,16,6,4,54,4,6,0,0,39.0,460,-10,3.7
アステュート,5,8.6,1.7,3.6,0,1,1800,0,1,0,0,7,10,2,476,+4,0,1,0,4,51.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.0,0,1,0,0,16,13,4,51,4,7,5,4,37.9,472,-2,0.8,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,106.2,1,0,0,0,15,2,4,54,3,3,3,2,38.5,474,-12,-0.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,113.7,1,0,0,0,16,16,4,51,8,9,7,7,37.7,486,+10,0.8,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.2,0,1,0,0,16,1,4,51,7,7,0,0,37.8,476,+2,1.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,114.2,1,0,0,0,16,10,4,51,4,4,3,3,39.8,474,-6,0.5
