馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ソムニアシチー,13,3.4,1.3,1.7,1,0,2000,1,0,0,0,1,1,2,454,-4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,17,1,0,1800,107.7,1,0,0,0,18,6,4,55,1,1,1,0,36.3,458,+8,1.7,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,107.9,0,0,1,0,17,16,4,55,2,2,0,0,33.9,450,0,0.0,0,0,1,0,0,0,0,0,0,0,3,1,0,2000,120.6,1,0,0,0,14,14,4,55,1,1,1,1,36.6,450,-2,0.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,110.8,1,0,0,0,16,15,4,55,1,1,1,1,36.2,452,-4,0.5,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,108.1,0,1,0,0,14,12,4,54,1,1,1,0,34.8,456,+2,0.2
エリーフェアリー,15,36.0,6.4,10.1,1,0,2000,1,0,0,0,2,2,4,486,0,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,14,1,0,2000,120.7,1,0,0,0,18,12,3,52,2,2,0,0,36.5,486,+8,1.9,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,109.7,1,0,0,0,18,18,3,54,2,2,2,0,34.9,478,+4,-0.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,95.7,1,0,0,0,18,17,3,54,6,3,0,0,34.4,474,-2,0.3,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,108.7,1,0,0,0,18,4,3,54,7,7,8,0,34.7,476,-2,0.2,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,97.6,0,1,0,0,16,10,3,54,5,6,6,0,36.2,478,0,0.5
イメージガール,2,12.2,2.8,4.3,1,0,2000,1,0,0,0,2,3,4,456,-2,0,1,0,4,52.0,0,0,0,1,0,0,0,0,0,0,9,1,0,2000,119.7,1,0,0,0,18,11,4,55,13,12,0,0,35.0,458,-2,0.9,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,119.7,1,0,0,0,13,5,4,55,11,11,0,0,34.4,460,-23,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,110.5,0,0,1,0,8,1,4,55,5,5,2,1,38.6,483,-2,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,113.0,1,0,0,0,12,3,4,54,8,8,1,1,39.3,485,+19,-0.4,0,0,0,0,0,0,0,0,0,0,2,0,1,1700,113.1,1,0,0,0,12,8,4,54,6,5,4,2,38.1,466,-6,0.5
フィールフリーリー,8,25.0,5.6,8.8,1,0,2000,1,0,0,0,3,4,4,494,+4,0,1,0,4,52.0,0,0,0,1,0,0,0,0,0,0,13,1,0,2400,147.0,1,0,0,0,18,6,4,52,5,5,7,7,37.9,490,+4,1.7,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,120.1,1,0,0,0,13,11,4,55,8,8,0,0,35.2,486,0,0.9,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,123.2,0,1,0,0,14,14,4,55,1,1,1,1,36.6,486,+10,0.7,0,0,0,0,0,0,1,0,0,0,13,1,0,2000,124.8,1,0,0,0,18,2,4,54,2,3,3,2,36.0,476,-2,0.7,0,0,1,0,0,0,0,0,0,0,14,1,0,2000,121.1,1,0,0,0,15,15,4,53,4,4,4,7,37.3,478,-2,2.0
ホワイトマニキュア,5,19.2,3.4,5.2,1,0,2000,1,0,0,0,3,5,6,448,-8,0,1,0,3,50.0,0,0,0,1,0,0,0,0,0,0,15,1,0,2000,125.7,0,0,0,1,18,3,3,54,11,6,0,0,37.7,456,-8,2.4,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,119.9,1,0,0,0,13,1,3,49,3,3,0,0,35.4,464,+14,0.7,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,108.8,1,0,0,0,17,2,3,54,1,1,1,0,34.9,450,0,1.1,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,122.3,1,0,0,0,16,9,3,51,11,11,5,7,35.7,450,-8,0.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,124.5,0,1,0,0,18,13,3,51,9,10,12,8,35.8,458,+6,0.3
スプレンダー,9,38.1,7.8,12.5,1,0,2000,1,0,0,0,4,6,4,480,-2,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,16,1,0,2000,122.1,1,0,0,0,18,13,3,52,13,14,0,0,37.2,482,+6,3.3,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,121.4,1,0,0,0,14,2,3,54,12,13,2,2,36.1,476,+4,0.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,122.2,1,0,0,0,15,11,3,54,8,9,9,0,34.5,472,0,0.5,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,100.8,1,0,0,0,16,15,3,54,4,3,0,0,40.2,472,+10,2.2,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,116.2,0,0,0,1,16,11,3,54,2,2,2,2,37.6,462,-10,0.9
アンジュデュバン,1,40.4,5.9,9.3,1,0,2000,1,0,0,0,4,7,2,438,-6,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,95.1,0,1,0,0,18,15,3,53,3,2,0,0,36.5,444,+8,1.2,0,0,0,1,0,0,0,0,0,0,15,0,1,1800,116.9,1,0,0,0,15,15,3,52,4,3,5,7,42.9,436,-4,3.9,0,0,0,1,0,0,0,0,0,0,6,1,0,2200,134.1,1,0,0,0,13,10,3,52,3,3,3,2,37.5,440,+2,1.1,0,0,0,0,1,0,0,0,0,0,8,1,0,2300,141.3,1,0,0,0,11,7,3,54,1,1,1,1,37.4,438,-6,1.2,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,122.6,1,0,0,0,13,5,3,54,1,1,1,1,35.8,444,0,0.2
エスターブレ,7,57.3,9.0,14.4,1,0,2000,1,0,0,0,5,8,2,462,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,18,1,0,2000,120.8,1,0,0,0,18,16,4,55,5,5,3,5,35.5,464,0,1.5,0,0,0,0,0,0,0,0,0,1,9,1,0,2000,121.0,1,0,0,0,11,5,4,55,3,3,3,8,35.9,464,+2,0.9,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,128.2,0,1,0,0,13,1,4,55,7,6,6,9,39.5,462,+6,2.6,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,123.5,1,0,0,0,13,3,4,55,7,7,8,8,35.8,456,-4,0.8,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,107.5,1,0,0,0,16,3,4,55,5,5,0,0,35.6,460,-2,0.7
ハツガツオ,12,44.9,10.9,17.4,1,0,2000,1,0,0,0,5,9,0,484,0,0,1,0,3,50.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,107.6,1,0,0,0,16,16,3,53,1,1,1,1,35.8,484,+2,0.6,0,0,0,1,0,0,0,0,0,0,16,1,0,1400,83.5,1,0,0,0,18,11,3,53,7,8,0,0,36.7,482,+12,1.7,0,0,0,0,1,0,0,0,0,0,16,1,0,1800,109.3,1,0,0,0,17,1,3,54,5,3,5,0,35.1,470,-6,1.6,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.9,1,0,0,0,13,4,3,54,1,1,1,0,34.9,476,-4,0.5,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,109.2,1,0,0,0,10,1,3,54,2,2,2,2,35.7,480,+4,0.2
ツクバアスナロ,4,5.3,1.4,1.8,1,0,2000,1,0,0,0,6,10,3,456,-4,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,5,1,0,1800,108.2,0,1,0,0,18,4,3,53,9,8,0,0,34.9,460,+6,0.3,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,120.3,1,0,0,0,14,8,3,52,14,14,0,0,34.3,454,0,0.2,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,108.4,0,0,1,0,17,2,3,52,13,11,0,0,33.4,454,-14,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,96.6,1,0,0,0,14,4,3,54,8,9,8,0,35.0,468,+16,0.6
ミラクルルージュ,11,47.9,9.5,15.1,1,0,2000,1,0,0,0,6,11,17,462,+6,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,110.1,0,0,1,0,13,10,4,55,13,12,10,0,36.0,456,-6,1.2,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,107.9,1,0,0,0,16,9,4,55,9,8,0,0,35.7,462,+18,1.1,0,0,0,0,0,0,1,0,0,0,14,1,0,1600,96.3,1,0,0,0,16,7,4,55,16,16,14,0,35.6,444,-16,1.7,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,108.2,0,0,0,1,14,5,4,54,6,6,5,0,34.6,460,+20,0.3,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,125.1,1,0,0,0,18,3,4,53,10,10,8,7,34.5,440,+4,0.7
マーティンゴールド,14,183.9,40.2,64.5,1,0,2000,1,0,0,0,7,12,1,444,-10,0,1,0,4,52.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,115.1,1,0,0,0,10,4,4,55,2,2,2,2,39.3,454,+20,2.2,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,116.4,0,1,0,0,12,12,4,55,7,7,7,6,39.3,434,-5,1.7,0,0,0,0,0,0,0,0,0,0,5,0,1,1800,116.3,1,0,0,0,9,9,4,55,3,3,1,1,39.2,439,-5,1.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.1,1,0,0,0,10,5,4,54,2,2,2,0,38.7,444,-7,-0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,101.7,0,0,1,0,10,2,4,54,1,1,1,0,38.2,451,-5,-1.1
ヤマニンアリエッタ,3,19.5,7.0,11.2,1,0,2000,1,0,0,0,7,13,1,518,+2,0,1,0,3,50.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,109.9,1,0,0,0,14,2,3,51,2,2,2,5,41.8,516,+4,3.1,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,114.5,1,0,0,0,16,4,3,52,10,8,5,6,38.3,512,-4,1.9,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,107.9,1,0,0,0,14,10,3,49,2,2,3,3,36.5,516,+10,1.3,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,107.6,0,1,0,0,15,3,3,49,2,2,2,1,37.6,506,+10,0.7,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,122.5,1,0,0,0,7,3,3,52,1,1,1,1,34.0,496,-4,0.2
ムードスウィングス,10,4.6,1.7,2.4,1,0,2000,1,0,0,0,8,14,10,466,+18,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1800,108.7,0,0,1,0,17,17,3,52,11,11,0,0,33.9,448,+2,0.8,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,109.1,1,0,0,0,16,14,3,52,11,11,10,6,36.1,446,-2,0.9,0,0,0,0,1,0,0,0,0,0,14,1,0,2000,121.4,1,0,0,0,18,11,3,54,17,16,16,0,35.5,448,-2,1.4,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,122.6,1,0,0,0,13,2,3,54,8,8,8,5,34.9,450,+2,0.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,108.3,1,0,0,0,12,4,3,54,12,11,10,0,34.4,448,-4,0.4
サトノフェアリー,6,5.2,1.5,2.2,1,0,2000,1,0,0,0,8,15,2,436,-4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,93.9,0,1,0,0,18,5,4,55,14,14,0,0,34.4,440,-10,0.0,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,119.4,1,0,0,0,18,17,4,55,9,7,0,0,34.8,450,+22,0.6,0,0,1,0,0,0,0,0,0,0,9,1,0,2000,122.0,1,0,0,0,16,7,4,55,12,12,11,11,35.4,428,-10,1.5,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,122.4,1,0,0,0,11,4,4,55,8,6,6,0,34.6,438,-14,0.4,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,95.6,1,0,0,0,18,11,4,55,13,13,0,0,34.4,452,+20,1.9
