馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ストームボーイ,15,55.4,9.1,14.9,1,0,1800,1,0,0,0,1,1,6,462,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,111.1,1,0,0,0,16,10,3,56,7,8,11,11,36.0,466,+8,0.9,0,0,0,0,1,0,0,0,0,0,14,1,0,1600,97.3,1,0,0,0,15,11,3,56,15,14,0,0,34.5,458,-2,1.5,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,97.8,1,0,0,0,16,1,3,56,6,7,5,0,36.9,460,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パリカラノテガミ,1,15.1,3.5,5.4,1,0,1800,1,0,0,0,1,2,3,434,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,124.6,1,0,0,0,18,13,3,56,17,17,12,11,34.9,432,-6,0.7,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,97.5,0,1,0,0,15,7,3,56,13,14,0,0,34.5,438,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモヨウヘイ,7,16.2,3.0,4.7,1,0,1800,1,0,0,0,2,3,2,518,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,95.3,1,0,0,0,17,4,3,56,15,11,0,0,34.9,522,+6,0.4,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,129.3,0,1,0,0,16,5,3,56,7,8,6,6,37.4,516,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロレタリアト,3,6.3,1.6,2.3,1,0,1800,1,0,0,0,2,4,2,416,0,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,108.8,1,0,0,0,18,2,3,51,11,9,10,0,34.6,416,+2,0.3,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,110.3,1,0,0,0,16,15,3,51,10,10,9,11,35.8,414,-18,0.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,97.0,0,1,0,0,15,10,3,54,13,14,0,0,34.1,432,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルキャロル,18,480.7,54.3,90.4,1,0,1800,1,0,0,0,3,5,2,400,-10,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,13,1,0,1800,112.1,1,0,0,0,16,1,3,54,15,15,15,14,36.5,410,-8,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマイルエンジェル,11,151.3,18.4,30.4,1,0,1800,1,0,0,0,3,6,8,420,+6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,113.4,1,0,0,0,16,3,3,54,3,3,3,5,38.7,414,-10,1.7,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,124.0,1,0,0,0,16,6,3,54,8,8,9,9,35.9,424,-12,0.8,0,0,0,0,0,1,0,0,0,0,2,1,0,1800,116.7,1,0,0,0,13,10,3,54,2,2,2,2,35.9,436,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レテルノアモーレ,5,7.2,1.9,2.9,1,0,1800,1,0,0,0,4,7,4,470,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,1,0,2200,135.0,1,0,0,0,18,2,3,56,4,5,4,2,36.4,468,-10,0.9,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,124.5,1,0,0,0,16,16,3,56,3,3,3,3,36.8,478,+2,0.8,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,113.6,1,0,0,0,16,10,3,56,1,1,2,0,33.9,476,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カワキタアロー,8,206.7,24.1,40.0,1,0,1800,1,0,0,0,4,8,2,440,0,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,111.4,1,0,0,0,16,13,3,56,8,7,6,6,36.8,440,0,1.9,0,0,1,0,0,0,0,0,0,0,5,1,0,1800,110.5,1,0,0,0,16,4,3,56,7,8,8,10,35.9,440,0,0.4,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,124.8,1,0,0,0,16,2,3,56,13,13,15,15,36.1,440,+6,1.6,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,125.3,1,0,0,0,18,12,3,55,11,11,8,8,36.1,434,0,0.6,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,112.3,1,0,0,0,13,13,3,54,3,3,4,5,35.7,434,0,0.8
ケイクエスト,6,3.3,1.3,1.6,1,0,1800,1,0,0,0,5,9,1,490,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,108.7,1,0,0,0,18,14,3,56,16,12,10,0,34.6,494,-6,0.0,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,123.5,1,0,0,0,18,8,3,56,10,11,10,7,36.6,500,0,1.8,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,124.6,1,0,0,0,16,2,3,56,6,6,7,9,35.3,500,+4,0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,125.7,1,0,0,0,18,7,3,55,10,10,12,11,35.2,496,+4,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,2000,123.2,1,0,0,0,15,8,3,55,12,12,12,0,34.2,492,0,0.1
レッドボルゲーゼ,4,15.8,2.8,4.4,1,0,1800,1,0,0,0,5,10,2,446,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,123.6,1,0,0,0,18,11,3,56,4,5,5,0,34.7,454,-2,0.6,0,0,0,0,0,0,1,0,0,0,11,1,0,2000,132.2,0,0,0,1,18,2,3,56,11,11,8,7,38.1,456,-4,1.9,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,114.3,1,0,0,0,16,14,3,56,11,8,9,0,33.9,460,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイントライ,2,274.3,45.1,75.1,1,0,1800,1,0,0,0,6,11,2,498,+8,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,14,1,0,2600,166.3,1,0,0,0,16,7,3,56,1,1,6,11,40.7,490,-4,4.3,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,125.6,1,0,0,0,16,15,3,56,1,1,1,1,38.4,494,-12,1.4,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,126.3,1,0,0,0,16,16,3,56,4,4,3,9,38.9,506,+8,3.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,121.1,1,0,0,0,16,2,3,55,7,9,12,14,42.8,498,-4,3.9,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,105.4,1,0,0,0,16,3,3,55,7,7,0,0,41.3,502,+10,5.0
