馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダークサイド,14,58.4,7.7,20.1,0,1,1800,0,0,1,0,1,1,1,450,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,119.8,0,1,0,0,15,10,3,56,4,4,10,7,39.7,456,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホワイトスネーク,9,219.6,31.0,84.1,0,1,1800,0,0,1,0,1,2,5,502,-12,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,0,1,2100,136.4,0,0,0,1,16,2,3,56,6,7,8,12,39.4,514,-2,2.6,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,117.9,0,0,1,0,16,12,3,56,15,15,9,9,40.9,516,-2,2.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,122.4,1,0,0,0,11,10,3,55,5,5,4,6,40.1,518,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロフネフリート,1,1.9,1.1,1.1,0,1,1800,0,0,1,0,2,3,2,530,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.3,0,1,0,0,16,5,3,56,4,3,5,4,39.5,534,+4,0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,116.9,0,1,0,0,16,5,3,56,2,2,2,2,40.7,530,+4,0.8,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.5,1,0,0,0,16,12,3,55,4,5,2,3,40.4,526,+4,0.3,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,101.4,1,0,0,0,16,5,3,55,6,5,0,0,37.4,522,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リオサリナス,6,15.4,2.6,6.1,0,1,1800,0,0,1,0,2,4,3,520,-12,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,101.0,1,0,0,0,15,4,3,56,9,9,0,0,37.8,532,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイボルケーノ,8,25.2,5.6,14.5,0,1,1800,0,0,1,0,3,5,3,464,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,111.4,1,0,0,0,16,13,3,56,2,1,1,0,36.0,472,0,1.3,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,111.1,1,0,0,0,16,5,3,56,1,1,1,0,35.0,472,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイケルチョウサン,5,63.2,6.4,16.5,0,1,1800,0,0,1,0,3,6,3,480,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,11,0,1,2100,137.8,1,0,0,0,16,5,3,55,5,5,5,7,39.7,476,-10,2.2,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.3,1,0,0,0,16,5,3,56,6,5,5,4,41.1,486,+2,2.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.9,0,0,0,1,16,1,3,55,5,8,9,9,39.6,484,+4,2.7,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,109.4,1,0,0,0,14,5,3,54,10,9,10,10,35.7,480,+4,0.7,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,109.9,1,0,0,0,11,1,3,54,9,9,9,8,36.6,476,+2,1.8
クオーターマスター,12,37.0,4.7,12.0,0,1,1800,0,0,1,0,4,7,3,514,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,139.1,1,0,0,0,15,5,3,56,3,2,4,6,38.9,516,-8,1.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,120.3,1,0,0,0,16,10,3,56,4,3,6,5,39.1,524,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポッドタイム,13,115.3,10.6,28.0,0,1,1800,0,0,1,0,4,8,10,454,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,119.3,1,0,0,0,16,4,3,56,3,3,6,6,41.3,458,+4,1.9,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.4,1,0,0,0,15,1,3,55,4,7,9,8,41.3,454,+2,1.6,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,109.9,1,0,0,0,15,10,3,55,10,8,6,6,38.6,452,+14,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジャーシップ,11,61.6,8.6,22.6,0,1,1800,0,0,1,0,5,9,3,458,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,102.1,1,0,0,0,15,7,3,56,11,11,0,0,38.6,464,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマコテツ,3,13.3,2.4,5.7,0,1,1800,0,0,1,0,5,10,3,440,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,136.7,1,0,0,0,16,12,3,56,12,11,10,10,38.2,446,-4,1.1,0,0,0,0,1,0,0,0,0,0,3,0,1,2100,138.0,1,0,0,0,16,15,3,56,11,12,13,14,37.2,450,0,0.7,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.0,1,0,0,0,16,12,3,56,7,7,7,8,40.2,450,+8,1.7,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,110.4,1,0,0,0,11,2,3,55,8,7,7,0,35.7,442,+12,1.1,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,125.7,1,0,0,0,10,7,3,55,3,3,2,3,36.2,430,-4,0.6
