馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トウカイソレイユ,13,28.4,4.7,7.7,1,0,2000,1,0,0,0,1,1,3,492,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,118.3,0,1,0,0,14,11,3,56,11,10,10,11,40.4,490,-6,1.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,118.7,0,1,0,0,16,4,3,56,8,7,6,7,40.0,496,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オンマイラブ,14,395.3,39.9,68.9,1,0,2000,1,0,0,0,1,2,3,428,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1800,119.8,0,0,0,1,15,14,3,51,8,8,14,15,43.1,430,-4,4.7,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,76.2,0,0,1,0,16,7,3,54,13,13,0,0,39.7,434,-8,3.8,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,90.1,1,0,0,0,15,9,3,54,14,13,0,0,39.5,442,-6,2.5,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,128.0,1,0,0,0,10,1,3,54,2,2,3,3,37.0,448,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノダイコクテン,3,3.0,1.2,1.6,1,0,2000,1,0,0,0,2,3,3,474,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,112.5,0,0,0,1,18,9,3,56,4,3,0,0,37.6,472,-8,0.3,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,123.5,1,0,0,0,16,16,3,56,12,13,6,8,36.5,480,+4,0.1,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,122.9,1,0,0,0,16,12,3,56,7,8,5,4,36.4,476,0,0.8,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,123.1,0,1,0,0,17,1,3,54,12,13,16,15,35.7,476,-2,0.7,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,109.8,1,0,0,0,16,10,3,56,9,8,0,0,35.7,478,0,0.8
マイネルプレッジ,2,3.7,1.3,1.8,1,0,2000,1,0,0,0,2,4,2,426,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,122.8,1,0,0,0,16,4,3,56,7,7,8,11,35.3,426,+2,0.7,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,108.3,1,0,0,0,16,7,3,56,11,10,0,0,35.6,424,+2,0.7,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,109.3,1,0,0,0,16,13,3,56,16,16,12,9,35.2,422,0,0.6,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,109.2,1,0,0,0,16,9,3,56,13,13,11,9,35.9,422,-4,0.3,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,121.5,1,0,0,0,16,6,3,56,14,15,13,14,34.7,426,-2,0.5
テイエムスピリタス,10,417.3,45.3,78.2,1,0,2000,1,0,0,0,3,5,3,438,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,118.8,0,1,0,0,13,8,3,51,7,7,8,12,41.8,436,+6,4.5,0,0,0,0,0,0,0,0,1,0,14,1,0,2200,139.7,1,0,0,0,16,10,3,51,9,10,10,10,37.1,430,-8,2.4,0,0,0,0,0,0,0,0,0,1,13,1,0,2000,122.9,1,0,0,0,18,2,3,51,11,11,14,15,36.5,438,0,1.7,0,0,0,0,0,0,0,0,0,1,16,1,0,2000,125.5,0,1,0,0,17,12,3,54,17,17,17,17,37.1,438,-10,3.1,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,112.6,1,0,0,0,16,15,3,54,14,14,0,0,35.3,448,0,1.2
クリノクレオパトラ,5,94.3,10.8,18.4,1,0,2000,1,0,0,0,3,6,4,432,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,116.8,0,1,0,0,16,14,3,51,10,10,10,8,39.7,432,-2,1.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,118.6,0,1,0,0,16,11,3,54,15,15,14,14,38.6,434,+4,0.7,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,113.8,0,0,1,0,16,9,3,51,7,7,7,6,39.5,430,-8,1.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,117.7,0,1,0,0,16,2,3,51,10,10,13,14,39.9,438,0,3.9,0,0,0,0,0,0,1,0,0,0,14,1,0,1600,98.6,1,0,0,0,15,13,3,51,12,13,14,0,36.3,438,+4,2.3
アドミッション,7,55.5,9.6,16.4,1,0,2000,1,0,0,0,4,7,17,544,+2,0,0,1,3,56.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,117.1,0,0,1,0,16,12,3,55,15,15,11,12,39.2,542,-4,3.5,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,117.1,1,0,0,0,12,1,3,55,9,9,10,10,39.0,546,+2,1.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,116.6,0,1,0,0,8,7,3,55,7,6,5,3,39.1,544,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボーントゥラン,16,137.4,11.0,18.8,1,0,2000,1,0,0,0,4,8,19,388,0,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,127.6,1,0,0,0,10,10,3,55,9,9,6,8,36.2,388,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イクラトロ,9,70.1,11.2,19.0,1,0,2000,1,0,0,0,5,9,3,426,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1600,102.7,0,0,0,1,16,1,3,55,14,13,13,0,38.2,424,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リヴィエール,1,3.3,1.3,1.8,1,0,2000,1,0,0,0,5,10,22,464,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.4,1,0,0,0,14,8,3,54,9,7,0,0,34.8,456,+2,0.2,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,96.4,0,0,1,0,11,3,3,54,7,6,0,0,37.6,454,+2,0.5,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,83.0,1,0,0,0,18,13,3,54,8,7,0,0,35.3,452,-20,0.1,0,1,0,0,0,0,0,0,0,0,11,0,1,1700,110.0,0,0,0,1,13,8,3,54,1,1,1,1,41.0,472,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
