馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルオフィール,1,5.4,1.6,2.2,0,1,1700,1,0,0,0,1,1,1,482,+10,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,107.1,0,0,1,0,13,6,2,54,3,5,3,5,38.1,472,+2,0.9,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,109.0,0,1,0,0,13,1,2,54,3,6,7,3,39.6,470,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミュークロール,6,72.4,19.6,28.7,0,1,1700,1,0,0,0,2,2,10,500,-2,0,1,0,2,54.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,101.5,0,1,0,0,16,16,2,54,12,11,0,0,37.2,502,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノースランドボーイ,2,7.7,1.8,2.4,0,1,1700,1,0,0,0,3,3,2,490,+4,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,107.6,1,0,0,0,13,4,2,54,12,11,9,9,38.5,486,+14,0.3,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.3,0,1,0,0,16,9,2,54,14,13,0,0,37.3,472,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バウトナカヤマ,10,15.4,3.9,5.6,0,1,1700,1,0,0,0,4,4,1,472,+2,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,107.1,0,0,1,0,13,2,2,54,6,6,7,6,37.9,470,-2,0.9,1,0,0,0,0,0,0,0,0,0,6,0,1,1700,109.2,1,0,0,0,12,9,2,54,2,3,2,2,39.0,472,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マラカイトスター,12,42.8,9.6,13.9,0,1,1700,1,0,0,0,4,5,1,452,-2,0,1,0,2,54.0,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,109.1,0,0,1,0,13,13,2,54,5,3,3,6,40.2,454,0,2.9,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,108.7,1,0,0,0,12,3,2,54,6,6,8,6,38.1,454,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッツイットラン,3,4.6,1.5,2.0,0,1,1700,1,0,0,0,5,6,2,458,0,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,107.6,1,0,0,0,13,7,2,54,2,2,2,2,39.2,458,0,0.3,1,0,0,0,0,0,0,0,0,0,3,0,1,1700,109.7,0,1,0,0,13,6,2,54,3,2,4,3,40.7,458,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャジャンケン,11,10.9,3.5,4.9,0,1,1700,1,0,0,0,5,7,3,474,+2,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,10,1,0,1800,111.7,1,0,0,0,14,13,2,54,3,3,3,5,37.2,472,0,1.6,0,1,0,0,0,0,0,0,0,0,3,1,0,1800,111.1,1,0,0,0,12,12,2,54,1,1,1,1,37.0,472,-6,0.1,0,1,0,0,0,0,0,0,0,0,4,1,0,1800,113.4,1,0,0,0,14,11,2,54,8,6,7,6,36.0,478,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロサンダー,9,35.6,8.5,12.3,0,1,1700,1,0,0,0,6,8,2,454,+2,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,108.7,1,0,0,0,13,13,2,54,8,9,9,9,39.6,452,-2,1.4,0,0,0,0,0,0,1,0,0,0,5,0,1,1200,73.6,1,0,0,0,16,6,2,54,9,10,0,0,37.3,454,0,1.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,86.9,0,1,0,0,16,5,2,54,6,6,0,0,38.9,454,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イーデンホール,4,6.5,1.9,2.6,0,1,1700,1,0,0,0,6,9,3,488,-8,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,108.7,1,0,0,0,12,2,2,54,9,9,9,6,37.9,496,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンプレスダンス,5,5.0,1.6,2.1,0,1,1700,1,0,0,0,7,10,1,472,0,0,1,0,2,54.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,107.1,0,0,1,0,13,1,2,54,2,3,3,2,38.1,472,+10,0.9,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.0,1,0,0,0,16,16,2,54,5,6,0,0,37.0,462,+4,0.4,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,74.4,1,0,0,0,12,11,2,54,8,5,0,0,37.9,458,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
