馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイワブレス,6,2.2,1.2,1.5,1,0,1800,1,0,0,0,1,1,3,506,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,128.4,1,0,0,0,16,4,3,54,9,9,9,9,34.9,506,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンサンカノープス,5,12.6,2.9,5.2,1,0,1800,1,0,0,0,1,2,13,540,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,122.6,1,0,0,0,13,10,3,55,6,7,6,0,35.1,534,-2,1.5,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,113.2,0,1,0,0,11,1,3,55,10,9,9,0,34.2,536,+8,0.8,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,110.6,0,1,0,0,16,2,3,55,13,15,14,0,35.0,528,+6,0.2,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,116.7,0,0,0,1,12,3,3,54,7,7,7,7,36.4,522,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バスティード,8,7.9,1.9,3.3,1,0,1800,1,0,0,0,2,3,30,474,+16,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,112.8,1,0,0,0,16,3,3,54,8,8,8,10,36.4,458,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルマミラク,10,496.2,74.6,144.1,1,0,1800,1,0,0,0,2,4,15,432,-6,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,112.1,1,0,0,0,11,10,3,54,3,2,3,0,37.8,438,-2,2.8,0,0,0,1,0,0,0,0,0,0,10,1,0,2000,127.6,1,0,0,0,10,8,3,54,6,6,7,8,37.5,440,+14,2.5,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,86.0,0,1,0,0,16,6,3,54,14,14,0,0,35.4,426,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードデューク,15,118.9,19.5,37.5,1,0,1800,1,0,0,0,3,5,14,476,+8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,103.5,1,0,0,0,16,2,3,55,8,6,0,0,40.9,468,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインオリアート,4,73.1,10.3,19.6,1,0,1800,1,0,0,0,3,6,13,428,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,110.6,1,0,0,0,18,17,3,54,17,17,15,0,35.4,424,-4,1.5,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,83.4,1,0,0,0,13,12,3,54,10,8,0,0,34.8,428,+8,0.6,0,0,0,1,0,0,0,0,0,0,7,1,0,1600,96.3,0,1,0,0,18,1,3,54,7,5,0,0,36.0,420,-10,0.8,0,0,0,1,0,0,0,0,0,0,4,1,0,1800,108.7,1,0,0,0,17,2,3,54,6,7,0,0,34.9,430,+2,0.1,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,112.7,1,0,0,0,15,6,3,54,8,8,7,9,35.3,428,0,1.0
キャンティユッキ,16,386.8,58.9,113.8,1,0,1800,1,0,0,0,4,7,12,436,-6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,125.5,1,0,0,0,16,1,3,54,14,13,12,0,34.3,442,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンケプス,9,29.2,4.0,7.3,1,0,1800,1,0,0,0,4,8,15,488,-8,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,112.8,1,0,0,0,14,7,3,55,10,12,12,0,34.1,496,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライティアスター,2,12.0,2.0,3.4,1,0,1800,1,0,0,0,5,9,2,444,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,110.8,1,0,0,0,16,3,3,54,2,3,4,0,34.4,442,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユナイテッド,13,19.1,3.1,5.5,1,0,1800,1,0,0,0,5,10,3,474,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,128.5,1,0,0,0,16,11,3,56,2,2,1,1,35.6,474,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
