馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リーガルウイナー,10,135.4,16.7,105.2,0,1,1800,1,0,0,0,1,1,3,458,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1900,124.9,1,0,0,0,13,10,3,53,8,8,10,10,39.6,456,-2,1.7,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,117.6,1,0,0,0,15,3,3,53,7,9,11,13,40.6,458,-1,1.9,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,89.0,1,0,0,0,10,9,3,56,5,6,5,0,39.2,459,-3,1.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,130.0,1,0,0,0,16,14,3,56,14,15,15,15,46.6,462,-12,12.9,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,119.3,0,0,1,0,15,13,3,55,10,13,13,13,39.9,474,0,3.6
アズマムーン,11,71.6,8.2,50.3,0,1,1800,1,0,0,0,2,2,0,480,+4,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,88.2,1,0,0,0,16,6,3,53,9,7,0,0,39.5,476,+4,1.9,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,96.2,1,0,0,0,18,10,3,56,11,9,0,0,34.6,472,-6,0.9,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,96.6,1,0,0,0,16,1,3,53,5,3,5,0,36.3,478,+2,0.7,0,0,0,0,0,0,0,0,1,0,15,1,0,2000,124.4,1,0,0,0,15,10,3,55,6,5,5,5,37.4,476,+8,2.4,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,98.2,1,0,0,0,16,17,3,55,6,6,0,0,34.8,468,0,0.8
プレスリー,7,287.0,27.0,171.8,0,1,1800,1,0,0,0,3,3,1,484,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,110.8,1,0,0,0,18,5,3,56,15,15,0,0,34.9,486,+8,1.3,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,118.9,0,1,0,0,16,7,3,55,15,15,15,15,39.4,478,0,4.5,0,0,0,0,0,0,0,1,0,0,13,1,0,2000,126.4,1,0,0,0,14,2,3,55,14,14,13,13,35.6,478,+6,2.3,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,118.8,1,0,0,0,13,2,3,54,13,13,13,10,40.2,472,-4,5.5,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,71.9,0,0,1,0,18,11,3,54,18,18,0,0,36.5,476,-8,2.3
ヴレクール,1,1.4,1.1,1.1,0,1,1800,1,0,0,0,4,4,2,504,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,114.9,1,0,0,0,16,7,3,56,3,3,3,3,38.2,512,0,0.8,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,114.4,1,0,0,0,14,12,3,56,13,13,7,8,38.0,512,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハナリュウセイ,4,11.5,1.6,7.8,0,1,1800,1,0,0,0,5,5,1,502,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,114.9,1,0,0,0,16,4,3,56,8,8,5,5,40.7,502,+4,1.9,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,116.9,1,0,0,0,16,14,3,56,6,5,6,3,39.7,498,+4,1.8,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,97.2,1,0,0,0,16,6,3,56,9,9,0,0,35.9,494,-4,1.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.6,1,0,0,0,15,10,3,56,5,5,5,5,39.0,498,-4,2.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,114.1,0,0,1,0,12,8,3,56,2,2,2,2,36.4,502,-4,0.1
クイズリングテラス,8,46.9,4.9,28.8,0,1,1800,1,0,0,0,5,6,1,446,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,115.1,1,0,0,0,16,13,3,51,14,14,12,11,39.5,444,+4,2.1,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,117.0,1,0,0,0,14,13,3,51,14,14,14,13,38.1,440,+8,1.8,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,115.3,1,0,0,0,16,4,3,51,13,12,11,11,37.3,432,-6,0.4,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,115.9,1,0,0,0,16,6,3,51,16,16,16,16,37.4,438,+8,1.5,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,117.7,0,1,0,0,15,7,3,51,15,15,14,14,38.0,430,-2,1.5
カイザーヴァルツァ,9,9.1,1.6,8.0,0,1,1800,1,0,0,0,6,7,3,458,+2,0,0,1,3,53.0,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,116.9,0,1,0,0,15,1,3,53,1,1,1,2,39.1,456,-2,0.4,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,108.7,1,0,0,0,15,1,3,53,2,4,4,5,38.8,458,-2,0.4,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,115.5,0,0,0,1,15,12,3,53,3,3,5,4,40.0,460,-4,0.7,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,118.7,0,0,1,0,15,14,3,53,13,13,13,12,39.9,464,+2,2.0,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,110.0,1,0,0,0,16,5,3,56,8,9,9,8,39.6,462,-6,2.6
ナッハフォルガー,5,39.1,3.1,17.2,0,1,1800,1,0,0,0,6,8,2,458,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,115.5,1,0,0,0,16,2,3,56,9,9,8,7,38.4,462,0,1.4,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,87.3,1,0,0,0,16,2,3,53,9,9,0,0,37.8,462,+4,1.8,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,96.5,1,0,0,0,16,4,3,56,15,12,0,0,36.4,458,-2,1.5,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,97.0,1,0,0,0,14,4,3,55,10,10,0,0,34.8,460,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トリビューン,2,5.8,1.2,4.5,0,1,1800,1,0,0,0,7,9,2,482,+6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,116.3,0,1,0,0,15,2,3,53,3,4,3,3,39.0,476,+2,0.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.3,1,0,0,0,16,8,3,56,8,7,0,0,38.2,474,+2,0.6,0,0,0,0,0,0,1,0,0,0,7,1,0,1600,97.3,1,0,0,0,16,2,3,56,10,11,10,0,35.5,472,-2,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,95.8,1,0,0,0,16,14,3,56,8,6,0,0,35.9,474,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミレニアムソング,12,41.5,5.0,29.9,0,1,1800,1,0,0,0,7,10,3,526,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,109.6,1,0,0,0,17,2,3,54,4,3,0,0,36.3,524,+6,0.9,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,120.1,0,1,0,0,16,7,3,54,2,2,3,4,41.7,518,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
