馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズカアドニス,8,25.2,5.8,8.3,0,1,2000,1,0,0,0,1,1,18,480,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1900,122.3,1,0,0,0,12,7,4,54,1,1,1,2,39.9,482,+2,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.5,1,0,0,0,14,1,4,54,3,3,4,4,37.5,480,-2,0.3,0,0,0,0,0,0,0,0,1,0,4,0,1,2000,126.8,1,0,0,0,9,1,4,54,4,3,5,4,38.1,482,+4,0.9,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,114.3,0,1,0,0,10,6,4,57,4,4,6,9,38.6,478,-4,1.5,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,105.0,0,0,1,0,16,2,4,56,6,6,6,6,37.9,482,+6,0.5
メイショウエジソン,15,137.9,24.2,35.5,0,1,2000,1,0,0,0,1,2,18,464,-10,1,0,0,4,55.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1900,122.1,1,0,0,0,12,4,4,57,9,9,7,7,38.7,474,0,0.7,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,107.2,1,0,0,0,15,11,4,57,11,11,7,6,37.8,474,+4,0.5,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,114.4,0,0,0,1,10,4,4,57,5,5,7,7,38.3,470,-12,1.6,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,115.5,1,0,0,0,13,4,4,57,7,7,9,8,38.3,482,+12,1.3,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,105.7,0,0,1,0,10,1,4,54,9,7,9,7,36.1,470,0,1.0
ニホンピロバロン,6,6.3,1.8,2.4,0,1,2000,1,0,0,0,2,3,2,470,-10,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,107.2,1,0,0,0,13,9,4,57,12,12,12,10,38.1,480,+6,0.2,1,0,0,0,0,0,0,0,0,0,4,0,1,2400,156.4,1,0,0,0,12,12,4,57,10,9,11,9,37.7,474,+2,0.3,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,106.8,0,1,0,0,12,2,4,57,9,9,11,7,38.1,472,-4,1.4,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,107.2,1,0,0,0,11,3,4,57,10,10,7,6,38.6,476,+2,0.7,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,107.5,1,0,0,0,11,7,4,57,6,6,9,9,36.9,474,-2,0.0
アグネスオラシオン,16,19.8,5.4,7.7,0,1,2000,1,0,0,0,2,4,30,562,0,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,114.7,1,0,0,0,10,3,3,56,5,4,3,2,39.2,562,-6,1.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,115.1,1,0,0,0,16,7,3,56,3,3,3,2,38.7,568,+2,-0.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,115.4,0,1,0,0,16,13,3,56,1,1,2,4,39.0,566,+6,1.6,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.8,0,0,1,0,15,9,3,55,6,6,4,4,38.6,560,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーパラジーノ,14,216.6,45.9,67.4,0,1,2000,1,0,0,0,3,5,1,482,0,1,0,0,4,54.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1800,116.7,1,0,0,0,16,10,4,57,15,15,16,16,37.5,482,+8,3.1,0,0,0,0,0,0,0,0,0,1,16,0,1,1700,106.3,0,1,0,0,16,5,4,57,15,15,16,16,37.6,474,0,3.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,115.7,1,0,0,0,16,8,4,57,12,12,12,14,39.4,474,+2,2.7,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,87.2,1,0,0,0,15,11,4,57,15,15,0,0,37.8,472,+6,3.4,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,87.0,1,0,0,0,16,3,4,57,16,16,0,0,37.8,466,-25,3.2
ヨヨギマック,5,4.9,1.6,2.2,0,1,2000,1,0,0,0,3,6,9,512,+12,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1900,119.9,1,0,0,0,16,2,3,54,14,14,11,10,37.9,500,-4,0.8,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,112.6,1,0,0,0,16,1,3,54,9,10,9,10,37.5,504,-2,0.5,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.1,1,0,0,0,16,12,3,56,8,8,7,7,37.2,506,-4,0.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1900,122.1,1,0,0,0,16,3,3,56,4,4,4,3,38.7,510,0,-0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.2,1,0,0,0,16,4,3,56,7,8,7,7,37.8,510,0,0.1
ポロタン,12,131.8,24.3,35.6,0,1,2000,1,0,0,0,4,7,2,444,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,108.3,0,1,0,0,16,8,4,55,9,11,8,7,40.1,450,+18,3.4,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,86.2,0,1,0,0,16,16,4,55,15,16,0,0,38.3,432,0,2.6,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,85.5,1,0,0,0,15,3,4,52,12,12,0,0,36.8,432,0,1.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,115.9,1,0,0,0,9,5,4,55,8,8,7,8,38.7,432,-2,2.2,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,108.7,1,0,0,0,15,13,4,52,3,3,6,5,40.0,434,+4,1.5
ミッキーサクセス,9,24.2,5.8,8.3,0,1,2000,1,0,0,0,4,8,16,500,-14,1,0,0,4,55.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,107.2,1,0,0,0,18,2,4,54,4,3,0,0,35.4,514,0,0.8,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,95.1,1,0,0,0,14,11,4,54,3,3,0,0,35.3,514,+6,0.3,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,109.3,1,0,0,0,12,8,4,54,2,2,0,0,36.3,508,+4,0.5,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,124.2,1,0,0,0,18,8,4,54,12,13,12,12,35.8,504,+4,1.6,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,120.9,1,0,0,0,12,3,4,55,2,2,3,2,35.5,500,+18,0.9
ヤマカツポセイドン,4,5.7,1.7,2.2,0,1,2000,1,0,0,0,5,9,2,462,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,106.7,0,1,0,0,16,5,5,57,14,14,12,12,38.4,460,-4,1.8,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,104.6,0,1,0,0,16,11,5,57,14,14,12,12,37.2,464,+6,1.3,0,0,0,0,0,0,1,0,0,0,2,0,1,1900,119.4,1,0,0,0,16,15,5,57,16,16,16,14,36.6,458,0,0.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,111.9,0,0,1,0,16,3,5,57,15,15,15,16,37.3,458,0,0.9,0,0,0,0,0,0,0,0,1,0,2,0,1,2000,126.6,1,0,0,0,9,5,5,57,9,9,7,7,37.4,458,-2,0.7
チュウワストライク,11,14.9,3.4,4.9,0,1,2000,1,0,0,0,5,10,2,506,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,106.6,0,1,0,0,16,3,5,57,6,6,4,2,39.4,504,0,1.7,0,0,0,0,0,0,1,0,0,0,8,1,0,1600,96.4,0,1,0,0,16,16,5,57,9,10,12,0,36.8,504,-12,1.6,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,114.5,1,0,0,0,16,12,5,57,5,6,7,7,39.3,516,+6,2.3,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,114.6,0,0,1,0,11,12,5,57,9,9,10,10,38.5,510,+4,2.2,0,0,0,0,0,0,1,0,0,0,10,0,1,1900,122.5,1,0,0,0,16,13,5,57,7,6,8,8,38.2,506,+4,0.7
