馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウキホーテ,5,8.0,1.5,3.0,0,1,1700,0,1,0,0,1,1,1,446,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.4,1,0,0,0,16,5,3,56,10,10,9,8,38.5,450,+2,0.3,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.4,1,0,0,0,16,13,3,56,6,6,8,8,38.5,448,-2,1.2,0,0,0,0,0,0,0,0,1,0,14,1,0,1800,112.4,1,0,0,0,18,13,3,52,3,3,0,0,36.7,450,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カネトシモナカ,12,174.8,26.3,66.3,0,1,1700,0,1,0,0,1,2,3,468,-4,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,118.6,1,0,0,0,16,14,3,56,10,10,6,7,39.9,472,0,2.6,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,116.7,0,0,0,1,16,4,3,55,11,11,15,15,39.6,472,-4,3.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,121.8,1,0,0,0,11,2,3,55,9,9,10,9,38.9,476,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノバル,9,218.7,24.2,60.9,0,1,1700,0,1,0,0,2,3,4,456,-4,0,0,1,3,56.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,91.9,1,0,0,0,9,2,3,56,7,7,5,5,40.0,460,+8,0.6,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,119.3,1,0,0,0,16,15,3,55,8,8,6,8,40.1,452,+2,2.3,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,96.7,1,0,0,0,18,9,3,55,9,6,0,0,36.1,450,-4,1.2,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,97.5,1,0,0,0,13,7,3,55,12,12,0,0,34.9,454,+4,0.8,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,99.2,0,1,0,0,12,8,3,55,5,5,0,0,36.0,450,+6,2.0
ボルタドマール,16,186.1,23.0,57.8,0,1,1700,0,1,0,0,2,4,3,438,-12,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,76.4,1,0,0,0,16,12,3,54,8,10,0,0,38.8,450,+10,1.8,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,77.4,1,0,0,0,9,9,3,54,9,9,0,0,39.9,440,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイエムポーター,4,32.5,3.6,8.3,0,1,1700,0,1,0,0,3,5,7,462,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.5,0,0,1,0,16,5,3,55,14,13,10,10,39.4,472,-4,1.4,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,88.1,1,0,0,0,14,1,3,55,4,4,0,0,39.7,476,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャマスルナ,7,145.6,13.3,33.2,0,1,1700,0,1,0,0,3,6,9,482,+6,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,119.2,1,0,0,0,16,9,3,55,5,5,7,8,41.0,476,0,1.8,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,102.0,1,0,0,0,16,14,3,55,9,7,0,0,37.9,476,-6,1.6,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,89.5,1,0,0,0,14,12,3,55,13,13,0,0,38.5,482,-6,2.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,89.5,1,0,0,0,16,8,3,55,14,14,0,0,38.3,488,0,2.8,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,75.2,1,0,0,0,16,9,3,54,15,15,0,0,38.8,488,+2,2.1
ミヤビアンバー,6,24.5,3.6,8.3,0,1,1700,0,1,0,0,4,7,2,496,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,120.3,1,0,0,0,16,4,3,56,12,11,11,10,40.8,496,+4,2.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.1,0,0,1,0,16,16,3,55,2,2,2,2,41.2,492,+2,1.1,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.5,1,0,0,0,16,12,3,55,6,6,2,2,41.4,490,+4,0.6,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,124.7,1,0,0,0,14,3,3,55,2,2,1,0,37.5,486,-2,2.1,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,126.6,0,1,0,0,10,4,3,55,8,7,5,0,37.2,488,-16,1.1
コスモラヴモア,1,13.9,2.5,5.5,0,1,1700,0,1,0,0,4,8,10,480,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.6,1,0,0,0,15,10,3,55,7,5,2,2,42.3,480,+6,1.8,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,109.8,1,0,0,0,15,1,3,55,3,1,1,1,39.7,474,0,1.3,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,115.9,0,0,1,0,15,2,3,55,4,4,3,3,39.2,474,+10,0.1,0,0,0,1,0,0,0,0,0,0,3,0,1,1800,117.4,1,0,0,0,15,9,3,54,3,3,3,3,39.8,464,+4,0.8,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.3,1,0,0,0,16,4,3,54,8,9,11,8,39.7,460,+2,1.7
ヴェルダンディ,13,381.9,50.2,127.2,0,1,1700,0,1,0,0,5,9,7,454,+2,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,76.5,0,1,0,0,15,1,3,51,14,14,0,0,38.3,452,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランドントウォーク,10,189.7,32.4,81.8,0,1,1700,0,1,0,0,5,10,11,490,+12,1,0,0,3,53.0,0,0,0,0,1,0,0,0,0,0,18,1,0,1600,102.7,1,0,0,0,18,13,3,55,18,18,0,0,37.3,478,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
