馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミライヘノマイ,4,120.8,16.2,57.1,0,1,1800,0,1,0,0,1,1,12,486,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,83.2,1,0,0,0,18,3,3,52,12,12,0,0,35.0,482,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンキングダム,1,1.3,1.1,1.1,0,1,1800,0,1,0,0,2,2,3,514,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.0,1,0,0,0,16,16,3,55,2,2,2,2,38.8,516,0,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,100.8,1,0,0,0,16,8,3,55,3,3,0,0,36.9,516,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックエミオ,12,13.9,2.2,6.6,0,1,1800,0,1,0,0,2,3,9,474,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,96.7,1,0,0,0,13,4,3,55,8,7,0,0,34.4,470,+2,0.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,96.2,0,1,0,0,12,3,3,55,8,8,0,0,34.5,468,+10,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,100.8,1,0,0,0,10,1,3,54,2,2,2,0,35.6,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーミーフラワー,7,11.7,1.8,5.1,0,1,1800,0,1,0,0,3,4,3,482,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,119.1,1,0,0,0,13,1,3,55,2,2,2,2,38.8,488,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインシンデレラ,15,178.1,25.6,91.2,0,1,1800,0,1,0,0,3,5,4,432,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,101.8,1,0,0,0,16,16,3,54,11,11,11,0,36.3,440,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンフォーミュラ,11,46.8,6.4,21.6,0,1,1800,0,1,0,0,4,6,5,486,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,70.9,1,0,0,0,16,7,3,55,13,14,0,0,35.5,486,+2,0.7,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,85.2,1,0,0,0,13,4,3,54,5,6,0,0,36.9,484,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイニーアプローズ,13,238.7,21.3,75.6,0,1,1800,0,1,0,0,4,7,3,476,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.8,1,0,0,0,16,15,3,55,7,6,4,4,41.6,472,0,1.6,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,124.3,1,0,0,0,15,6,3,55,2,2,2,0,36.4,472,+10,1.2,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,132.6,0,0,0,1,10,3,3,55,5,2,2,0,41.8,462,+2,4.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,110.9,0,1,0,0,16,11,3,55,6,3,4,0,36.2,460,-2,0.5,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,109.5,0,0,1,0,13,4,3,54,13,12,10,7,40.0,462,+4,2.1
マイネルヴィクター,14,430.1,73.9,265.2,0,1,1800,0,1,0,0,5,8,4,456,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,16,1,0,1800,113.3,1,0,0,0,16,13,3,55,12,12,16,16,36.3,454,-8,2.1,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,113.1,1,0,0,0,13,10,3,55,5,6,8,7,36.1,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケージープリサイス,9,145.4,12.8,44.9,0,1,1800,0,1,0,0,5,9,12,516,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,102.4,1,0,0,0,12,7,3,55,4,4,0,0,40.2,512,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デピュティイモン,6,86.4,10.2,35.4,0,1,1800,0,1,0,0,6,10,4,428,+6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,101.4,1,0,0,0,16,10,3,54,6,5,5,0,36.5,422,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デンジャラー,10,134.2,15.7,55.2,0,1,1800,0,1,0,0,6,11,4,454,+12,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,126.4,1,0,0,0,18,15,3,54,16,15,17,16,36.2,442,0,1.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,110.0,1,0,0,0,18,9,3,54,16,17,18,0,34.7,442,+2,0.9,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,87.6,0,0,0,1,12,9,3,54,11,9,0,0,37.4,440,+2,1.5,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,96.3,0,1,0,0,12,11,3,54,8,8,0,0,34.7,438,-2,0.6,0,0,0,0,0,1,0,0,0,0,10,1,0,1600,99.9,0,0,0,1,16,5,3,54,8,8,7,0,37.2,440,-10,1.1
センノイギダー,5,452.0,65.4,234.6,0,1,1800,0,1,0,0,7,12,4,468,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,18,1,0,2000,126.6,1,0,0,0,18,7,3,55,9,9,7,4,36.9,466,0,1.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,97.9,1,0,0,0,11,7,3,55,3,4,0,0,35.4,466,-2,1.2,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,88.9,0,0,1,0,18,7,3,55,13,14,0,0,36.0,468,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユズノカオリ,8,22.7,3.8,12.4,0,1,1800,0,1,0,0,7,13,4,460,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,111.8,1,0,0,0,16,2,3,54,4,4,3,4,35.9,456,-6,0.6,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,108.4,1,0,0,0,16,16,3,54,12,12,6,5,35.5,462,0,0.2,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,96.5,0,1,0,0,17,1,3,54,6,6,0,0,35.5,462,+2,1.1,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,97.6,1,0,0,0,16,10,3,54,6,4,0,0,34.1,460,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワイルドコットン,2,7.9,1.7,4.6,0,1,1800,0,1,0,0,8,14,13,500,+16,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.8,0,0,1,0,16,12,3,55,8,7,0,0,37.2,484,+2,1.6,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,117.6,0,1,0,0,16,10,3,54,7,7,1,1,41.0,482,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジーガークリスタル,3,11.1,1.7,4.8,0,1,1800,0,1,0,0,8,15,2,538,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,115.9,0,0,1,0,16,5,3,55,9,8,8,5,40.6,536,-4,0.9,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,101.2,1,0,0,0,12,4,3,55,10,10,0,0,38.5,540,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
