馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナムライットウセイ,6,8.7,1.9,2.7,0,1,1800,1,0,0,0,1,1,2,476,-12,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,105.5,0,0,1,0,16,5,4,56,3,3,2,3,38.2,488,+6,2.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,115.0,1,0,0,0,13,10,4,56,4,5,3,3,38.6,482,+14,0.3,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,107.2,1,0,0,0,11,11,4,56,3,3,3,2,37.8,468,+8,0.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.8,1,0,0,0,16,13,4,56,6,6,7,2,37.8,460,-6,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,114.7,1,0,0,0,15,7,4,56,7,8,7,5,36.8,466,+2,0.7
キママホウダイ,7,13.0,3.3,4.9,0,1,1800,1,0,0,0,2,2,2,498,+2,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,104.8,0,0,1,0,16,15,5,57,3,3,2,2,37.5,496,-16,1.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,104.1,0,1,0,0,10,10,5,56,2,2,1,0,38.2,512,+4,-0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.1,1,0,0,0,10,10,5,56,4,1,1,0,38.5,508,+12,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,108.9,1,0,0,0,14,11,5,55,10,9,8,4,38.3,496,0,0.2
ナリタポセイドン,3,3.7,1.5,1.9,0,1,1800,1,0,0,0,3,3,1,500,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,112.8,1,0,0,0,10,9,5,57,6,6,6,4,37.7,498,+2,0.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,112.6,1,0,0,0,10,10,5,57,9,9,8,7,36.9,496,-4,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.5,1,0,0,0,10,2,5,57,9,9,8,5,37.5,500,+8,0.7,0,0,0,0,0,0,0,0,1,0,11,1,0,2200,138.7,1,0,0,0,17,14,5,57,13,13,12,13,35.3,492,+14,1.2,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,122.6,1,0,0,0,18,11,5,57,14,14,16,16,36.1,478,-6,0.7
トウケイウイン,5,4.6,1.4,1.8,0,1,1800,1,0,0,0,4,4,2,436,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1900,119.0,0,0,0,1,11,5,4,56,2,2,2,2,36.0,442,+4,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,122.7,1,0,0,0,9,5,4,56,4,3,5,4,37.4,438,+12,0.5,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,106.8,1,0,0,0,11,2,4,54,5,4,6,4,37.3,426,0,0.9,0,1,0,0,0,0,0,0,0,0,3,0,1,1700,106.4,1,0,0,0,13,3,4,54,11,12,8,6,37.8,426,+2,0.7,0,1,0,0,0,0,0,0,0,0,11,0,1,1700,107.9,1,0,0,0,12,4,4,54,11,12,11,9,37.1,424,0,1.2
ニホンピロオーロラ,10,91.8,23.8,34.9,0,1,1800,1,0,0,0,5,5,1,444,+8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,18,1,0,1200,69.7,1,0,0,0,18,7,4,55,16,15,0,0,34.5,436,-6,1.3,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,115.5,0,1,0,0,16,7,4,54,10,10,10,15,38.8,442,-2,2.3,0,0,0,0,0,0,1,0,0,0,16,0,1,1900,124.8,1,0,0,0,16,15,4,54,3,3,2,3,40.8,444,+4,2.7,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,85.8,1,0,0,0,16,4,4,54,7,9,0,0,38.1,440,-22,1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.7,0,0,1,0,10,4,4,55,5,5,2,2,39.2,462,-5,-0.3
アーサーバローズ,4,7.9,2.1,2.9,0,1,1800,1,0,0,0,6,6,8,478,-6,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1900,122.7,1,0,0,0,16,8,5,57,3,3,3,3,39.8,484,+8,2.2,0,0,0,0,0,0,1,0,0,0,3,0,1,1900,122.3,1,0,0,0,16,13,5,57,6,3,2,2,38.3,476,0,0.2,0,0,0,0,0,0,1,0,0,0,2,0,1,1900,121.9,1,0,0,0,16,15,5,56,5,5,3,3,38.0,476,+12,0.1,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,106.9,1,0,0,0,12,11,5,56,2,2,2,2,38.3,464,-10,0.1,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,113.9,1,0,0,0,16,11,5,57,10,10,8,10,39.5,474,+2,2.5
スズカルパン,2,4.7,1.7,2.3,0,1,1800,1,0,0,0,7,7,2,464,-10,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1900,119.3,0,0,0,1,11,1,5,57,10,10,9,9,35.5,474,+4,0.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.8,1,0,0,0,10,8,5,57,8,7,7,7,36.3,470,-6,0.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,112.9,1,0,0,0,11,2,5,57,10,10,9,9,36.8,476,-2,0.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,112.7,0,0,1,0,16,11,5,57,10,10,10,9,36.7,478,+2,1.1,0,0,0,0,0,0,0,0,1,0,6,0,1,2000,127.5,1,0,0,0,11,3,5,57,4,4,3,2,38.8,476,+2,0.9
デジタルハーツ,1,6.9,2.3,3.2,0,1,1800,1,0,0,0,7,8,3,480,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.8,0,0,1,0,11,9,5,57,1,1,1,1,37.0,478,-2,0.3,0,0,0,0,0,0,0,0,1,0,15,1,0,1600,96.0,1,0,0,0,17,11,5,57,3,3,0,0,36.6,480,+2,1.3,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,107.8,1,0,0,0,18,17,5,57,8,6,0,0,35.2,478,+12,0.7,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,74.1,1,0,0,0,16,8,5,57,10,10,0,0,39.4,466,0,1.8,0,0,0,0,0,0,1,0,0,0,12,1,0,1400,83.8,1,0,0,0,18,13,5,57,5,6,0,0,35.6,466,-10,0.8
タマノペルセウス,8,42.6,10.3,15.1,0,1,1800,1,0,0,0,8,9,5,522,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,113.4,1,0,0,0,11,11,4,56,6,6,3,3,38.6,516,+2,2.1,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,114.4,0,0,1,0,16,1,4,56,3,3,4,4,39.3,514,-2,2.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,113.8,1,0,0,0,13,9,4,56,8,8,5,4,39.0,516,+6,0.8,0,0,0,0,0,0,0,0,1,0,11,0,1,2000,127.1,1,0,0,0,16,14,4,54,11,10,10,8,38.7,510,+2,2.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.0,1,0,0,0,16,8,4,56,7,7,8,8,38.6,508,+4,0.4
ハワイアンソルト,9,17.3,3.6,5.3,0,1,1800,1,0,0,0,8,10,1,492,+12,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,3,0,1,2400,155.5,1,0,0,0,14,4,5,57,7,7,8,8,38.2,480,-6,0.2,0,0,0,0,0,0,0,0,0,1,5,0,1,2400,153.4,0,0,0,1,13,1,5,57,1,1,1,2,38.9,486,-6,1.5,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,114.4,0,0,1,0,16,5,5,57,7,7,7,9,38.6,492,0,2.8,0,0,0,0,0,0,0,0,1,0,3,0,1,2000,127.2,1,0,0,0,11,2,5,57,3,3,3,5,38.5,492,+10,0.6,0,0,1,0,0,0,0,0,0,0,7,0,1,2400,155.8,1,0,0,0,14,1,5,57,5,5,3,4,38.0,482,+12,0.5
