馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ショウナンアラン,14,31.6,4.2,13.8,0,1,1800,1,0,0,0,1,1,1,454,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,124.7,0,1,0,0,18,8,3,56,10,10,13,14,37.7,456,-6,1.6,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,112.1,0,1,0,0,15,7,3,56,5,3,0,0,50.0,462,-10,15.8,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,113.1,1,0,0,0,14,8,3,55,3,2,2,0,35.2,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンカフェ,1,2.9,1.3,2.7,0,1,1800,1,0,0,0,1,2,14,528,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,98.9,1,0,0,0,15,3,3,56,13,13,12,0,35.0,532,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノグラスオー,16,434.9,50.3,181.4,0,1,1800,1,0,0,0,2,3,0,428,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,16,1,0,2000,124.2,1,0,0,0,18,14,3,56,16,16,18,17,36.4,436,-2,2.5,0,0,0,0,0,0,1,0,0,0,15,1,0,1400,84.9,1,0,0,0,18,11,3,56,12,11,0,0,37.0,438,-14,2.2,0,0,0,0,0,1,0,0,0,0,13,1,0,2000,125.7,1,0,0,0,18,6,3,55,14,14,17,16,35.6,452,+2,1.0,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,72.3,0,1,0,0,12,7,3,55,9,10,0,0,34.7,450,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーカウント,12,72.1,7.2,24.8,0,1,1800,1,0,0,0,2,4,4,474,+6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,119.8,0,0,1,0,15,9,3,55,1,1,1,1,43.1,468,+1,3.1,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.4,0,1,0,0,12,11,3,56,6,5,7,5,40.5,467,-1,0.5,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.1,0,1,0,0,16,11,3,55,15,15,0,0,37.6,468,+10,2.3,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,81.0,0,1,0,0,15,6,3,54,11,11,0,0,40.8,458,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
センノイギダー,6,49.8,2.5,7.7,0,1,1800,1,0,0,0,3,5,2,472,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,119.2,1,0,0,0,15,9,3,56,8,7,5,3,42.4,468,+2,1.7,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,102.0,1,0,0,0,16,3,3,56,12,11,0,0,39.1,466,-2,2.5,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.5,0,1,0,0,15,12,3,56,10,9,7,7,41.2,468,+2,2.7,0,0,0,0,0,1,0,0,0,0,18,1,0,2000,126.6,1,0,0,0,18,7,3,55,9,9,7,4,36.9,466,0,1.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,97.9,1,0,0,0,11,7,3,55,3,4,0,0,35.4,466,-2,1.2
ウインドオブケン,5,13.0,2.0,5.9,0,1,1800,1,0,0,0,3,6,2,480,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2200,138.2,0,1,0,0,18,8,3,56,17,18,17,12,38.0,484,+6,2.8,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,96.2,1,0,0,0,18,16,3,55,11,9,0,0,35.3,478,+12,0.7,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,85.2,1,0,0,0,18,11,3,55,11,13,0,0,33.9,466,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシマブレイン,3,168.6,11.7,41.2,0,1,1800,1,0,0,0,4,7,1,492,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,116.9,0,0,1,0,16,15,3,56,11,11,10,10,40.6,494,+2,1.7,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,118.9,0,1,0,0,15,9,3,56,12,12,11,11,39.8,492,-8,2.2,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,123.6,1,0,0,0,16,9,3,56,15,15,14,14,40.4,500,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウェルヴァースト,2,36.1,3.8,12.4,0,1,1800,1,0,0,0,4,8,1,462,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,117.1,0,0,1,0,16,5,3,56,13,12,10,13,40.7,464,-2,1.9,0,0,0,0,0,1,0,0,0,0,14,1,0,1800,113.8,1,0,0,0,16,11,3,56,7,9,10,11,38.4,466,+16,2.1,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,109.8,1,0,0,0,10,7,3,55,8,10,10,0,34.9,450,-12,0.8,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,95.8,1,0,0,0,16,13,3,54,9,8,9,0,35.4,462,+2,0.9,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,97.4,1,0,0,0,11,4,3,54,6,7,7,0,35.5,460,0,0.8
カンタベリーツルギ,10,456.5,53.6,193.4,0,1,1800,1,0,0,0,5,9,0,422,0,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,75.7,1,0,0,0,16,14,3,56,9,12,0,0,39.7,422,0,2.9,0,0,0,0,0,0,1,0,0,0,10,1,0,2200,138.9,1,0,0,0,16,11,3,53,14,14,12,13,38.0,422,-6,2.3,0,0,0,0,1,0,0,0,0,0,15,0,1,2100,140.8,1,0,0,0,16,14,3,55,15,16,15,15,41.6,428,-2,5.2,0,0,0,0,0,0,1,0,0,0,14,1,0,2200,138.3,1,0,0,0,18,14,3,54,18,18,18,18,35.7,430,0,1.8,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,126.1,1,0,0,0,14,9,3,55,12,13,13,10,36.1,430,-2,1.6
フェバリットブルー,13,71.5,5.5,18.4,0,1,1800,1,0,0,0,5,10,9,462,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,14,0,1,2100,137.2,0,0,0,1,16,5,3,56,2,2,4,6,40.5,458,-4,3.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.9,1,0,0,0,16,9,3,56,12,12,10,11,39.7,462,-12,1.6,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,127.6,0,1,0,0,11,6,3,55,5,1,1,0,36.2,474,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
