馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グラスソニック,13,101.5,19.8,34.4,0,1,1200,1,0,0,0,1,1,14,480,+18,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,72.9,0,1,0,0,14,1,4,55,10,10,0,0,38.0,462,-6,1.4,0,0,0,1,0,0,0,0,0,0,18,1,0,1600,96.2,1,0,0,0,18,14,4,52,8,8,0,0,34.5,468,+4,1.4,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,69.4,1,0,0,0,17,7,4,54,15,14,0,0,34.1,464,+4,1.2,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,81.9,1,0,0,0,18,9,4,56,5,4,0,0,34.5,460,-2,0.0
トウカイマインド,11,33.0,4.4,7.3,0,1,1200,1,0,0,0,1,2,10,452,0,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1000,55.8,1,0,0,0,18,7,3,53,13,0,0,0,32.8,452,0,0.7,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,56.3,1,0,0,0,18,5,3,52,7,0,0,0,33.6,452,0,0.7,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.8,1,0,0,0,15,6,3,52,9,10,0,0,37.0,452,+4,1.4,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,84.3,0,0,1,0,15,10,3,52,3,4,0,0,36.8,448,-2,1.3,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.7,1,0,0,0,15,9,3,54,2,2,0,0,38.6,450,0,1.2
キープレイヤー,15,18.5,3.7,6.2,0,1,1200,1,0,0,0,2,3,11,498,-18,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,71.9,0,0,1,0,15,5,3,53,2,2,0,0,36.5,516,+8,0.5,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,71.7,0,0,1,0,15,7,3,52,1,1,0,0,36.2,508,+24,0.8,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,59.2,1,0,0,0,12,8,3,49,6,6,0,0,35.9,484,-24,0.7,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,59.2,1,0,0,0,12,9,3,49,3,3,0,0,35.7,508,+10,0.1,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,87.1,1,0,0,0,16,16,3,54,2,2,0,0,38.8,498,+6,1.9
オーガンディー,12,138.0,16.9,29.5,0,1,1200,1,0,0,0,2,4,14,428,-2,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,60.0,0,1,0,0,12,7,3,52,9,11,0,0,35.8,430,+4,1.2,1,0,0,0,0,0,0,0,0,0,1,0,1,1000,59.9,1,0,0,0,12,9,3,54,2,1,0,0,36.0,426,+6,0.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,70.2,1,0,0,0,16,16,3,54,2,2,0,0,38.8,420,-14,1.1,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,100.5,1,0,0,0,16,8,3,54,7,8,0,0,38.5,434,+6,1.3,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,74.1,1,0,0,0,15,1,3,54,9,9,0,0,38.7,428,-6,1.5
オードヴィ,10,119.7,15.0,26.0,0,1,1200,1,0,0,0,3,5,4,486,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,86.8,0,1,0,0,16,11,3,54,10,10,0,0,37.6,486,+4,2.1,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.8,0,0,1,0,15,10,3,53,2,2,0,0,37.7,482,+19,0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.8,1,0,0,0,10,1,3,54,3,4,1,0,38.6,463,-3,-1.5,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,69.2,0,0,1,0,16,14,3,54,7,7,0,0,36.8,466,0,0.8,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.0,0,1,0,0,15,5,3,54,5,5,0,0,38.0,466,-6,1.4
ポケットエース,14,136.7,19.9,34.7,0,1,1200,1,0,0,0,3,6,9,462,-4,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,18,1,0,2000,123.4,1,0,0,0,18,9,3,52,1,1,0,0,39.2,466,+16,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,1,0,1000,57.9,1,0,0,0,16,9,3,54,9,0,0,0,34.7,450,-2,1.7,0,0,0,1,0,0,0,0,0,0,14,1,0,1200,71.0,1,0,0,0,16,13,3,54,13,13,0,0,36.1,452,-4,1.6,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,72.7,0,1,0,0,14,11,3,54,3,3,0,0,37.8,456,-2,1.8
シュナップス,4,3.5,1.3,1.7,0,1,1200,1,0,0,0,4,7,2,456,+4,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.1,1,0,0,0,16,16,4,57,15,15,0,0,36.2,452,-2,0.4,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,68.4,1,0,0,0,16,2,4,57,7,4,0,0,36.4,454,+10,0.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,86.7,1,0,0,0,16,10,4,57,14,15,0,0,35.2,444,0,0.7,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,71.4,0,1,0,0,15,4,4,56,11,11,0,0,35.7,444,+2,0.2,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.5,1,0,0,0,14,8,4,57,8,8,0,0,36.9,442,-6,0.5
ポークチョップ,9,21.1,4.4,7.3,0,1,1200,1,0,0,0,4,8,11,458,-10,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,72.7,0,0,1,0,15,3,4,55,3,5,0,0,37.1,468,+2,1.3,0,0,0,1,0,0,0,0,0,0,12,1,0,1000,56.3,0,1,0,0,18,9,4,55,10,0,0,0,33.5,466,+6,0.8,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,70.1,0,1,0,0,16,14,4,55,4,4,0,0,35.7,460,+2,0.6,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,87.4,0,1,0,0,16,7,4,55,1,1,0,0,40.8,458,0,3.8,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,73.2,1,0,0,0,15,13,4,55,2,2,0,0,38.1,458,0,1.4
ドンビザッツウェイ,6,31.1,4.0,6.6,0,1,1200,1,0,0,0,5,9,10,508,+6,1,0,0,7,57.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,72.9,1,0,0,0,15,3,7,57,14,14,0,0,36.9,502,-8,1.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,72.5,0,0,1,0,15,15,7,57,10,9,0,0,36.1,510,+6,1.6,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.2,1,0,0,0,16,7,7,57,9,6,0,0,36.5,504,-2,0.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1400,86.8,0,1,0,0,16,12,7,57,15,15,0,0,37.9,506,-6,1.9,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,79.1,0,0,1,0,16,5,7,57,10,12,0,0,36.1,512,+2,0.9
エトルアンフルール,1,9.1,1.9,2.9,0,1,1200,1,0,0,0,5,10,6,484,+2,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.7,1,0,0,0,14,3,4,55,8,8,0,0,37.4,482,0,1.6,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,72.5,1,0,0,0,15,14,4,55,6,6,0,0,37.5,482,+4,1.2,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.6,1,0,0,0,15,8,4,55,5,4,0,0,37.8,478,-2,0.2,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,72.4,1,0,0,0,15,3,4,55,8,6,0,0,36.8,480,+6,0.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.8,1,0,0,0,13,13,4,55,6,5,0,0,36.6,474,+4,-0.1
