馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マヤノカデンツァ,13,43.7,6.5,9.9,0,1,1700,0,0,1,0,1,1,19,476,+10,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,114.0,1,0,0,0,15,12,5,57,12,13,12,12,37.3,466,+2,1.1,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,105.2,0,0,0,1,13,3,5,57,10,9,5,6,37.7,464,+2,1.3,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,107.2,0,1,0,0,12,5,5,57,9,10,8,7,37.1,462,-8,0.7,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,106.6,1,0,0,0,13,11,5,57,9,7,3,3,38.6,470,+4,0.9,0,1,0,0,0,0,0,0,0,0,12,0,1,1700,107.9,1,0,0,0,12,8,5,57,9,10,4,4,37.6,466,0,1.2
メイショウビリーヴ,8,151.5,28.5,44.7,0,1,1700,0,0,1,0,1,2,7,438,-14,0,0,1,5,57.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,113.9,0,0,1,0,16,13,5,57,16,16,16,15,37.3,452,-2,1.5,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,115.3,0,1,0,0,12,12,5,57,8,8,8,8,38.2,454,-2,1.1,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,113.9,1,0,0,0,9,2,5,57,3,3,3,4,39.1,456,+4,1.8,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,73.0,1,0,0,0,15,9,5,57,15,14,0,0,36.7,452,+6,2.2,0,0,0,0,0,0,1,0,0,0,13,1,0,1200,70.4,1,0,0,0,18,12,5,57,15,15,0,0,34.3,446,-8,1.2
サルジェンツチェリ,9,247.6,29.2,45.9,0,1,1700,0,0,1,0,2,3,4,478,-4,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,116.4,0,1,0,0,15,16,4,56,15,15,14,13,39.6,482,+10,1.1,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,118.0,1,0,0,0,16,14,4,56,2,3,3,4,42.9,472,+2,4.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,117.4,1,0,0,0,16,15,4,55,8,8,6,5,42.0,470,+2,3.7,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,107.9,1,0,0,0,14,3,4,55,8,8,8,7,38.6,468,-2,1.6,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,112.7,0,0,0,1,15,1,4,54,9,9,10,9,37.9,470,+2,0.9
メイショウエイキ,15,63.5,13.0,20.2,0,1,1700,0,0,1,0,2,4,3,434,+2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,87.5,1,0,0,0,16,3,4,56,7,7,0,0,38.9,432,0,1.3,0,0,0,0,0,0,1,0,0,0,16,0,1,1400,88.2,1,0,0,0,16,9,4,56,2,2,0,0,40.3,432,+11,2.4,0,0,0,0,0,0,0,0,0,0,12,0,1,1400,92.7,1,0,0,0,12,4,4,56,5,5,8,9,42.4,421,+3,4.2,0,0,0,0,0,0,1,0,0,0,15,0,1,1400,87.5,1,0,0,0,16,11,4,54,13,12,0,0,40.0,418,-5,3.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.8,1,0,0,0,8,5,4,56,1,1,1,0,37.8,423,+1,-0.5
ナムライットウセイ,11,2.8,1.3,1.6,0,1,1700,0,0,1,0,3,5,3,488,+6,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,115.0,1,0,0,0,13,10,4,56,4,5,3,3,38.6,482,+14,0.3,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,107.2,1,0,0,0,11,11,4,56,3,3,3,2,37.8,468,+8,0.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.8,1,0,0,0,16,13,4,56,6,6,7,2,37.8,460,-6,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,114.7,1,0,0,0,15,7,4,56,7,8,7,5,36.8,466,+2,0.7,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,107.9,1,0,0,0,15,12,4,56,2,2,3,3,38.7,464,+4,0.8
ホッコーマグマ,12,18.9,7.3,11.3,0,1,1700,0,0,1,0,3,6,14,496,-4,1,0,0,4,56.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,107.8,1,0,0,0,12,6,4,52,1,1,3,4,39.9,500,+8,1.4,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,97.4,0,0,0,1,14,12,4,55,1,1,0,0,37.7,492,-4,1.2,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,85.7,1,0,0,0,16,2,4,55,4,3,0,0,38.6,496,+6,1.2,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,84.5,0,1,0,0,15,6,4,56,1,1,0,0,37.5,490,+4,-0.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.0,0,0,0,1,16,8,4,56,3,3,0,0,38.3,486,+8,0.8
サトノテイオウ,2,9.8,2.1,3.0,0,1,1700,0,0,1,0,4,7,8,480,+6,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,10,1,0,2000,124.7,1,0,0,0,18,4,4,56,9,10,10,11,35.0,474,+10,0.6,0,0,1,0,0,0,0,0,0,0,10,1,0,1800,109.3,1,0,0,0,14,14,4,54,2,4,5,6,37.1,464,0,1.2,0,0,1,0,0,0,0,0,0,0,9,1,0,1800,108.0,1,0,0,0,16,1,4,54,14,13,14,13,36.0,464,-2,0.9,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,150.1,1,0,0,0,15,7,4,56,7,7,9,7,34.5,466,-2,0.6,0,0,0,0,0,1,0,0,0,0,5,1,0,2200,136.4,1,0,0,0,12,6,4,56,5,4,5,4,34.6,468,+2,0.4
キマモリ,10,20.1,4.1,6.1,0,1,1700,0,0,1,0,4,8,16,448,+4,1,0,0,4,56.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,113.2,0,0,1,0,10,3,4,54,6,5,6,6,36.1,444,+8,0.7,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,114.3,1,0,0,0,15,8,4,56,6,8,3,3,37.6,436,-4,-0.6,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,114.1,0,1,0,0,15,12,4,56,6,6,2,2,38.4,440,-2,0.9,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.9,1,0,0,0,18,16,4,56,10,10,0,0,34.0,442,-6,0.7,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,100.9,1,0,0,0,16,5,4,56,14,12,0,0,38.3,448,-4,1.1
トーコーグリーン,7,9.9,2.3,3.3,0,1,1700,0,0,1,0,5,9,3,488,-4,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,87.3,1,0,0,0,16,5,4,56,13,12,0,0,38.1,492,-2,1.1,0,0,0,0,0,0,0,1,0,0,13,0,1,1400,86.9,0,1,0,0,14,13,4,55,6,10,0,0,39.1,494,+10,2.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,85.6,0,1,0,0,16,9,4,56,14,13,0,0,36.9,484,+2,0.7,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,85.0,1,0,0,0,16,3,4,56,13,13,0,0,36.9,482,-2,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,85.8,1,0,0,0,15,16,4,56,2,2,0,0,36.4,484,-8,0.0
スリープレシャス,4,6.5,1.7,2.3,0,1,1700,0,0,1,0,5,10,0,468,-4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,105.2,0,0,0,1,16,8,6,57,7,6,5,2,37.0,472,0,0.1,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,115.5,1,0,0,0,13,13,6,57,2,2,2,2,39.3,472,-4,0.8,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,116.9,1,0,0,0,14,13,6,57,6,8,7,10,40.5,476,+6,2.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.8,1,0,0,0,16,5,6,57,6,6,0,0,36.5,470,+4,0.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,98.7,1,0,0,0,15,4,6,57,10,9,0,0,37.0,466,+2,1.0
レオネプチューン,3,17.8,3.3,5.0,0,1,1700,0,0,1,0,6,11,12,474,+8,1,0,0,6,57.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,106.2,1,0,0,0,15,10,6,57,8,9,8,10,37.9,466,-2,0.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,106.6,1,0,0,0,12,9,6,57,6,6,6,6,38.4,468,+4,0.2,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,113.0,0,0,1,0,10,4,6,57,5,5,6,6,35.9,464,-14,0.5,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,116.9,1,0,0,0,16,6,6,57,4,4,5,5,40.8,478,+4,1.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,112.5,0,0,0,1,15,2,6,57,2,2,3,4,38.6,474,0,0.6
ボストンリョウマ,5,5.7,2.2,3.1,0,1,1700,0,0,1,0,6,12,3,484,0,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,114.8,1,0,0,0,12,10,6,57,6,6,7,6,37.9,484,+4,1.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,114.8,1,0,0,0,16,6,6,54,2,2,2,2,39.8,480,-6,0.8,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,114.7,1,0,0,0,16,12,6,54,4,5,3,3,38.4,486,+8,1.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.7,1,0,0,0,15,3,6,54,5,5,8,7,39.0,478,-12,0.9,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,112.5,0,1,0,0,11,5,6,54,2,3,2,3,37.4,490,+8,1.5
サウスパシフィック,16,32.2,6.7,10.3,0,1,1700,0,0,1,0,7,13,8,510,+4,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,116.3,1,0,0,0,16,3,5,57,4,4,5,6,39.5,506,0,2.5,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,107.6,1,0,0,0,12,10,5,57,6,5,4,5,38.7,506,-4,0.8,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,115.7,0,1,0,0,12,4,5,57,5,6,6,6,38.8,510,+6,1.5,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,106.6,0,0,1,0,12,3,5,57,1,1,3,3,39.3,504,+8,1.1,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,106.1,1,0,0,0,13,8,5,57,2,2,2,1,38.3,496,-4,0.4
トゥルーカラーズ,14,110.5,18.5,29.0,0,1,1700,0,0,1,0,7,14,3,426,-12,0,1,0,4,51.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.9,1,0,0,0,16,13,4,54,6,5,0,0,37.9,438,+4,0.8,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,72.9,0,0,1,0,16,8,4,52,2,2,0,0,38.0,434,+26,2.1,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,70.6,1,0,0,0,18,11,4,54,6,10,0,0,36.7,408,-20,2.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1400,87.9,1,0,0,0,11,6,4,54,3,3,0,0,39.6,428,-6,2.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,74.0,1,0,0,0,16,15,4,54,4,3,0,0,38.0,434,+4,0.0
キママホウダイ,6,21.7,7.0,10.7,0,1,1700,0,0,1,0,8,15,54,496,-16,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,104.1,0,1,0,0,10,10,5,56,2,2,1,0,38.2,512,+4,-0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.1,1,0,0,0,10,10,5,56,4,1,1,0,38.5,508,+12,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,108.9,1,0,0,0,14,11,5,55,10,9,8,4,38.3,496,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウカイアストロ,1,12.9,3.6,5.5,0,1,1700,0,0,1,0,8,16,12,502,0,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,107.0,1,0,0,0,15,10,5,57,1,1,1,1,39.3,502,+8,0.9,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,105.7,1,0,0,0,15,12,5,56,1,1,1,1,38.4,494,-2,0.3,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,114.7,0,1,0,0,12,11,5,55,1,1,1,1,38.3,496,+2,0.5,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,113.8,1,0,0,0,15,4,5,57,1,1,1,1,39.0,494,+4,0.7,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,98.7,1,0,0,0,16,11,5,57,15,16,0,0,36.5,490,-4,2.2
