馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キネオフォルツァ,6,2.8,1.4,1.7,0,1,2100,1,0,0,0,1,1,2,524,+6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,2,0,1,2100,137.4,1,0,0,0,16,12,3,56,9,9,9,9,37.4,518,0,0.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,120.4,0,0,1,0,16,2,3,56,15,15,13,11,38.4,518,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マキシマムフロウ,2,28.6,7.4,10.8,0,1,2100,1,0,0,0,1,2,4,478,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.7,1,0,0,0,16,12,3,56,12,11,15,13,38.8,472,+4,1.4,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,115.1,1,0,0,0,15,13,3,55,14,14,14,0,34.9,468,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランドグローリー,16,131.4,24.1,36.1,0,1,2100,1,0,0,0,2,3,25,470,+14,0,0,1,3,56.0,0,0,0,1,0,0,0,0,0,0,18,1,0,1800,111.5,0,1,0,0,18,12,3,53,14,14,0,0,36.2,456,+6,2.6,0,0,0,1,0,0,0,0,0,0,15,1,0,1800,112.1,1,0,0,0,18,7,3,54,12,13,0,0,35.5,450,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフェテキーラ,13,48.1,13.5,20.1,0,1,2100,1,0,0,0,2,4,4,566,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,124.7,1,0,0,0,16,16,3,56,9,9,7,8,36.1,564,+8,1.1,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,121.0,1,0,0,0,16,14,3,55,1,1,1,1,43.5,556,0,3.6,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,128.4,1,0,0,0,8,7,3,55,6,5,5,0,34.4,556,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイケルチョウサン,11,35.0,6.6,9.7,0,1,2100,1,0,0,0,3,5,4,476,-10,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.3,1,0,0,0,16,5,3,56,6,5,5,4,41.1,486,+2,2.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.9,0,0,0,1,16,1,3,55,5,8,9,9,39.6,484,+4,2.7,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,109.4,1,0,0,0,14,5,3,54,10,9,10,10,35.7,480,+4,0.7,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,109.9,1,0,0,0,11,1,3,54,9,9,9,8,36.6,476,+2,1.8,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,114.4,1,0,0,0,15,1,3,54,10,10,0,0,34.8,474,0,1.3
アムールスキー,1,4.8,1.8,2.3,0,1,2100,1,0,0,0,3,6,6,490,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,123.8,1,0,0,0,16,1,3,56,15,15,14,15,35.3,488,+2,0.6,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,126.7,1,0,0,0,11,3,3,55,9,9,2,2,36.3,486,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォトンベルト,12,118.7,14.0,20.8,0,1,2100,1,0,0,0,4,7,4,492,-12,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,119.4,1,0,0,0,16,13,3,56,10,11,12,11,38.8,504,+4,1.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,120.9,1,0,0,0,13,10,3,55,6,7,5,6,40.4,500,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リターントゥジェム,7,6.9,1.9,2.6,0,1,2100,1,0,0,0,4,8,6,496,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.9,1,0,0,0,16,2,3,56,8,8,7,6,39.1,494,+6,0.6,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,116.9,1,0,0,0,13,12,3,55,6,6,3,4,35.9,488,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デザートオブムーン,5,8.3,2.0,2.8,0,1,2100,1,0,0,0,5,9,3,470,0,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,117.8,1,0,0,0,16,4,3,54,12,12,11,9,38.2,470,-8,1.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,118.5,1,0,0,0,16,7,3,54,11,11,7,5,40.2,478,-6,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.7,1,0,0,0,12,8,3,54,11,11,11,10,37.4,484,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒムカ,9,8.7,2.4,3.4,0,1,2100,1,0,0,0,5,10,4,490,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.8,1,0,0,0,16,1,3,54,8,8,11,6,41.1,494,+4,0.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.6,1,0,0,0,15,13,3,54,5,4,4,4,41.3,490,0,1.1,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,101.6,1,0,0,0,16,1,3,54,5,3,0,0,40.5,490,+4,2.3,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,101.7,1,0,0,0,16,3,3,54,8,9,0,0,37.3,486,+2,0.4,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.9,1,0,0,0,16,12,3,54,8,7,8,4,40.6,484,+4,0.0
