馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウナルト,3,4.3,1.7,2.3,1,0,2000,0,1,0,0,1,1,3,448,0,0,0,1,6,57.5,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,118.7,1,0,0,0,16,2,6,56,1,1,1,1,36.0,448,-10,-0.3,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,120.4,1,0,0,0,12,12,6,56,5,3,3,3,36.0,458,0,1.3,0,0,0,1,0,0,0,0,0,0,15,1,0,2000,120.6,1,0,0,0,16,8,6,56,4,4,0,0,35.2,458,-8,1.4,0,0,0,0,0,0,1,0,0,0,14,1,0,2000,122.4,1,0,0,0,14,1,6,56,1,1,1,1,38.9,466,+6,2.8,0,0,0,0,1,0,0,0,0,0,14,1,0,2500,152.6,1,0,0,0,18,7,6,56,4,6,7,6,36.5,460,+12,1.7
マデイラ,8,85.0,14.8,22.1,1,0,2000,0,1,0,0,2,2,3,484,-12,1,0,0,5,54.0,0,0,1,0,0,0,0,0,0,0,13,1,0,2000,120.5,1,0,0,0,16,10,5,54,12,12,11,9,36.7,496,+8,1.8,0,0,0,0,0,0,0,1,0,0,15,1,0,1800,106.0,1,0,0,0,18,3,5,56,6,7,0,0,35.6,488,-2,2.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,119.2,1,0,0,0,10,5,5,57,3,1,1,1,34.6,490,+6,-0.1,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,120.4,1,0,0,0,10,7,5,57,2,1,1,1,35.6,484,-4,-0.1,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,121.6,1,0,0,0,10,3,5,57,4,3,3,5,35.5,488,-4,0.2
タムロスカイ,12,50.2,7.2,10.6,1,0,2000,0,1,0,0,3,3,5,484,0,1,0,0,7,55.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,82.8,0,1,0,0,13,13,7,57,6,5,0,0,35.0,484,-4,0.3,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,106.7,1,0,0,0,17,2,7,56,4,4,4,0,34.4,488,0,0.5,0,0,0,0,1,0,0,0,0,0,15,1,0,1800,106.6,1,0,0,0,18,9,7,56,2,1,1,0,35.5,488,-6,1.2,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,97.3,0,0,1,0,18,3,7,57,4,3,0,0,37.8,494,+4,1.4,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,106.3,1,0,0,0,12,9,7,56,2,2,0,0,36.0,490,0,0.6
オートドラゴン,11,221.4,44.5,66.7,1,0,2000,0,1,0,0,3,4,3,502,-2,1,0,0,1,51.0,0,0,1,0,0,0,0,0,0,0,12,1,0,2000,120.4,1,0,0,0,16,9,10,51,10,11,12,13,36.5,504,-10,1.7,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,96.0,1,0,0,0,12,6,10,56,7,8,0,0,35.9,514,+6,1.2,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,106.1,1,0,0,0,18,8,10,51,5,7,6,0,34.3,508,-2,0.7,0,0,0,1,0,0,0,0,0,0,14,1,0,1600,96.3,1,0,0,0,16,6,10,56,10,10,0,0,33.2,510,0,1.1,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,97.3,0,0,1,0,18,8,10,56,14,17,0,0,36.7,510,-2,1.4
ミキノバンジョー,13,17.6,3.5,5.1,1,0,2000,0,1,0,0,4,5,3,528,+12,1,0,0,7,55.0,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,119.4,1,0,0,0,16,1,7,55,3,2,2,2,36.3,516,+4,0.7,0,0,0,0,1,0,0,0,0,0,8,1,0,2400,146.1,1,0,0,0,11,4,7,55,1,1,1,1,35.9,512,-10,0.9,0,0,0,0,0,0,0,0,1,0,10,1,0,2400,145.2,1,0,0,0,18,15,7,56,5,6,5,7,35.4,522,-10,1.0,0,0,0,0,0,0,0,0,1,0,16,1,0,1800,108.0,1,0,0,0,18,10,7,56,3,3,0,0,35.5,532,+12,1.5,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,118.9,1,0,0,0,16,7,7,56,2,2,2,2,36.5,520,-6,1.6
カネトシディオス,14,158.2,18.0,26.9,1,0,2000,0,1,0,0,4,6,2,464,+6,1,0,0,7,53.0,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,111.8,1,0,0,0,16,7,7,56,11,10,10,10,38.5,458,+6,1.8,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,107.0,1,0,0,0,17,12,7,56,8,8,6,0,34.5,452,0,0.8,0,0,0,0,0,0,0,1,0,0,10,1,0,1400,81.3,1,0,0,0,13,6,7,54,11,11,0,0,32.7,452,+4,0.8,0,0,0,1,0,0,0,0,0,0,11,1,0,1600,96.0,1,0,0,0,16,7,7,56,13,14,0,0,32.4,448,-14,0.8,0,0,0,0,0,0,0,0,1,0,5,1,0,1600,96.7,0,0,1,0,18,4,7,56,6,6,0,0,36.9,462,+4,0.8
タガノグーフォ,9,15.8,3.4,4.9,1,0,2000,0,1,0,0,5,7,5,486,+10,0,0,1,5,53.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,122.1,1,0,0,0,9,6,5,54,8,8,8,7,35.4,476,-6,0.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,81.4,1,0,0,0,18,9,5,54,16,17,0,0,33.0,482,0,0.9,0,0,0,0,0,0,0,1,0,0,1,1,0,1400,81.9,0,0,1,0,15,4,5,54,6,6,0,0,34.8,482,0,-0.2,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,81.9,1,0,0,0,14,3,5,57,12,12,0,0,33.3,482,+4,0.2,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,105.4,1,0,0,0,15,10,5,57,2,2,2,2,38.0,478,0,-0.2
ボレアス,10,140.1,21.8,32.7,1,0,2000,0,1,0,0,5,8,6,470,0,1,0,0,6,53.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,84.3,1,0,0,0,12,11,6,56,10,9,0,0,35.9,470,-2,0.9,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,96.1,0,1,0,0,14,7,6,54,10,7,0,0,36.8,472,+2,1.5,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,105.7,1,0,0,0,18,15,6,55,17,17,0,0,34.0,470,-8,1.8,0,0,0,0,0,0,0,1,0,0,10,0,1,1900,118.3,0,0,0,1,16,5,6,55,11,11,9,7,39.7,478,+10,2.3,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,112.3,0,1,0,0,16,13,6,55,10,11,8,9,37.8,468,0,1.4
サトノノブレス,1,4.9,1.6,2.2,1,0,2000,0,1,0,0,6,9,13,510,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,8,1,0,3200,195.6,1,0,0,0,18,3,4,58,1,1,1,1,35.3,508,-4,0.5,0,0,0,0,0,0,0,0,1,0,4,1,0,3000,188.2,1,0,0,0,9,6,4,56,6,6,6,3,35.9,512,-2,1.6,0,0,0,0,0,0,0,1,0,0,1,1,0,2400,144.4,1,0,0,0,16,1,4,55,2,1,1,1,34.7,514,+20,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,3000,186.0,0,0,0,1,18,14,4,57,7,7,6,4,36.2,494,+6,0.8,0,0,0,0,0,0,0,0,1,0,3,1,0,2400,145.3,1,0,0,0,18,4,4,56,5,5,5,4,34.8,488,-2,0.5
ニューダイナスティ,4,7.2,2.0,2.8,1,0,2000,0,1,0,0,6,10,3,474,-4,1,0,0,5,55.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,119.0,1,0,0,0,16,4,5,55,9,9,8,7,35.3,478,0,0.3,0,0,0,0,0,0,0,0,1,0,10,0,1,2000,125.5,1,0,0,0,14,12,5,56,7,7,7,7,38.5,478,+16,1.9,0,0,0,0,1,0,0,0,0,0,11,1,0,2500,152.2,1,0,0,0,18,4,5,55,3,3,2,2,36.5,462,-10,1.3,0,0,0,0,0,0,0,1,0,0,11,1,0,2400,144.3,1,0,0,0,13,7,5,56,2,2,1,1,36.3,472,+2,1.4,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,119.5,0,1,0,0,14,10,5,55,2,2,0,0,35.3,470,0,0.6
ローゼンケーニッヒ,5,34.9,6.6,9.7,1,0,2000,0,1,0,0,7,11,2,464,0,1,0,0,5,52.0,0,0,0,0,0,0,1,0,0,0,7,1,0,2000,126.5,0,1,0,0,11,4,5,57,5,5,5,5,36.9,464,-2,0.7,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,123.0,1,0,0,0,9,7,5,56,9,9,8,7,36.3,466,-4,0.9,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,106.5,1,0,0,0,16,13,5,56,12,13,0,0,33.8,470,+2,0.8,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,95.0,1,0,0,0,16,9,5,57,11,11,13,0,35.6,468,-6,0.7,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,120.6,1,0,0,0,14,5,5,56,14,14,14,0,33.3,474,+6,0.6
ダコール,7,9.4,2.2,3.0,1,0,2000,0,1,0,0,7,12,3,474,+2,1,0,0,6,56.0,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,119.2,1,0,0,0,16,8,6,56,16,14,12,9,35.3,472,0,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,105.6,1,0,0,0,18,1,6,56,12,11,11,0,33.6,472,+14,0.2,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,119.2,0,1,0,0,14,3,6,56,9,5,0,0,34.7,458,-8,0.3,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,117.5,0,1,0,0,15,8,6,56,15,15,14,10,33.9,466,+2,0.4,0,0,1,0,0,0,0,0,0,0,5,1,0,2000,119.5,1,0,0,0,16,5,6,56,14,14,13,12,35.5,464,-2,0.6
