馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ネオザスティング,16,219.9,0,0,0,1,1800,1,0,0,0,1,1,5,448,+8,0,1,0,6,55.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1800,117.3,1,0,0,0,14,14,6,55,11,9,9,10,39.7,440,-6,2.8,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,109.9,1,0,0,0,15,10,6,55,5,6,8,15,41.0,446,-2,3.8,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,107.4,0,0,1,0,9,7,6,55,4,4,9,9,39.9,448,0,2.2,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,108.6,0,1,0,0,9,9,6,55,3,3,6,9,41.1,448,+8,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオアレクサンドラ,11,9.5,0,0,0,1,1800,1,0,0,0,1,2,3,482,+4,0,1,0,5,53.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.7,0,0,1,0,16,7,5,53,9,12,11,11,38.0,478,+2,1.3,0,0,0,0,0,0,1,0,0,0,9,0,1,1800,114.4,1,0,0,0,16,9,5,55,9,8,10,10,37.9,476,+6,1.5,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,115.0,1,0,0,0,15,8,5,55,10,10,13,13,39.1,470,-4,-0.1,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,117.7,1,0,0,0,10,1,5,53,7,6,9,9,37.8,474,-13,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.3,0,0,1,0,10,8,5,55,2,2,2,1,37.6,487,+1,-0.5
ショウナンバーキン,1,1.8,0,0,0,1,1800,1,0,0,0,2,3,4,460,+2,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,114.2,1,0,0,0,16,5,4,54,4,4,4,4,37.7,458,-2,0.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,112.5,1,0,0,0,13,13,4,53,6,6,6,6,36.3,460,-2,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,109.9,0,0,0,1,11,9,4,53,7,8,6,5,37.1,462,0,0.2,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,114.3,1,0,0,0,15,7,4,53,6,6,7,7,37.6,462,+6,0.2,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,108.2,1,0,0,0,17,7,4,52,2,2,0,0,35.4,456,-16,1.2
ポロタン,9,12.0,0,0,0,1,1800,1,0,0,0,2,4,1,436,-4,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,115.9,1,0,0,0,12,6,4,54,11,11,12,11,38.4,440,0,2.6,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,106.4,1,0,0,0,16,14,4,52,9,9,9,7,37.9,440,+12,0.7,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,113.8,1,0,0,0,16,1,4,54,8,8,6,5,38.3,428,-2,-0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,115.3,1,0,0,0,16,1,4,54,16,15,15,15,37.4,430,0,0.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,83.7,0,1,0,0,16,4,4,52,12,10,0,0,36.1,430,-2,0.6
ナーゴナーゴサユリ,15,454.9,0,0,0,1,1800,1,0,0,0,3,5,5,426,+4,0,1,0,5,52.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,118.6,1,0,0,0,14,12,5,55,9,9,11,12,40.7,422,+10,4.1,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,115.6,1,0,0,0,14,13,5,52,4,5,11,14,44.2,412,-6,7.5,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,115.2,0,0,0,1,12,8,5,52,10,9,11,11,40.6,418,-2,3.4,0,0,0,1,0,0,0,0,0,0,14,0,1,1800,116.2,0,1,0,0,14,11,5,52,12,12,11,11,39.6,420,0,3.5,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,117.2,1,0,0,0,14,8,5,52,10,10,12,12,40.8,420,0,3.4
オフショア,10,32.2,0,0,0,1,1800,1,0,0,0,3,6,3,450,-10,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,117.4,0,0,1,0,16,9,5,55,13,13,16,15,40.4,460,-2,2.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.9,0,0,0,1,14,11,5,55,14,13,0,0,37.3,462,+4,1.8,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,97.0,0,0,0,1,13,2,5,55,13,12,0,0,36.3,458,+14,0.2,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.1,0,0,0,1,16,12,5,55,6,6,0,0,38.0,444,-3,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムナデシコ,8,162.8,0,0,0,1,1800,1,0,0,0,4,7,1,484,-4,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,116.9,1,0,0,0,12,2,4,52,4,4,4,6,40.1,488,+10,3.6,0,0,0,0,0,0,0,0,1,0,13,0,1,1800,115.5,0,1,0,0,16,8,4,54,16,16,16,16,38.2,478,0,2.3,0,0,0,0,0,0,1,0,0,0,14,0,1,1800,117.3,1,0,0,0,16,2,4,52,8,8,12,10,39.6,478,+18,3.3,0,0,0,0,0,0,1,0,0,0,13,0,1,1800,118.3,1,0,0,0,13,6,4,52,8,8,7,12,42.0,460,-8,5.2,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,115.2,0,0,1,0,15,14,4,52,4,4,6,11,41.3,468,-8,5.0
ヴァレンティーア,3,4.9,0,0,0,1,1800,1,0,0,0,4,8,3,446,0,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,113.9,0,1,0,0,16,2,4,54,14,14,14,11,37.0,446,-4,0.7,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,112.5,1,0,0,0,13,12,4,53,9,11,10,9,35.9,450,+4,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,112.1,0,1,0,0,11,10,4,53,11,11,10,7,37.0,446,-4,0.8,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,111.7,0,0,1,0,16,7,4,52,15,12,12,12,37.5,450,+4,0.4,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,115.4,1,0,0,0,16,11,4,54,10,9,2,2,38.5,446,-2,0.0
ニットウミューズ,14,130.6,0,0,0,1,1800,1,0,0,0,5,9,9,500,-10,0,1,0,6,55.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,106.4,1,0,0,0,15,3,6,55,10,9,10,6,38.1,510,-2,1.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,108.2,1,0,0,0,11,5,6,55,8,7,7,7,37.8,512,+8,1.7,0,0,1,0,0,0,0,0,0,0,15,0,1,1700,109.2,1,0,0,0,15,3,6,55,9,8,11,10,39.2,504,+6,2.4,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,107.9,0,0,0,1,15,3,6,53,15,15,15,15,38.9,498,-13,2.4,0,0,0,0,0,0,0,0,0,0,2,0,1,1800,115.6,0,1,0,0,10,7,6,54,4,4,4,3,39.1,511,-3,0.7
パルトゥーラ,13,109.2,0,0,0,1,1800,1,0,0,0,5,10,14,430,-6,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,98.5,0,0,0,1,13,11,4,53,7,6,0,0,38.5,436,+2,1.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,116.3,1,0,0,0,16,14,4,52,5,5,5,5,40.1,434,+14,1.5,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,115.7,0,1,0,0,15,10,4,54,6,6,3,2,39.1,420,-10,-0.1,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,109.1,1,0,0,0,15,7,4,54,4,5,7,6,40.1,430,-6,0.8
