馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グッドマイスター,3,3.6,1.4,1.8,0,1,1800,1,0,0,0,1,1,1,490,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,113.4,1,0,0,0,16,4,5,57,4,4,4,5,36.8,494,+16,0.3,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,110.8,0,1,0,0,16,14,5,57,2,2,2,1,37.0,478,-4,0.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,111.0,0,1,0,0,16,4,5,57,8,7,10,8,35.7,482,+6,0.5,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,112.4,1,0,0,0,10,3,5,54,7,7,9,9,36.9,476,+4,0.2,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,104.9,1,0,0,0,16,1,5,54,16,16,15,13,36.3,472,+2,0.8
キクノソル,1,2.6,1.2,1.5,0,1,1800,1,0,0,0,2,2,2,506,0,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.0,1,0,0,0,15,6,4,56,4,3,5,3,37.6,506,+14,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,110.9,0,0,1,0,12,2,4,54,3,3,6,4,35.1,492,-6,-0.3,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,113.5,1,0,0,0,16,3,4,54,3,4,4,3,37.9,498,+2,0.5,0,0,0,0,0,0,1,0,0,0,5,0,1,1800,113.6,1,0,0,0,16,11,4,54,3,4,4,4,37.9,496,+12,0.9,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,115.2,1,0,0,0,9,3,4,55,3,3,3,2,38.7,484,+6,-0.7
ノブオズボーン,6,15.4,3.6,6.0,0,1,1800,1,0,0,0,3,3,21,552,+12,1,0,0,4,56.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,106.5,0,1,0,0,12,4,4,54,1,1,1,1,37.2,540,0,-0.2,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,105.3,0,1,0,0,10,6,4,54,2,2,2,2,37.0,540,-4,0.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,115.6,1,0,0,0,13,2,4,56,12,12,10,11,39.5,544,+6,3.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,114.5,0,0,1,0,14,4,4,56,12,12,14,14,37.5,538,-8,2.8,0,0,0,0,0,0,1,0,0,0,1,0,1,1800,116.1,1,0,0,0,16,1,4,56,4,5,5,5,38.5,546,+8,-0.1
ラフィングインメイ,4,6.0,1.6,2.5,0,1,1800,1,0,0,0,4,4,1,526,0,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.0,0,1,0,0,12,3,5,57,11,11,7,6,36.8,526,+12,-0.2,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,112.3,1,0,0,0,9,1,5,57,2,2,2,2,37.7,514,0,0.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,113.6,1,0,0,0,13,4,5,57,7,6,7,7,37.4,514,+18,1.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,109.7,0,0,1,0,16,7,5,57,3,2,2,2,37.2,496,-2,0.1,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,113.8,1,0,0,0,16,7,5,57,8,8,7,10,38.8,498,-2,1.7
クローバーリーフ,12,25.2,3.7,6.2,0,1,1800,1,0,0,0,4,5,1,472,+4,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.8,0,1,0,0,16,14,6,55,7,8,9,8,39.8,468,0,1.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,113.6,1,0,0,0,12,12,6,55,3,3,2,2,37.5,468,-2,0.3,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,114.6,1,0,0,0,15,13,6,55,3,3,3,4,40.8,470,+2,2.4,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,111.6,1,0,0,0,16,8,6,53,2,2,2,2,36.8,468,0,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,112.7,1,0,0,0,13,11,6,54,2,3,3,3,37.7,468,-10,0.0
サンマルボス,11,336.2,68.3,120.8,0,1,1800,1,0,0,0,5,6,1,498,+2,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1800,115.2,1,0,0,0,16,5,7,57,8,8,10,11,38.2,496,0,2.1,0,0,0,0,0,0,0,0,1,0,13,0,1,2000,125.9,0,1,0,0,14,1,7,53,10,10,10,10,37.5,496,+2,1.8,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,109.2,1,0,0,0,16,7,7,57,15,16,16,16,38.2,494,-2,3.6,0,0,0,0,1,0,0,0,0,0,13,0,1,2100,135.4,1,0,0,0,16,8,7,57,8,8,7,12,39.6,496,+12,4.2,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,113.6,1,0,0,0,16,9,7,57,9,10,10,12,38.3,484,-12,1.5
セイスコーピオン,10,8.1,1.8,2.8,0,1,1800,1,0,0,0,5,7,2,502,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1900,120.5,1,0,0,0,16,5,4,56,4,3,5,3,37.4,500,+4,-0.1,0,0,0,0,0,0,0,1,0,0,2,0,1,1800,111.1,0,1,0,0,11,4,4,55,2,2,2,2,36.0,496,+2,0.1,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,112.9,1,0,0,0,15,8,4,54,6,4,6,4,36.8,494,+4,0.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.3,1,0,0,0,12,3,4,54,2,4,5,4,37.1,490,0,0.4,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,105.4,0,0,0,1,16,5,4,54,4,4,3,4,38.4,490,+4,1.0
トップオブカハラ,7,126.8,16.8,29.7,0,1,1800,1,0,0,0,6,8,1,496,-2,1,0,0,7,54.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1800,115.1,1,0,0,0,16,1,7,57,13,13,13,15,37.8,498,+4,2.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,115.2,1,0,0,0,15,15,7,57,14,15,14,13,37.3,494,+4,1.1,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,115.0,1,0,0,0,16,3,7,57,16,16,16,15,37.6,490,-2,0.9,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,113.5,1,0,0,0,13,3,7,57,12,11,12,11,37.4,492,+6,0.8,0,0,0,0,0,0,0,0,1,0,8,0,1,2000,125.4,0,1,0,0,14,12,7,54,12,12,13,13,36.7,486,-2,1.3
サンライズスマート,2,11.5,2.5,4.0,0,1,1800,1,0,0,0,6,9,1,478,+4,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.3,1,0,0,0,16,16,5,57,10,10,11,10,36.2,474,-2,0.2,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,103.2,0,0,0,1,13,12,5,57,6,5,7,6,37.0,476,0,1.2,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,105.5,0,0,1,0,12,8,5,57,6,4,5,3,37.9,476,-6,-0.1,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,106.5,1,0,0,0,11,4,5,57,2,2,2,2,37.4,482,+12,0.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,113.6,1,0,0,0,16,5,5,57,4,4,5,5,36.5,470,0,0.5
スズカウラノス,5,14.2,2.8,4.5,0,1,1800,1,0,0,0,7,10,1,464,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,113.3,1,0,0,0,16,8,5,57,7,7,6,4,36.6,462,+4,0.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,114.7,1,0,0,0,15,8,5,57,7,7,6,8,37.3,458,0,0.6,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,112.6,1,0,0,0,15,7,5,57,9,9,10,10,37.9,458,0,0.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,111.8,1,0,0,0,16,15,5,55,12,12,11,8,36.3,458,+8,0.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,113.2,1,0,0,0,13,8,5,57,7,7,7,6,37.6,450,-2,0.5
