馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヒロノエンペラー,9,43.0,7.1,11.0,0,1,1200,0,1,0,0,1,1,5,466,0,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,72.8,1,0,0,0,16,7,4,56,16,16,0,0,36.5,466,+14,1.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,71.6,0,0,1,0,15,12,4,55,8,9,0,0,36.6,452,-2,0.3,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,72.7,1,0,0,0,14,9,4,55,12,12,0,0,36.4,454,0,0.6,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,108.2,1,0,0,0,16,16,4,54,7,7,7,12,40.2,454,-4,3.2,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,111.0,0,0,0,1,16,8,4,54,3,3,3,3,37.2,458,0,0.6
アルペンクローネ,14,144.3,24.1,38.1,0,1,1200,0,1,0,0,1,2,4,450,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,73.6,1,0,0,0,16,8,4,56,12,13,0,0,37.5,448,+10,1.8,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,69.6,1,0,0,0,16,3,4,56,7,6,0,0,37.4,438,-4,0.7,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,72.4,0,1,0,0,15,16,4,55,4,4,0,0,36.6,442,+2,1.5,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,72.9,1,0,0,0,15,15,4,55,3,3,0,0,37.4,440,+4,0.6,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,72.2,1,0,0,0,16,6,4,54,9,8,0,0,37.2,436,-6,0.8
スズカブリザード,10,11.9,2.2,3.3,0,1,1200,0,1,0,0,2,3,2,524,+4,1,0,0,8,57.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,71.7,0,0,1,0,16,10,8,57,6,4,0,0,36.2,520,+2,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,72.1,1,0,0,0,16,11,8,57,6,6,0,0,36.9,518,+10,0.3,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.1,1,0,0,0,16,14,8,57,6,7,0,0,37.0,508,0,0.8,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,72.3,0,1,0,0,15,13,8,57,9,9,0,0,37.1,508,-6,0.9,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,72.9,1,0,0,0,15,6,8,57,12,11,0,0,36.7,514,-2,0.6
クリスワールド,12,32.8,5.6,8.7,0,1,1200,0,1,0,0,2,4,4,502,+8,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,72.7,1,0,0,0,16,9,6,57,2,1,0,0,38.2,494,+2,0.4,0,0,1,0,0,0,0,0,0,0,7,0,1,1150,69.3,1,0,0,0,16,13,6,57,2,2,0,0,37.8,492,-14,1.0,0,0,0,0,0,0,1,0,0,0,14,0,1,1200,73.4,0,1,0,0,16,7,6,54,2,6,0,0,39.3,506,-4,2.6,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,73.4,0,1,0,0,14,5,6,54,2,2,0,0,38.8,510,+28,0.6,0,0,0,0,0,0,0,0,1,0,15,0,1,1200,72.8,0,0,1,0,16,9,6,57,2,2,0,0,38.5,482,+4,2.4
ナリタマクリス,11,122.3,15.4,24.3,0,1,1200,0,1,0,0,3,5,4,438,+2,1,0,0,5,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,72.6,1,0,0,0,16,9,5,57,15,13,0,0,36.5,436,+2,0.8,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,86.0,0,1,0,0,16,13,5,57,12,11,0,0,37.4,434,+8,1.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.2,1,0,0,0,16,5,5,56,9,7,0,0,37.2,426,0,0.9,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,73.4,1,0,0,0,16,11,5,56,10,10,0,0,37.2,426,-2,1.6,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,69.5,0,0,1,0,18,12,5,57,12,13,0,0,35.3,428,-13,1.3
ボールドマックス,16,342.3,49.6,78.5,0,1,1200,0,1,0,0,3,6,3,480,+18,1,0,0,5,54.0,0,0,0,0,0,0,1,0,0,0,16,0,1,1400,88.6,1,0,0,0,16,6,5,57,2,3,0,0,41.0,462,+8,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,1,0,1000,57.6,1,0,0,0,16,16,5,57,10,0,0,0,34.9,454,+4,2.5,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,69.5,1,0,0,0,18,8,5,57,12,14,0,0,34.8,450,-6,0.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,73.7,0,0,1,0,16,10,5,57,6,5,0,0,38.2,456,-2,1.8
ヴェアデイロス,4,21.0,4.3,6.5,0,1,1200,0,1,0,0,4,7,4,442,+2,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,72.7,1,0,0,0,16,8,5,56,12,11,0,0,36.7,440,+2,0.4,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,68.4,1,0,0,0,18,6,5,57,14,13,0,0,33.5,438,0,1.3,0,0,0,0,0,0,0,0,1,0,11,1,0,1400,82.4,0,1,0,0,18,9,5,57,12,13,0,0,36.2,438,+2,1.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,68.2,0,1,0,0,18,1,5,57,9,7,0,0,34.1,436,-4,0.3,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,69.4,1,0,0,0,18,11,5,57,13,13,0,0,33.9,440,+4,0.2
ヒカリユニキャスト,15,27.3,5.1,7.8,0,1,1200,0,1,0,0,4,8,4,562,+6,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,73.5,1,0,0,0,16,5,4,56,1,1,0,0,39.1,556,0,1.7,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,70.4,1,0,0,0,16,16,4,56,15,15,0,0,36.4,556,-2,0.8,0,0,0,0,0,0,0,0,0,1,13,0,1,1000,61.1,1,0,0,0,14,12,4,54,4,5,0,0,38.6,558,+26,2.5,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,58.6,0,0,1,0,14,5,4,56,1,1,0,0,35.8,532,-2,-0.5,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,74.1,1,0,0,0,16,2,4,56,1,1,0,0,37.6,534,0,0.0
ヴァルナビット,5,191.7,24.4,38.6,0,1,1200,0,1,0,0,5,9,5,494,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,86.8,1,0,0,0,16,14,5,57,13,12,0,0,38.5,496,0,2.4,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,72.0,0,0,1,0,15,14,5,57,12,12,0,0,37.1,496,+2,1.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.0,1,0,0,0,14,11,5,57,11,10,0,0,36.8,494,+4,1.5,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,85.2,1,0,0,0,16,16,5,57,14,11,0,0,36.6,490,-10,0.7,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,72.9,0,1,0,0,15,7,5,57,15,14,0,0,36.4,500,+8,1.4
サトノプレシャス,8,3.8,1.6,2.2,0,1,1200,0,1,0,0,5,10,9,494,+15,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,73.1,0,0,1,0,14,4,4,57,10,8,0,0,36.6,479,+1,0.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.0,0,0,0,1,14,9,4,55,3,3,0,0,37.1,478,-6,0.8,0,0,0,0,0,0,0,0,1,0,7,1,0,1200,69.6,1,0,0,0,14,2,4,55,3,3,0,0,34.1,484,0,0.4,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,107.1,1,0,0,0,18,7,4,56,5,9,0,0,34.4,484,-10,0.5,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,108.2,1,0,0,0,13,7,4,55,5,5,0,0,34.7,494,-2,0.2
