馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アンジュデュバン,8,16.3,3.4,4.9,1,0,1800,0,1,0,0,1,1,3,444,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,108.6,1,0,0,0,12,3,3,54,1,4,4,0,35.1,446,+2,0.7,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,96.5,1,0,0,0,16,11,3,54,2,1,1,0,36.1,444,+2,0.2,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,109.3,1,0,0,0,11,5,3,54,2,2,2,0,35.1,442,0,0.0,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,109.0,1,0,0,0,10,4,3,54,2,2,2,0,35.0,442,-10,0.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,111.0,1,0,0,0,15,5,3,54,7,7,9,10,36.4,452,+10,0.8
マイネオーラム,1,6.8,1.9,2.7,1,0,1800,0,1,0,0,2,2,7,454,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,121.7,1,0,0,0,13,12,3,54,3,3,4,5,37.7,462,+4,0.9,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,121.6,1,0,0,0,16,11,3,54,8,6,7,7,36.4,458,+4,0.8,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,108.0,1,0,0,0,16,1,3,54,1,3,3,0,35.7,454,-4,0.5,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,94.8,1,0,0,0,11,2,3,54,2,3,4,0,35.2,458,-4,0.2,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,108.9,0,1,0,0,18,4,3,54,11,12,0,0,34.0,462,+2,-0.1
タカラジャンヌ,12,97.9,14.0,21.1,1,0,1800,0,1,0,0,3,3,5,418,+2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,96.8,1,0,0,0,14,3,3,54,6,6,6,0,35.4,416,+8,0.8,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,82.9,1,0,0,0,14,12,3,54,7,7,0,0,34.9,408,-2,0.4,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,83.4,0,1,0,0,18,4,3,54,10,7,0,0,35.3,410,-4,0.9,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,98.8,0,0,0,1,16,7,3,52,2,2,2,0,36.5,414,+6,-0.1,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,82.4,1,0,0,0,16,11,3,52,11,11,0,0,35.7,408,+4,0.9
グラスプリマ,7,23.3,5.8,8.6,1,0,1800,0,1,0,0,3,4,11,526,+22,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,116.6,1,0,0,0,14,14,3,54,13,13,12,11,38.4,504,+4,0.8,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.5,1,0,0,0,16,7,3,54,8,6,0,0,38.6,500,+2,1.6,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,108.1,1,0,0,0,16,4,3,54,11,12,10,0,35.1,498,-6,0.6,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,99.0,1,0,0,0,16,14,3,54,12,12,0,0,38.0,504,-2,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.6,1,0,0,0,16,16,3,53,11,10,7,4,38.4,506,0,-0.1
ワンダフルタイム,14,469.5,54.2,81.5,1,0,1800,0,1,0,0,4,5,2,440,-7,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1200,77.3,0,0,0,1,12,9,3,54,10,11,11,0,39.5,447,+11,1.6,0,0,0,0,0,0,1,0,0,0,13,0,1,1400,88.0,1,0,0,0,13,13,3,54,13,13,0,0,38.4,436,-7,2.3,0,0,0,0,0,0,0,0,0,0,10,0,1,1600,104.9,1,0,0,0,16,12,3,54,3,3,2,2,41.5,443,+3,0.9,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,88.9,1,0,0,0,9,7,3,54,7,7,7,0,38.0,440,+6,0.1,0,0,0,0,0,0,0,0,0,0,13,0,1,1200,75.8,0,1,0,0,14,6,3,55,11,14,0,0,39.8,434,-4,2.7
カレンリスベット,11,5.3,1.6,2.1,1,0,1800,0,1,0,0,4,6,3,474,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,110.5,1,0,0,0,16,12,3,54,6,3,3,0,34.2,476,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キュリオスティー,13,47.9,9.0,13.5,1,0,1800,0,1,0,0,5,7,4,436,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,97.2,1,0,0,0,16,9,3,54,8,7,7,0,35.7,436,+8,0.9,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,85.5,1,0,0,0,13,7,3,54,12,12,0,0,36.0,428,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エクセレントビュー,9,3.2,1.4,1.7,1,0,1800,0,1,0,0,5,8,6,456,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,96.5,1,0,0,0,16,4,3,54,12,8,11,0,35.6,460,+4,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,97.2,1,0,0,0,14,3,3,54,7,8,6,0,35.9,456,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チュロ,10,17.9,4.7,6.9,1,0,1800,0,1,0,0,6,9,20,456,-6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,83.5,0,1,0,0,18,7,3,54,16,16,0,0,34.6,462,-2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,94.8,1,0,0,0,16,13,3,54,7,8,5,0,35.2,464,-2,0.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,95.1,0,1,0,0,18,11,3,54,2,2,0,0,34.7,466,-2,0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1600,95.0,1,0,0,0,18,5,3,54,8,10,0,0,35.1,468,-10,0.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,111.3,1,0,0,0,11,5,3,54,1,1,1,1,36.4,478,+10,0.0
ヴィータアレグリア,5,33.1,6.0,9.0,1,0,1800,0,1,0,0,6,10,9,436,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,112.1,1,0,0,0,16,2,3,54,6,4,6,5,35.9,444,-2,-0.2,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,99.4,1,0,0,0,14,12,3,54,6,5,0,0,33.9,446,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シーロア,6,5.5,1.8,2.5,1,0,1800,0,1,0,0,7,11,6,488,+10,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,96.5,1,0,0,0,16,1,3,54,5,4,4,0,35.9,478,-8,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,111.2,1,0,0,0,16,4,3,54,2,2,2,2,35.5,486,+24,0.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,95.2,1,0,0,0,18,12,3,54,11,11,0,0,35.3,462,-8,0.2,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,113.5,1,0,0,0,16,4,3,54,13,12,5,7,36.4,470,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
