馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンファーゴ,6,109.1,11.6,59.0,0,1,1000,1,0,0,0,1,1,1,436,-6,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,111.0,1,0,0,0,9,6,3,54,7,7,9,8,40.5,442,0,3.8,0,1,0,0,0,0,0,0,0,0,14,1,0,1200,71.5,1,0,0,0,16,13,3,51,2,3,0,0,37.3,442,+2,1.4,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,83.8,1,0,0,0,18,7,3,51,3,5,0,0,35.3,440,+8,1.1,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,126.0,1,0,0,0,16,7,3,54,9,9,9,7,38.1,432,-4,1.8,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,110.8,0,1,0,0,16,7,3,54,3,8,11,0,35.6,436,-2,1.1
ケンブリッジハーツ,9,224.6,28.6,148.7,0,1,1000,1,0,0,0,2,2,1,414,+2,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,11,0,1,1000,61.5,1,0,0,0,12,7,3,51,11,12,0,0,36.6,412,+2,2.0,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,75.8,1,0,0,0,16,7,3,51,12,13,0,0,38.6,410,-12,3.2,0,0,0,0,0,0,0,1,0,0,14,1,0,1800,112.8,1,0,0,0,16,11,3,52,7,9,0,0,35.9,422,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウソフィア,8,58.1,6.9,34.4,0,1,1000,1,0,0,0,3,3,0,436,0,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,70.7,1,0,0,0,16,5,3,51,5,9,0,0,36.2,436,0,1.5,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,71.1,1,0,0,0,16,16,3,51,6,7,0,0,35.5,436,-4,0.6,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,75.4,0,1,0,0,16,9,3,54,15,16,0,0,37.9,440,+2,2.5,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,75.7,0,0,1,0,16,8,3,54,12,13,0,0,39.2,438,-10,3.3,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,99.2,0,0,1,0,16,15,3,54,1,1,0,0,37.7,448,-4,2.0
ナムラチーター,10,161.1,15.3,78.8,0,1,1000,1,0,0,0,4,4,8,416,+6,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,94.4,1,0,0,0,16,11,3,51,2,3,0,0,44.5,410,-4,7.7,0,0,1,0,0,0,0,0,0,0,14,0,1,1150,73.0,1,0,0,0,16,4,3,54,11,11,0,0,39.9,414,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイジン,11,15.1,2.3,10.1,0,1,1000,1,0,0,0,5,5,14,452,+6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.2,0,0,1,0,15,8,3,56,2,3,0,0,39.2,446,-6,1.2,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,102.6,1,0,0,0,16,3,3,56,1,1,0,0,39.7,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイヤハート,1,4.9,1.3,4.9,0,1,1000,1,0,0,0,5,6,1,430,-2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,3,0,1,1000,59.6,1,0,0,0,12,12,3,54,4,3,0,0,36.2,432,0,0.1,0,1,0,0,0,0,0,0,0,0,12,1,0,1200,71.6,1,0,0,0,16,14,3,54,15,14,0,0,35.3,432,+8,1.1,0,0,0,0,1,0,0,0,0,0,12,0,1,1300,83.6,1,0,0,0,16,10,3,54,11,11,0,0,39.7,424,0,3.6,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.9,1,0,0,0,16,6,3,54,6,6,0,0,38.2,424,+2,1.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,84.4,1,0,0,0,18,11,3,54,16,16,0,0,36.6,422,-6,1.5
クリノツネチャン,7,5.9,1.3,5.0,0,1,1000,1,0,0,0,6,7,1,434,-2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,70.7,1,0,0,0,16,4,3,54,3,5,0,0,36.3,436,+8,0.7,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,70.5,1,0,0,0,16,6,3,54,2,2,0,0,35.4,428,+2,0.0,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,71.9,1,0,0,0,16,7,3,54,4,4,0,0,37.2,426,+2,1.7,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,70.0,1,0,0,0,16,5,3,54,1,1,0,0,37.8,424,0,0.7,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,70.4,1,0,0,0,18,4,3,54,8,8,0,0,35.4,424,-10,1.3
キャラメルソング,12,48.9,7.8,39.0,0,1,1000,1,0,0,0,6,8,0,464,-2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,10,0,1,1000,61.2,0,1,0,0,11,4,3,56,10,10,0,0,36.5,466,0,1.6,0,0,0,0,1,0,0,0,0,0,16,0,1,1300,84.7,1,0,0,0,16,7,3,56,9,11,0,0,40.3,466,+4,4.4,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,90.7,1,0,0,0,15,4,3,56,2,2,0,0,42.2,462,-8,4.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,98.5,0,0,0,1,16,8,3,56,6,7,0,0,38.8,470,+4,1.5,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,74.3,1,0,0,0,15,5,3,56,5,6,0,0,39.4,466,0,0.3
ゴッドマザー,3,34.5,4.6,22.1,0,1,1000,1,0,0,0,7,9,12,438,+14,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,74.6,1,0,0,0,16,1,3,54,4,3,0,0,39.6,424,0,1.7,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.9,1,0,0,0,15,9,3,54,3,2,0,0,39.4,424,+6,0.8,0,0,0,0,0,0,0,0,0,1,12,0,1,1000,60.1,0,0,1,0,14,7,3,54,11,10,0,0,36.9,418,-4,1.3,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.4,1,0,0,0,16,3,3,54,4,4,0,0,39.8,422,0,1.5,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,70.7,1,0,0,0,16,9,3,54,4,4,0,0,38.4,422,-4,0.9
ミスティックヨハネ,4,11.2,1.7,6.8,0,1,1000,1,0,0,0,7,10,2,442,0,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,71.3,1,0,0,0,16,16,3,56,2,2,0,0,37.1,442,+2,0.7,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,59.7,0,0,1,0,11,12,3,56,8,7,0,0,35.7,440,+4,0.8,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,80.8,1,0,0,0,16,4,3,56,4,5,0,0,38.6,436,+2,1.6,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.0,1,0,0,0,16,16,3,56,3,3,0,0,37.6,434,-6,0.2,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,71.0,0,1,0,0,18,15,3,54,11,10,0,0,35.4,440,0,0.9
