馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レッドレイチェル,10,3.5,1.6,1.9,1,0,1200,1,0,0,0,1,1,16,458,+4,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,70.1,1,0,0,0,18,12,3,54,4,5,0,0,34.6,454,-2,0.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,70.7,1,0,0,0,18,1,3,54,5,4,0,0,36.1,456,+2,0.3,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,70.5,0,1,0,0,18,4,3,54,6,5,0,0,35.4,454,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェネシスロック,2,15.9,3.3,4.6,1,0,1200,1,0,0,0,1,2,2,492,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,82.8,1,0,0,0,18,7,4,57,6,8,0,0,35.2,496,-2,0.7,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,72.7,1,0,0,0,16,13,4,57,10,10,0,0,36.5,498,-10,0.3,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,72.5,1,0,0,0,15,1,4,56,8,8,0,0,36.4,508,+2,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,72.4,1,0,0,0,15,1,4,56,3,4,0,0,37.0,506,-2,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,71.8,1,0,0,0,16,2,4,56,5,5,0,0,36.9,508,0,0.0
グランプリナイト,7,8.9,2.5,3.4,1,0,1200,1,0,0,0,2,3,6,502,0,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,71.8,1,0,0,0,16,7,4,57,6,5,0,0,36.2,502,0,0.8,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.0,1,0,0,0,14,6,4,57,5,4,0,0,36.9,502,-4,-0.4,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.1,1,0,0,0,16,15,4,57,6,6,0,0,36.0,506,-8,0.1,0,0,0,0,0,0,1,0,0,0,3,0,1,1200,73.7,1,0,0,0,16,11,4,57,2,2,0,0,38.1,514,+4,0.2,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.2,1,0,0,0,16,1,4,56,15,15,0,0,35.5,510,-2,0.8
マジカルビアンカ,9,160.3,20.3,29.8,1,0,1200,1,0,0,0,2,4,3,448,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,15,1,0,1200,71.6,0,1,0,0,16,5,4,55,8,10,0,0,36.2,448,+14,2.1,0,0,0,1,0,0,0,0,0,0,7,1,0,1200,69.8,1,0,0,0,15,15,4,55,8,10,0,0,34.6,434,-10,0.5,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,75.0,1,0,0,0,16,4,4,52,5,8,0,0,39.0,444,+6,1.5,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.6,1,0,0,0,17,3,4,52,4,3,0,0,35.4,438,-2,0.7,0,0,0,0,0,0,1,0,0,0,8,1,0,1200,69.4,1,0,0,0,18,4,4,51,13,13,0,0,34.1,440,+12,0.6
サーシスリーフ,12,34.5,7.1,10.3,1,0,1200,1,0,0,0,3,5,4,486,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,72.5,1,0,0,0,16,11,4,57,2,2,0,0,37.0,488,-2,0.1,0,0,0,1,0,0,0,0,0,0,11,0,1,1200,73.1,1,0,0,0,14,5,4,57,6,4,0,0,37.9,490,0,1.1,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.5,1,0,0,0,14,6,4,57,5,5,0,0,36.8,490,+2,0.2,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,86.1,1,0,0,0,14,7,4,57,1,1,0,0,38.8,488,-6,0.6,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,73.4,0,1,0,0,16,1,4,57,16,16,0,0,36.0,494,-6,1.1
エクチュア,16,163.3,23.4,34.4,1,0,1200,1,0,0,0,3,6,5,444,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,86.4,1,0,0,0,15,10,5,57,14,14,0,0,37.4,446,-4,2.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,85.3,1,0,0,0,16,3,5,57,16,15,0,0,36.3,450,-2,0.5,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.7,1,0,0,0,14,1,5,57,13,13,0,0,36.8,452,-2,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,85.1,0,1,0,0,16,13,5,57,16,13,0,0,36.1,454,-6,0.8,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,105.4,0,0,1,0,16,4,5,57,2,2,2,2,38.9,460,+2,0.9
ホープタウン,1,5.7,2.2,3.0,1,0,1200,1,0,0,0,4,7,50,478,+12,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,67.8,1,0,0,0,14,13,3,54,4,2,0,0,34.2,466,-2,-0.3,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,71.5,0,1,0,0,14,1,3,54,5,4,0,0,35.2,468,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オリエンタルサン,4,19.8,3.7,5.3,1,0,1200,1,0,0,0,4,8,1,454,0,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,69.8,0,1,0,0,18,5,4,57,13,12,0,0,34.5,454,-10,0.5,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,72.9,0,0,1,0,16,16,4,57,4,4,0,0,37.9,464,-6,2.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,72.8,1,0,0,0,16,7,4,57,16,16,0,0,35.9,470,-6,0.8,0,0,0,0,0,0,1,0,0,0,9,0,1,1200,74.4,1,0,0,0,16,9,4,57,12,12,0,0,38.0,476,+24,0.9,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.3,0,1,0,0,14,2,4,55,11,10,0,0,36.8,452,+6,0.6
キネオリュウセイ,6,35.7,5.5,7.9,1,0,1200,1,0,0,0,5,9,1,470,-4,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1200,70.1,0,1,0,0,18,17,4,57,16,15,0,0,34.5,474,+6,0.8,0,0,0,0,0,0,0,1,0,0,13,1,0,1200,69.2,1,0,0,0,16,16,4,57,13,12,0,0,33.8,468,+10,1.1,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,69.5,1,0,0,0,11,9,4,57,10,9,0,0,34.0,458,-10,0.6,0,0,0,0,0,0,1,0,0,0,16,1,0,1200,74.4,0,0,0,1,18,1,4,57,6,1,0,0,39.0,468,0,1.8,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,69.2,1,0,0,0,9,4,4,57,8,8,0,0,33.0,468,-8,0.7
ラフジェントリー,5,12.3,3.3,4.7,1,0,1200,1,0,0,0,5,10,14,490,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,82.0,1,0,0,0,16,13,4,57,10,10,0,0,35.1,488,0,0.4,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,72.9,1,0,0,0,16,6,4,57,5,6,0,0,38.0,488,+4,1.2,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.5,0,1,0,0,16,15,4,56,1,1,0,0,39.0,484,+8,1.3,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,71.5,0,0,1,0,16,16,4,56,2,2,0,0,36.6,476,-2,-0.2,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,72.0,1,0,0,0,16,10,4,56,2,2,0,0,37.1,478,+2,0.2
