馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アクアベール,16,175.5,27.1,42.7,0,1,1800,1,0,0,0,1,1,1,414,-6,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.8,0,0,1,0,14,12,3,54,3,4,0,0,40.2,420,+6,1.5,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,90.8,1,0,0,0,16,11,3,54,2,2,0,0,41.1,414,-4,4.1,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,70.9,1,0,0,0,14,13,3,54,6,6,0,0,35.2,418,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイヅラブリー,6,107.8,9.4,14.5,0,1,1800,1,0,0,0,1,2,4,454,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,117.1,0,0,1,0,16,12,3,54,16,16,14,12,39.3,462,-2,2.1,0,0,0,0,0,1,0,0,0,0,6,1,0,1600,99.3,0,0,0,1,16,16,3,54,5,4,3,0,36.8,464,-6,0.5,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,84.4,1,0,0,0,13,12,3,54,9,8,0,0,35.7,470,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルムーングロウ,15,7.9,2.3,3.4,0,1,1800,1,0,0,0,2,3,1,484,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,96.7,1,0,0,0,16,13,3,54,6,5,0,0,35.7,488,-8,1.0,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,97.2,1,0,0,0,15,9,3,54,2,2,2,0,36.6,496,+6,0.9,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,82.9,1,0,0,0,13,9,3,54,1,1,0,0,36.0,490,0,0.3,0,0,0,0,0,0,0,0,1,0,2,1,0,1400,84.6,1,0,0,0,14,9,3,54,1,1,0,0,35.7,490,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デザートオブムーン,3,5.8,1.7,2.4,0,1,1800,1,0,0,0,2,4,2,470,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,118.5,1,0,0,0,16,7,3,54,11,11,7,5,40.2,478,-6,0.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,117.7,1,0,0,0,12,8,3,54,11,11,11,10,37.4,484,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドタイムロール,13,5.6,1.5,2.0,0,1,1800,1,0,0,0,3,5,1,486,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,117.9,1,0,0,0,16,7,3,54,14,13,5,5,39.1,492,-8,0.9,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,116.4,1,0,0,0,11,6,3,54,5,5,5,4,38.6,500,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンヴィエナ,14,390.7,55.3,87.5,0,1,1800,1,0,0,0,3,6,2,422,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,116.8,1,0,0,0,15,16,3,51,12,12,14,12,38.8,426,-4,1.5,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,118.9,1,0,0,0,15,13,3,54,14,14,14,14,39.7,430,-8,2.7,0,0,0,0,0,0,0,1,0,0,16,1,0,1600,97.2,1,0,0,0,18,6,3,54,16,16,0,0,35.0,438,0,1.9,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,98.5,1,0,0,0,18,13,3,54,17,16,0,0,35.5,438,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステキステキ,8,285.7,46.5,73.5,0,1,1800,1,0,0,0,4,7,4,450,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,99.0,1,0,0,0,16,4,3,54,8,8,10,0,38.1,452,+2,2.1,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,97.3,0,1,0,0,12,6,3,54,11,11,0,0,35.5,450,-6,1.6,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,110.4,1,0,0,0,14,5,3,54,4,3,5,4,35.9,456,-4,0.9,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,109.1,0,0,0,1,13,11,3,54,12,12,12,10,38.8,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモマンカイ,10,26.8,6.4,9.9,0,1,1800,1,0,0,0,4,8,5,472,+2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,83.4,1,0,0,0,17,11,3,53,6,6,0,0,35.7,470,-4,0.8,0,0,0,1,0,0,0,0,0,0,12,1,0,1200,73.6,1,0,0,0,12,7,3,53,3,6,0,0,38.5,474,0,2.9,0,0,0,0,0,0,0,1,0,0,7,1,0,1200,70.0,1,0,0,0,11,6,3,53,6,7,0,0,35.4,474,-2,1.4,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,70.4,0,1,0,0,14,2,3,54,4,3,0,0,35.8,476,+10,1.2,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,83.7,1,0,0,0,10,2,3,54,3,2,0,0,36.6,466,+2,1.2
ディープリアン,5,25.9,5.2,7.9,0,1,1800,1,0,0,0,5,9,4,468,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,118.7,0,1,0,0,15,15,3,54,8,7,9,7,39.1,464,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トラディション,9,12.6,3.6,5.4,0,1,1800,1,0,0,0,5,10,1,488,+2,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,75.2,0,0,1,0,16,13,3,53,8,8,0,0,38.8,486,0,2.5,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,73.6,0,0,1,0,16,12,3,54,4,4,0,0,38.1,486,-10,0.7,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,73.7,1,0,0,0,16,1,3,54,1,1,0,0,38.3,496,+8,1.5,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,87.3,1,0,0,0,11,7,3,54,4,4,0,0,37.6,488,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
