馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ユナリナ,13,265.1,42.4,157.2,1,0,2200,1,0,0,0,1,1,1,412,0,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,15,1,0,1800,110.9,1,0,0,0,18,9,3,54,14,16,0,0,36.5,412,0,2.5,0,0,1,0,0,0,0,0,0,0,14,1,0,1800,112.5,1,0,0,0,16,2,3,54,16,16,16,16,37.3,412,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コマノオトコ,5,49.1,9.0,32.3,1,0,2200,1,0,0,0,1,2,1,494,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,95.6,1,0,0,0,18,2,3,56,3,3,0,0,36.4,492,-4,1.3,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,75.5,0,1,0,0,15,12,3,56,4,7,0,0,39.2,496,-2,2.7,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,117.8,1,0,0,0,11,1,3,55,5,4,5,4,39.5,498,+4,2.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,124.6,1,0,0,0,10,7,3,55,3,3,4,3,34.9,494,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルプレッジ,1,1.6,1.1,1.1,1,0,2200,1,0,0,0,2,3,2,430,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2200,134.6,1,0,0,0,14,14,3,56,8,8,8,4,34.9,432,+6,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,120.2,1,0,0,0,18,4,3,56,3,3,3,3,34.7,426,0,0.2,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,122.8,1,0,0,0,16,4,3,56,7,7,8,11,35.3,426,+2,0.7,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,108.3,1,0,0,0,16,7,3,56,11,10,0,0,35.6,424,+2,0.7,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,109.3,1,0,0,0,16,13,3,56,16,16,12,9,35.2,422,0,0.6
メイショウアラワシ,10,31.4,3.7,12.6,1,0,2200,1,0,0,0,2,4,1,450,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,122.5,1,0,0,0,16,6,3,56,11,11,11,13,35.7,456,-2,1.5,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,110.2,1,0,0,0,18,7,3,56,6,6,0,0,34.8,458,-10,1.8,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,120.0,0,1,0,0,16,14,3,54,2,2,9,16,42.4,468,-2,6.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,117.6,0,0,1,0,15,8,3,53,3,3,2,2,40.7,470,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイギムレット,9,112.6,10.3,37.1,1,0,2200,1,0,0,0,3,5,1,502,-5,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,91.1,0,0,0,1,9,7,3,56,5,5,5,0,41.1,507,+3,2.3,0,0,1,0,0,0,0,0,0,0,14,0,1,1700,112.3,1,0,0,0,15,14,3,55,2,3,3,10,42.0,504,+2,4.6,0,0,0,0,0,0,0,0,1,0,12,0,1,1400,88.1,0,0,1,0,16,9,3,53,10,12,0,0,38.6,502,+21,2.2,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,90.5,1,0,0,0,10,8,3,56,5,4,4,0,40.1,481,+1,1.0,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,125.3,1,0,0,0,17,14,3,55,13,13,14,14,36.4,480,0,1.9
ヤマニンルポ,6,7.6,1.6,4.8,1,0,2200,1,0,0,0,3,6,2,472,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,6,1,0,2200,136.8,1,0,0,0,14,8,3,53,1,1,1,1,38.9,470,-10,1.2,0,0,1,0,0,0,0,0,0,0,4,1,0,2600,162.7,1,0,0,0,16,10,3,53,2,2,2,2,37.6,480,-8,0.7,0,0,0,0,0,0,0,0,1,0,7,1,0,2200,138.1,1,0,0,0,16,4,3,56,5,6,6,8,35.8,488,+4,0.8,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,123.0,1,0,0,0,18,4,3,56,6,6,10,11,36.2,484,-2,1.5,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,124.0,1,0,0,0,18,12,3,56,6,6,7,6,36.5,486,-6,0.7
ビバヤングメン,16,133.0,18.1,66.5,1,0,2200,1,0,0,0,4,7,7,512,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,117.3,1,0,0,0,16,11,3,56,10,12,13,15,39.8,514,0,2.9,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,118.4,0,1,0,0,16,4,3,56,10,10,12,11,38.7,514,+4,2.3,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,119.1,0,1,0,0,13,3,3,56,5,6,4,8,40.3,510,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウワコクリコ,15,100.2,12.0,43.8,1,0,2200,1,0,0,0,4,8,20,488,-14,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,92.7,1,0,0,0,9,3,3,56,2,2,2,2,42.2,502,+4,1.4,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,112.8,0,0,0,1,14,3,3,54,13,14,11,10,36.5,498,-2,1.6,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,71.6,1,0,0,0,18,15,3,54,14,15,0,0,36.0,500,-4,2.6,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,71.3,1,0,0,0,18,2,3,54,10,10,0,0,35.3,504,0,1.5
タガノグリズリー,7,17.3,2.6,8.5,1,0,2200,1,0,0,0,5,9,11,464,+4,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,116.8,0,0,1,0,16,15,3,56,12,14,12,11,39.5,460,0,2.7,0,0,0,0,0,0,0,0,1,0,15,1,0,2000,129.7,0,1,0,0,15,4,3,55,7,7,15,15,36.2,460,+2,2.2,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,126.7,1,0,0,0,10,9,3,55,5,5,5,5,35.6,458,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムオドロキ,11,150.4,14.1,51.6,1,0,2200,1,0,0,0,5,10,3,444,0,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,94.9,1,0,0,0,18,10,3,54,13,12,0,0,34.6,444,+12,1.3,0,0,0,0,0,0,0,1,0,0,14,1,0,1800,114.0,0,0,1,0,14,11,3,54,10,13,0,0,37.2,432,0,2.8,0,0,0,0,0,0,0,0,1,0,17,1,0,1600,97.8,0,1,0,0,18,10,3,54,10,11,0,0,36.5,432,0,2.1,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,109.3,1,0,0,0,12,1,3,54,9,10,0,0,36.1,432,-4,2.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,88.8,1,0,0,0,15,7,3,54,9,10,0,0,38.8,436,+4,2.4
