馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロマンシーズ,8,74.6,8.1,13.1,0,1,1600,1,0,0,0,2,2,2,502,-12,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,72.9,1,0,0,0,16,10,3,56,9,9,0,0,37.6,514,0,1.4,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,87.4,1,0,0,0,15,5,3,56,12,11,0,0,37.2,514,+2,1.1,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,87.7,1,0,0,0,15,7,3,56,6,5,0,0,38.6,512,-2,1.8,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.8,1,0,0,0,16,11,3,56,12,10,0,0,37.8,514,-2,0.1,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.5,0,1,0,0,16,3,3,55,8,8,0,0,37.7,516,+4,0.9
スマートダイバー,4,8.9,2.0,3.0,0,1,1600,1,0,0,0,3,3,2,472,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,115.5,1,0,0,0,10,1,3,56,6,6,8,9,37.0,478,+2,0.6,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.4,0,0,1,0,16,9,3,56,2,2,2,2,39.2,476,0,0.6,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,114.0,0,0,1,0,16,16,3,55,9,9,5,5,39.3,476,-6,1.2,0,0,0,0,0,0,0,0,0,0,5,0,1,1800,113.9,0,0,1,0,12,10,3,55,4,5,4,6,39.9,482,+2,1.4,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,115.7,1,0,0,0,14,11,3,54,3,3,3,3,38.0,480,0,-0.2
ペアン,1,4.0,1.6,2.3,0,1,1600,1,0,0,0,3,4,18,510,+10,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,114.5,0,0,1,0,16,9,3,55,1,1,1,1,40.5,500,0,1.7,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.0,1,0,0,0,16,11,3,55,1,1,0,0,38.9,500,0,1.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.2,1,0,0,0,15,14,3,55,1,1,0,0,38.3,500,-12,-1.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,98.5,0,1,0,0,14,7,3,55,4,3,0,0,37.2,512,+12,1.0,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,98.6,1,0,0,0,13,5,3,54,3,3,3,0,34.5,500,0,0.1
チェーザレ,6,6.8,1.8,2.7,0,1,1600,1,0,0,0,4,5,3,514,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,96.4,0,1,0,0,14,13,3,56,12,12,9,0,34.8,518,0,0.7,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,97.2,1,0,0,0,16,5,3,56,6,4,4,0,36.4,518,-6,0.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,97.0,1,0,0,0,16,6,3,56,4,3,2,0,35.9,524,0,0.4,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,97.3,1,0,0,0,16,5,3,55,5,4,5,0,36.7,524,+4,0.4,0,0,0,0,1,0,0,0,0,0,5,1,0,2000,129.5,0,0,0,1,10,2,3,55,3,6,6,0,38.3,520,-4,1.1
キービスケット,12,95.3,14.3,23.4,0,1,1600,1,0,0,0,4,6,3,464,-10,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,72.8,0,0,1,0,16,15,3,54,4,2,0,0,38.1,474,-2,0.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,101.7,1,0,0,0,16,1,3,54,10,8,0,0,37.8,476,-6,0.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.8,1,0,0,0,16,2,3,54,3,4,0,0,39.1,482,-4,0.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,88.0,1,0,0,0,16,13,3,54,6,4,0,0,37.7,486,+4,1.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,97.6,0,1,0,0,17,7,3,54,6,6,0,0,36.5,482,-4,2.2
タマモマズルカ,5,53.0,7.3,11.9,0,1,1600,1,0,0,0,5,8,1,506,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,117.1,1,0,0,0,13,8,3,56,2,2,4,9,40.0,508,-2,2.5,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.6,0,1,0,0,16,2,3,56,13,13,1,2,38.6,510,+2,0.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.9,0,0,1,0,16,14,3,56,5,5,0,0,37.0,508,0,0.7,0,0,0,0,0,0,1,0,0,0,2,0,1,1800,116.4,1,0,0,0,16,5,3,56,1,1,1,1,38.5,508,-4,0.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,116.3,0,0,1,0,16,6,3,55,1,1,1,1,41.5,512,+4,1.3
インペリアルブルー,7,61.9,11.7,19.1,0,1,1600,1,0,0,0,6,9,12,440,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.1,0,0,1,0,10,10,3,56,4,4,2,0,39.9,446,+12,-1.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,95.2,1,0,0,0,14,11,3,55,13,12,0,0,35.6,434,+2,2.9,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,84.2,0,0,1,0,13,1,3,55,13,10,0,0,36.3,432,0,2.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.9,1,0,0,0,10,8,3,54,7,7,0,0,34.9,432,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズトラッド,9,51.1,7.8,12.6,0,1,1600,1,0,0,0,6,10,2,488,-6,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,118.1,1,0,0,0,14,9,3,56,12,12,12,13,40.0,494,+4,3.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,116.4,0,1,0,0,16,11,3,56,3,3,3,2,39.2,490,-4,-0.5,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,101.0,1,0,0,0,16,4,3,56,2,2,0,0,37.9,494,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャンスメイク,10,80.1,10.7,17.6,0,1,1600,1,0,0,0,7,11,15,460,+8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,115.7,0,0,1,0,16,2,3,56,11,11,9,15,39.9,452,+2,1.9,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,117.0,1,0,0,0,12,7,3,55,5,5,4,5,38.4,450,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファーストオーサー,11,175.2,22.2,36.5,0,1,1600,1,0,0,0,7,12,3,466,-10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,97.0,0,1,0,0,14,2,3,56,8,6,5,0,35.8,476,-12,1.3,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,119.6,1,0,0,0,16,14,3,56,2,2,2,3,41.6,488,+24,3.8,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,109.1,1,0,0,0,16,3,3,55,5,7,7,0,36.4,464,-16,1.6,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,113.4,1,0,0,0,12,11,3,55,10,10,11,0,37.1,480,+6,3.8,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,108.6,1,0,0,0,17,4,3,54,15,16,0,0,34.3,474,-4,0.0
