馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メロディフェア,2,129.3,25.3,39.9,1,0,1800,1,0,0,0,1,1,40,436,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイナ,9,21.7,5.1,7.8,1,0,1800,1,0,0,0,1,2,14,414,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,129.0,0,1,0,0,18,1,3,54,7,7,7,7,38.4,418,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レリックマイヤー,10,5.2,1.7,2.4,1,0,1800,1,0,0,0,2,3,2,456,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,1,0,2200,140.2,1,0,0,0,16,10,3,54,1,1,1,1,35.3,456,-2,0.2,0,0,0,0,0,1,0,0,0,0,8,1,0,2200,138.3,0,1,0,0,16,10,3,54,9,9,8,9,38.7,458,-6,1.8,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,98.7,1,0,0,0,16,12,3,54,5,8,8,0,35.2,464,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スノードロップ,11,37.4,8.7,13.6,1,0,1800,1,0,0,0,2,4,14,446,-12,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,122.0,1,0,0,0,16,7,3,54,14,14,12,10,41.7,458,+2,3.4,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,101.6,1,0,0,0,16,14,3,54,6,8,0,0,39.5,456,+2,2.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,97.1,1,0,0,0,11,3,3,54,4,4,0,0,35.3,454,+6,1.1,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,96.8,1,0,0,0,16,12,3,54,6,5,5,0,35.6,448,-4,0.9,0,0,0,1,0,0,0,0,0,0,12,1,0,1600,95.2,1,0,0,0,18,18,3,54,10,8,0,0,34.7,452,-4,1.2
マイネグラディウス,6,53.2,10.5,16.4,1,0,1800,1,0,0,0,3,5,14,400,+10,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,129.2,0,1,0,0,18,15,3,54,12,12,15,13,37.8,390,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウエイラーク,14,85.8,27.6,43.5,1,0,1800,1,0,0,0,3,6,21,426,-20,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,71.0,1,0,0,0,14,1,3,54,1,1,0,0,36.9,446,-4,1.5,0,0,0,1,0,0,0,0,0,0,14,1,0,1200,71.5,1,0,0,0,16,14,3,54,11,11,0,0,35.6,450,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サニーロック,7,33.1,6.4,9.8,1,0,1800,1,0,0,0,4,7,0,460,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イメージガール,3,39.8,7.4,11.5,1,0,1800,1,0,0,0,4,8,20,448,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,85.7,1,0,0,0,13,4,3,54,4,4,0,0,35.5,452,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンアドーレ,8,6.3,1.6,2.3,1,0,1800,1,0,0,0,5,9,3,420,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,5,1,0,2000,122.6,1,0,0,0,16,3,3,54,5,6,6,5,36.9,424,-4,0.8,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,124.0,1,0,0,0,14,9,3,54,8,8,7,0,34.1,428,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビットビエント,5,3.8,1.3,1.6,1,0,1800,1,0,0,0,5,10,2,444,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,110.6,1,0,0,0,15,12,3,54,3,3,0,0,35.5,444,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
