馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウユウヒン,13,195.9,14.6,37.8,0,1,1400,1,0,0,0,1,1,7,434,-6,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,82.7,1,0,0,0,16,2,3,54,16,16,0,0,42.2,440,0,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バーレスク,7,30.8,4.8,11.9,0,1,1400,1,0,0,0,1,2,4,464,+6,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,12,1,0,1400,83.8,1,0,0,0,16,9,3,54,9,10,0,0,35.9,458,-2,0.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,122.3,1,0,0,0,9,10,3,54,6,6,7,7,44.3,460,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカダイヤ,14,261.6,28.7,75.2,0,1,1400,1,0,0,0,2,3,0,430,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タニノセレナーデ,3,21.7,2.6,6.1,0,1,1400,1,0,0,0,2,4,4,428,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1200,70.8,1,0,0,0,16,9,3,52,8,9,0,0,35.7,426,+4,1.7,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.9,1,0,0,0,16,10,3,52,7,8,0,0,37.6,422,+6,1.3,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,69.9,1,0,0,0,18,4,3,52,11,10,0,0,35.0,416,+4,0.8,0,0,0,0,0,0,0,0,1,0,10,1,0,1600,97.6,0,1,0,0,18,18,3,51,16,14,0,0,35.0,412,-4,1.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,87.0,1,0,0,0,14,8,3,54,7,6,0,0,38.8,416,-2,0.8
トウケイウェイ,11,150.2,14.4,37.3,0,1,1400,1,0,0,0,3,5,11,462,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,88.4,1,0,0,0,16,2,3,54,12,11,0,0,39.2,454,-8,1.5,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,89.4,1,0,0,0,16,13,3,54,16,16,0,0,37.2,462,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウケイアメジスト,5,58.8,6.4,16.1,0,1,1400,1,0,0,0,3,6,6,478,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,15,1,0,1800,110.5,1,0,0,0,18,14,3,54,7,9,0,0,37.5,478,+4,2.4,0,0,0,0,0,0,1,0,0,0,15,1,0,1400,84.5,1,0,0,0,18,10,3,54,11,13,0,0,36.2,474,-4,2.3,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,89.6,0,1,0,0,9,2,3,54,1,1,0,0,40.0,478,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルコウマザ,6,17.0,2.7,6.3,0,1,1400,1,0,0,0,4,7,4,416,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,95.0,1,0,0,0,18,15,3,54,16,14,0,0,35.2,414,+2,1.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,109.8,1,0,0,0,18,7,3,54,6,8,0,0,36.9,412,0,1.7,0,0,0,0,0,0,1,0,0,0,7,1,0,1400,83.5,1,0,0,0,18,4,3,54,16,15,0,0,34.5,412,-2,0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,96.8,1,0,0,0,16,13,3,54,10,9,0,0,34.9,414,-2,0.3,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,95.6,1,0,0,0,16,12,3,54,13,15,0,0,35.7,416,0,0.7
テンプトミーノット,12,11.7,2.1,4.7,0,1,1400,1,0,0,0,4,8,4,448,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,82.0,1,0,0,0,18,2,3,54,7,6,0,0,35.0,440,-6,0.7,0,0,0,0,0,0,0,0,1,0,16,1,0,2000,124.6,1,0,0,0,16,9,3,54,4,4,5,5,38.2,446,-2,3.5,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,122.4,1,0,0,0,18,9,3,54,8,6,6,5,35.9,448,-14,1.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,97.0,1,0,0,0,13,4,3,54,12,8,0,0,35.2,462,+2,1.2,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,96.7,1,0,0,0,10,7,3,54,6,6,0,0,34.6,460,0,0.4
ニホンピロオーロラ,4,2.4,1.1,1.3,0,1,1400,1,0,0,0,5,9,2,462,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,86.2,1,0,0,0,16,2,3,54,8,6,0,0,37.6,456,+10,0.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,108.9,1,0,0,0,16,4,3,54,2,2,0,0,36.8,446,-4,1.6,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,96.6,1,0,0,0,16,11,3,54,9,9,0,0,35.1,450,+2,0.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,118.2,1,0,0,0,15,13,3,54,6,6,6,9,40.4,448,0,1.9,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,88.4,0,1,0,0,15,3,3,54,10,9,0,0,38.3,448,0,0.4
ベリービスケット,9,30.6,5.3,13.1,0,1,1400,1,0,0,0,5,10,6,460,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,95.5,1,0,0,0,18,10,3,54,16,15,0,0,35.7,454,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
