馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルドルチェ,13,112.5,33.1,44.7,1,0,1600,1,0,0,0,1,1,65,480,+6,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,11,1,0,2000,122.5,0,1,0,0,14,3,6,57,4,4,6,8,37.1,474,+8,1.5,0,0,0,0,0,0,0,0,0,1,7,1,0,1700,101.2,1,0,0,0,13,6,6,57,3,3,2,2,36.2,466,0,0.6,0,0,0,1,0,0,0,0,0,0,5,1,0,1800,108.1,1,0,0,0,17,2,6,57,2,2,0,0,35.2,466,0,0.5,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,108.7,1,0,0,0,12,5,6,57,2,2,2,0,37.6,466,+4,2.4,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,108.0,1,0,0,0,15,9,6,57,2,3,3,3,34.8,462,0,0.1
ダノンハロー,8,20.9,4.7,6.2,1,0,1600,1,0,0,0,1,2,2,450,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,106.7,1,0,0,0,16,4,5,54,9,9,11,8,35.2,452,-17,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,115.1,1,0,0,0,10,10,5,57,7,7,8,5,39.8,469,+2,-0.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.1,0,0,1,0,10,2,5,56,6,6,5,3,40.0,467,+4,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,93.0,1,0,0,0,10,4,5,56,6,6,1,1,39.1,463,0,-0.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,93.1,0,1,0,0,10,9,5,56,7,6,3,2,40.5,463,-1,0.6
アカネチャン,16,72.5,18.6,25.1,1,0,1600,1,0,0,0,2,3,3,440,-12,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.3,0,0,0,1,12,12,4,55,2,2,2,2,38.2,452,-8,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.3,1,0,0,0,12,4,4,54,4,3,1,1,39.7,460,+3,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.7,1,0,0,0,7,4,4,54,1,1,1,1,39.0,457,+1,-0.9,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.6,0,0,1,0,10,1,4,55,3,3,4,4,39.5,456,+4,0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.2,0,1,0,0,10,9,4,54,1,1,1,1,39.8,452,-8,-0.2
グッドスター,9,115.2,27.8,37.6,1,0,1600,1,0,0,0,2,4,8,468,-14,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,123.7,1,0,0,0,16,7,4,56,14,14,14,13,35.7,482,+15,1.9,0,0,0,0,0,0,0,0,0,0,5,0,1,1600,102.9,0,0,1,0,14,1,4,56,1,1,1,2,41.5,467,+4,1.6,0,0,0,0,0,0,0,0,0,0,8,0,1,1600,104.2,1,0,0,0,11,5,4,56,5,8,11,11,40.1,463,-3,1.3,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,96.5,1,0,0,0,10,10,4,56,6,6,0,0,34.5,466,-2,1.2,0,0,0,0,0,0,0,0,0,0,3,0,1,1600,104.2,0,1,0,0,6,6,4,56,5,5,5,4,38.9,468,+2,0.2
ダイワアクシス,3,11.2,3.3,4.3,1,0,1600,1,0,0,0,3,5,7,448,-6,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,117.1,0,0,1,0,15,6,4,56,3,3,3,6,43.1,454,+2,3.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.0,1,0,0,0,16,15,4,56,5,5,5,3,39.6,452,0,2.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,95.3,1,0,0,0,14,13,4,55,11,3,0,0,34.0,452,-4,0.4,0,0,0,1,0,0,0,0,0,0,6,1,0,1800,106.3,1,0,0,0,18,3,4,54,9,9,0,0,33.5,456,+10,0.8,0,0,0,0,1,0,0,0,0,0,1,1,0,1800,107.5,1,0,0,0,18,16,4,56,6,8,7,0,35.0,446,-2,0.0
ミヤコライジング,12,24.7,6.4,8.5,1,0,1600,1,0,0,0,3,6,6,452,-8,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1400,88.4,1,0,0,0,16,5,4,54,16,16,0,0,38.6,460,+4,3.2,0,0,0,0,0,0,1,0,0,0,5,1,0,1400,82.3,1,0,0,0,18,17,4,54,10,11,0,0,36.0,456,+10,0.8,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,94.4,1,0,0,0,16,1,4,53,16,16,16,0,34.2,446,0,1.9,0,0,0,1,0,0,0,0,0,0,7,1,0,1600,95.1,1,0,0,0,18,17,4,52,14,15,0,0,33.2,446,+2,0.7,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,95.5,1,0,0,0,15,12,4,54,7,8,0,0,33.7,444,+6,0.2
インディーグラブ,7,9.0,2.5,3.2,1,0,1600,1,0,0,0,4,7,8,448,0,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,123.3,1,0,0,0,16,6,5,57,11,12,11,13,35.6,448,+8,1.5,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,98.7,1,0,0,0,16,12,5,57,8,9,0,0,38.2,440,-2,1.3,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.4,1,0,0,0,16,16,5,57,3,2,0,0,37.4,442,+4,0.4,0,0,0,0,1,0,0,0,0,0,3,1,0,1600,93.7,1,0,0,0,18,11,5,57,12,10,0,0,34.1,438,+2,0.0,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,119.9,1,0,0,0,16,10,5,57,9,8,0,0,33.8,436,-4,0.5
コスモポーラベア,15,194.8,51.3,69.4,1,0,1600,1,0,0,0,4,8,49,504,+26,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,84.4,0,0,0,1,15,15,4,56,14,14,0,0,37.5,478,-6,1.6,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.6,0,0,1,0,16,5,4,56,11,11,0,0,38.0,484,-6,1.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1400,85.9,1,0,0,0,16,5,4,56,12,12,0,0,34.6,490,+4,1.7,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,100.6,1,0,0,0,16,6,4,55,11,13,0,0,39.5,486,+6,1.7,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,99.3,0,0,1,0,14,10,4,55,4,3,0,0,38.1,480,0,-0.1
アップルジャック,14,9.3,3.2,4.1,1,0,1600,1,0,0,0,5,9,13,516,-6,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,12,1,0,1800,108.3,1,0,0,0,15,14,5,57,15,15,15,15,34.5,522,-2,0.8,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,107.8,1,0,0,0,16,14,5,57,3,3,3,2,35.8,524,+2,0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,1800,107.7,1,0,0,0,10,2,5,57,6,6,7,6,34.2,522,-10,0.1,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,94.1,1,0,0,0,18,14,5,57,16,14,0,0,34.0,532,+22,0.4,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,82.4,0,1,0,0,16,16,5,57,8,7,0,0,35.3,510,0,0.4
ホッコーゼニト,11,7.8,2.4,3.1,1,0,1600,1,0,0,0,5,10,1,454,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,109.3,1,0,0,0,15,6,4,57,11,10,10,10,33.9,454,+2,0.4,0,0,0,0,0,0,1,0,0,0,13,1,0,2200,135.6,1,0,0,0,18,5,4,56,10,10,11,13,36.0,452,-2,1.0,0,0,0,0,0,0,1,0,0,0,10,1,0,2200,137.2,1,0,0,0,18,15,4,55,6,6,3,4,37.8,454,-8,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0,2000,124.1,1,0,0,0,11,6,4,54,2,2,2,2,37.9,464,+8,1.9
