馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シュペトレーゼ,7,61.5,22.8,35.7,1,0,2600,1,0,0,0,1,1,3,454,+12,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,11,0,1,1700,107.8,0,1,0,0,13,6,3,54,9,8,10,12,39.4,442,0,2.8,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,100.9,1,0,0,0,16,12,3,54,9,9,0,0,38.9,442,+2,1.7,0,0,1,0,0,0,0,0,0,0,9,1,0,2000,125.1,0,0,1,0,16,13,3,54,12,13,10,8,37.3,440,+4,1.8,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,126.2,1,0,0,0,18,6,3,54,17,18,17,15,35.9,436,-6,1.1,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,97.0,1,0,0,0,15,5,3,54,11,9,8,0,35.5,442,0,0.6
マーヴェリックス,1,7.3,1.8,2.6,1,0,2600,1,0,0,0,2,2,1,444,0,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,122.1,1,0,0,0,15,2,3,54,9,9,11,6,35.9,444,0,0.6,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,109.6,1,0,0,0,16,14,3,54,7,7,7,6,35.7,444,+12,0.7,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,118.6,1,0,0,0,12,8,3,54,7,7,8,9,40.7,432,-8,1.5,0,0,0,0,0,0,0,0,0,1,14,1,0,1800,110.5,1,0,0,0,16,14,3,54,10,13,11,9,35.9,440,+2,1.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,75.0,0,1,0,0,16,14,3,54,8,8,0,0,38.2,438,-2,1.6
ローレルナガバナシ,9,31.8,4.6,7.0,1,0,2600,1,0,0,0,3,3,2,464,+2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,4,1,0,2600,161.8,1,0,0,0,13,3,3,56,7,6,5,5,37.5,462,-2,1.6,0,0,0,0,1,0,0,0,0,0,15,1,0,2400,148.8,1,0,0,0,16,4,3,56,3,3,2,3,37.6,464,0,2.1,0,0,0,1,0,0,0,0,0,0,6,1,0,2400,148.4,1,0,0,0,16,3,3,56,4,3,5,3,35.6,464,+6,0.2,0,0,1,0,0,0,0,0,0,0,2,1,0,2600,163.0,1,0,0,0,11,9,3,56,2,3,4,4,37.3,458,-2,0.7,0,0,0,0,0,1,0,0,0,0,9,1,0,2200,140.5,1,0,0,0,16,7,3,56,5,6,7,7,35.2,460,0,0.5
アンバードリーム,6,7.7,1.7,2.3,1,0,2600,1,0,0,0,4,4,1,480,+4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,122.2,1,0,0,0,15,7,3,54,5,5,4,3,36.6,476,-2,0.7,0,1,0,0,0,0,0,0,0,0,3,1,0,2000,120.4,1,0,0,0,16,6,3,54,9,9,6,4,35.9,478,-2,0.7,0,0,0,1,0,0,0,0,0,0,8,1,0,2200,135.9,0,1,0,0,16,8,3,54,8,8,6,6,37.6,480,-6,1.0,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,111.4,0,0,1,0,18,12,3,54,8,8,9,0,34.8,486,0,0.4,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,125.6,1,0,0,0,18,9,3,54,13,13,13,13,35.0,486,+6,0.4
フロレント,4,4.4,1.4,1.8,1,0,2600,1,0,0,0,5,5,2,456,0,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,2,1,0,2600,160.9,1,0,0,0,13,6,3,56,10,10,8,5,36.2,456,-6,0.7,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,109.2,1,0,0,0,18,14,3,56,14,14,0,0,34.6,462,0,1.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,107.9,1,0,0,0,18,18,3,56,14,14,0,0,35.3,462,-8,0.5,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,111.4,1,0,0,0,16,9,3,56,10,9,0,0,35.8,470,+6,1.5,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,125.1,1,0,0,0,11,6,3,55,10,10,11,8,36.6,464,+8,0.9
シャイニーデイズ,8,11.4,2.9,4.4,1,0,2600,1,0,0,0,6,6,1,482,+2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,122.2,1,0,0,0,15,4,3,56,9,9,7,6,36.3,480,+4,0.7,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,121.6,1,0,0,0,16,13,3,56,9,9,9,10,36.6,476,0,1.9,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,108.7,1,0,0,0,18,4,3,56,12,12,0,0,33.8,476,-2,1.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,124.9,1,0,0,0,14,7,3,56,10,11,11,11,36.2,478,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドオーディン,2,2.8,1.4,1.8,1,0,2600,1,0,0,0,7,7,3,442,-6,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,152.4,0,0,1,0,18,13,3,56,15,14,10,8,35.4,448,-4,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,2400,147.7,0,1,0,0,12,11,3,56,11,10,9,7,35.4,452,+2,0.1,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,125.1,1,0,0,0,13,2,3,56,13,11,12,0,33.9,450,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンカイチ,10,116.2,23.6,36.9,1,0,2600,1,0,0,0,7,8,3,448,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,10,1,0,2400,153.5,0,0,1,0,18,10,3,56,15,16,15,16,36.1,450,0,1.5,0,0,0,0,1,0,0,0,0,0,7,1,0,2400,149.1,0,1,0,0,12,4,3,56,10,8,9,9,36.5,450,+4,1.5,0,0,0,0,1,0,0,0,0,0,6,1,0,2300,142.7,1,0,0,0,12,11,3,56,10,10,10,10,35.5,446,-8,1.4,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,111.2,1,0,0,0,15,10,3,56,15,15,14,14,38.6,454,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルルドノヒトミ,5,30.6,8.2,12.8,1,0,2600,1,0,0,0,8,9,2,500,+2,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,134.8,0,1,0,0,16,3,3,54,5,5,6,6,38.6,498,0,1.3,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,136.2,0,1,0,0,16,5,3,54,6,5,7,6,39.6,498,0,1.6,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,136.5,1,0,0,0,14,2,3,54,4,5,7,7,37.0,498,-4,0.4,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,117.6,1,0,0,0,12,5,3,54,12,12,10,10,39.0,502,-2,1.6,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,101.9,1,0,0,0,16,12,3,54,9,10,0,0,38.1,504,0,1.1
ワッペンジュニア,3,4.3,1.5,2.0,1,0,2600,1,0,0,0,8,10,2,456,-2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,3,1,0,2600,161.2,1,0,0,0,13,5,3,56,2,2,1,1,37.7,458,0,1.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,108.0,1,0,0,0,18,8,3,56,2,2,2,0,35.5,458,-6,1.0,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,121.2,1,0,0,0,12,8,3,56,1,1,1,0,35.9,464,0,0.7,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,109.4,1,0,0,0,15,11,3,56,7,6,8,7,39.0,464,0,2.3,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,123.5,1,0,0,0,15,8,3,56,8,9,10,13,36.8,464,-16,1.2
