馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セイカアレグロ,11,249.6,54.9,119.5,0,1,1400,1,0,0,0,1,1,2,498,-10,1,0,0,8,56.0,0,0,0,0,0,1,0,0,0,0,16,1,0,1600,95.3,1,0,0,0,16,16,8,56,6,5,5,0,36.3,508,-8,1.8,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,109.4,0,1,0,0,15,1,8,56,15,15,15,15,35.5,516,+14,1.6,0,0,0,0,0,0,0,1,0,0,14,1,0,2000,123.6,0,0,1,0,14,10,8,48,3,3,3,4,36.9,502,+10,1.9,0,0,0,0,0,0,0,0,0,1,12,1,0,2000,119.1,1,0,0,0,12,1,8,48,3,3,4,8,36.4,492,-8,1.8,0,1,0,0,0,0,0,0,0,0,7,1,0,2000,121.1,1,0,0,0,16,12,8,48,1,1,1,2,37.2,500,0,0.7
シセイオウジ,3,17.6,3.7,7.4,0,1,1400,1,0,0,0,1,2,3,454,-18,1,0,0,6,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,70.8,1,0,0,0,16,16,6,55,16,16,0,0,35.1,472,+8,0.3,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.2,1,0,0,0,16,13,6,56,16,15,0,0,35.4,464,+2,0.4,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,83.6,0,0,1,0,16,12,6,55,10,10,0,0,35.2,462,+4,1.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,84.2,1,0,0,0,16,6,6,56,16,16,0,0,35.2,458,-2,0.7,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,71.2,1,0,0,0,15,8,6,57,12,12,0,0,35.6,460,+12,0.0
アドバンスウェイ,1,25.2,4.8,9.9,0,1,1400,1,0,0,0,2,3,3,496,-10,1,0,0,7,56.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,71.8,1,0,0,0,16,8,7,56,3,3,0,0,37.7,506,+8,1.3,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,83.7,0,0,1,0,16,9,7,56,10,8,0,0,36.1,498,-4,1.2,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,70.9,1,0,0,0,8,3,7,56,4,4,0,0,36.0,502,0,0.0,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,113.6,1,0,0,0,12,4,7,55,3,3,3,3,41.1,502,+2,2.8,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,104.3,1,0,0,0,10,2,7,56,3,3,3,2,37.0,500,+4,0.1
サクラシャイニー,5,14.0,2.7,5.2,0,1,1400,1,0,0,0,2,4,2,468,+2,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,84.0,1,0,0,0,16,9,7,56,3,2,0,0,35.5,466,+10,0.4,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,83.1,0,0,1,0,16,7,7,55,5,5,0,0,35.0,456,+8,0.5,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,71.3,1,0,0,0,16,16,7,55,11,8,0,0,35.0,448,-2,0.5,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.0,1,0,0,0,16,5,7,56,7,7,0,0,36.7,450,+4,1.5,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,70.0,0,1,0,0,14,6,7,56,10,10,0,0,34.7,446,-4,0.3
グリッターウイング,9,9.2,1.9,3.6,0,1,1400,1,0,0,0,3,5,2,526,+4,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,84.1,1,0,0,0,16,10,6,56,9,10,0,0,35.1,522,+2,0.5,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,112.4,0,1,0,0,16,9,6,55,13,13,9,5,38.8,520,+10,0.9,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,83.0,0,0,1,0,16,8,6,55,5,5,0,0,34.9,510,-6,0.4,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,130.7,1,0,0,0,16,4,6,55,9,10,10,7,37.6,516,-2,1.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1900,117.3,1,0,0,0,15,2,6,56,10,10,4,4,37.0,518,0,0.9
ラインブラッド,10,55.8,10.5,22.3,0,1,1400,1,0,0,0,3,6,2,510,+4,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1200,71.1,0,0,1,0,16,10,7,57,12,12,0,0,35.3,506,0,0.9,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,69.5,1,0,0,0,12,4,7,56,5,5,0,0,33.6,506,+2,0.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,91.6,1,0,0,0,16,13,7,54,12,13,14,0,33.9,504,-2,0.9,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,80.8,1,0,0,0,18,13,7,56,2,2,0,0,35.3,506,0,1.1,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,92.4,1,0,0,0,18,4,7,56,11,11,0,0,32.9,506,+4,0.9
トキノフウジン,12,42.0,5.4,11.2,0,1,1400,1,0,0,0,4,7,2,452,-4,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,84.5,1,0,0,0,16,4,6,56,12,12,0,0,35.2,456,+2,0.9,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,84.1,0,0,1,0,16,11,6,56,13,11,0,0,36.3,454,0,1.6,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,70.9,1,0,0,0,16,16,6,56,14,14,0,0,34.9,454,-4,0.7,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,83.7,0,1,0,0,14,14,6,57,11,10,0,0,34.9,458,+2,-0.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.0,1,0,0,0,15,16,6,57,9,7,0,0,36.0,456,0,0.1
サイオン,4,13.5,2.8,5.4,0,1,1400,1,0,0,0,4,8,22,498,-12,1,0,0,7,56.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,103.6,1,0,0,0,11,10,7,56,8,8,7,5,37.0,510,+4,1.4,0,1,0,0,0,0,0,0,0,0,4,0,1,1700,104.7,1,0,0,0,10,4,7,56,7,7,6,7,37.2,506,0,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,83.5,1,0,0,0,15,12,7,57,4,3,0,0,35.7,506,0,0.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1400,84.9,1,0,0,0,16,13,7,57,9,9,0,0,35.9,506,-4,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,111.7,0,0,1,0,11,6,7,57,9,8,6,5,37.6,510,0,0.1
エベレストオー,14,93.2,12.7,27.3,0,1,1400,1,0,0,0,5,9,3,510,0,1,0,0,6,56.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,71.7,1,0,0,0,16,5,6,54,7,8,0,0,37.3,510,+4,1.2,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,70.7,1,0,0,0,16,1,6,56,3,4,0,0,35.8,506,+12,0.5,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,71.2,1,0,0,0,16,11,6,54,6,6,0,0,35.4,494,+4,0.4,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,83.5,1,0,0,0,10,10,6,56,7,7,0,0,36.2,490,-6,0.7,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,71.5,1,0,0,0,8,1,6,56,7,7,0,0,36.1,496,+4,0.6
マルカベンチャー,6,12.6,2.4,4.6,0,1,1400,1,0,0,0,5,10,3,474,+4,1,0,0,7,56.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,71.9,1,0,0,0,16,3,7,56,15,15,0,0,36.6,470,0,1.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,83.3,0,0,1,0,16,13,7,56,7,7,0,0,35.1,470,-8,0.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,70.8,1,0,0,0,16,5,7,56,13,11,0,0,34.2,478,-8,0.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,83.2,1,0,0,0,10,1,7,56,9,9,0,0,35.3,486,+14,0.4,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,69.9,0,1,0,0,14,5,7,56,14,11,0,0,33.8,472,+6,0.2
