馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アグン,9,3.1,1.3,1.6,0,1,1150,1,0,0,0,1,1,5,538,-2,0,0,1,4,57.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,72.5,1,0,0,0,16,2,4,57,6,8,0,0,37.4,540,+8,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,71.5,0,1,0,0,16,3,4,57,1,1,0,0,37.2,532,+4,0.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,58.2,0,0,0,1,14,1,4,57,4,3,0,0,35.5,528,-10,0.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,69.4,1,0,0,0,16,2,4,55,5,5,0,0,35.0,538,0,0.7,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,85.6,1,0,0,0,16,13,4,55,1,1,0,0,37.8,538,+2,0.6
カハラビスティー,11,15.2,3.7,5.6,0,1,1150,1,0,0,0,1,2,2,504,-6,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1400,82.1,0,1,0,0,18,2,4,55,1,1,0,0,36.1,510,0,0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1230,79.4,1,0,0,0,12,9,4,54,1,1,1,1,39.0,510,+4,-0.1,0,0,0,0,0,0,0,0,0,0,3,0,1,1230,80.5,1,0,0,0,9,9,4,53,3,3,3,4,40.1,506,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1230,80.1,0,1,0,0,10,1,4,54,1,1,1,1,40.0,506,+5,-0.6,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,90.4,0,0,1,0,10,8,4,54,1,1,1,2,39.8,501,-4,0.3
タカミル,4,193.6,57.6,91.7,0,1,1150,1,0,0,0,2,3,2,496,0,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,15,0,1,1200,73.1,0,0,1,0,15,10,4,54,3,3,0,0,38.5,496,0,1.8,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,81.7,1,0,0,0,15,7,4,54,9,10,0,0,37.8,496,+18,2.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,75.8,1,0,0,0,8,1,4,56,1,1,0,0,39.3,478,-5,-0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.4,0,1,0,0,10,5,4,56,1,1,0,0,38.0,483,-9,-0.3,0,0,0,0,0,0,0,0,0,0,2,0,1,1300,86.3,1,0,0,0,10,9,4,56,2,2,2,2,42.0,492,+24,0.4
クルージンミジー,5,26.1,4.5,6.9,0,1,1150,1,0,0,0,2,4,9,500,-12,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,71.8,0,1,0,0,16,11,4,53,13,12,0,0,36.6,512,-2,0.3,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,58.6,0,0,0,1,14,11,4,53,7,7,0,0,35.6,514,+20,0.4,0,0,0,1,0,0,0,0,0,0,14,1,0,1200,70.2,0,1,0,0,16,11,4,55,8,7,0,0,35.5,494,-6,1.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,83.0,1,0,0,0,18,12,4,55,14,15,0,0,34.7,500,+4,1.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,72.8,1,0,0,0,16,14,4,55,4,4,0,0,37.6,496,+8,0.9
マンリー,6,24.9,3.6,5.4,0,1,1150,1,0,0,0,3,5,1,504,-2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,68.7,1,0,0,0,16,6,3,56,11,10,0,0,36.8,506,-6,0.3,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.0,1,0,0,0,16,9,3,55,4,4,0,0,38.5,512,+4,1.4,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,72.2,1,0,0,0,16,12,3,55,7,5,0,0,37.8,508,-12,0.5,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,59.0,1,0,0,0,12,9,3,54,7,7,0,0,35.5,520,+16,0.2,0,0,1,0,0,0,0,0,0,0,1,0,1,1000,60.3,1,0,0,0,12,12,3,56,3,3,0,0,36.8,504,+2,0.0
マーティンオート,3,6.6,1.9,2.8,0,1,1150,1,0,0,0,3,6,1,472,+4,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,68.4,1,0,0,0,16,9,3,54,8,6,0,0,36.8,468,-8,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,72.2,1,0,0,0,15,4,3,53,2,2,0,0,37.2,476,+13,0.6,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,90.9,1,0,0,0,10,1,3,53,4,4,3,4,40.1,463,+3,1.1,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,73.2,0,1,0,0,16,7,3,54,9,10,0,0,37.9,460,+2,2.1,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,85.9,1,0,0,0,16,11,3,54,11,9,0,0,38.3,458,+8,0.7
トーセンプリモ,8,57.6,13.9,21.9,0,1,1150,1,0,0,0,4,7,49,504,-6,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,73.5,0,1,0,0,16,6,4,54,3,4,0,0,39.9,510,+10,2.9,0,0,1,0,0,0,0,0,0,0,12,0,1,1150,70.6,1,0,0,0,16,9,4,54,11,11,0,0,38.6,500,-2,1.4,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.7,0,1,0,0,15,3,4,53,2,3,0,0,37.7,502,-2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,72.1,1,0,0,0,15,12,4,49,6,6,0,0,37.1,498,+2,1.4
アンディタード,14,80.1,11.7,18.4,0,1,1150,1,0,0,0,4,8,8,484,-12,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,72.6,0,0,0,1,16,3,4,55,7,7,0,0,38.4,496,+28,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,71.1,1,0,0,0,15,8,4,55,15,13,0,0,36.9,468,-6,0.8,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,90.9,1,0,0,0,12,5,4,55,4,5,6,7,39.8,474,-4,1.6,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,73.5,1,0,0,0,15,1,4,52,8,9,0,0,37.7,478,+10,2.0
ゲンテン,13,8.8,2.4,3.5,0,1,1150,1,0,0,0,5,9,1,500,0,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.0,1,0,0,0,13,8,4,57,1,1,0,0,38.1,500,+1,1.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,89.3,1,0,0,0,11,1,4,56,1,1,1,1,40.3,499,-7,0.1,0,0,0,0,0,0,1,0,0,0,11,0,1,1200,72.7,1,0,0,0,16,8,4,57,12,12,0,0,37.4,506,+10,1.3,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,72.9,1,0,0,0,16,9,4,56,13,11,0,0,37.5,496,+2,1.5,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,86.2,0,1,0,0,16,10,4,56,15,14,0,0,38.2,494,+4,2.5
モレサンドニ,10,7.4,2.1,3.0,0,1,1150,1,0,0,0,5,10,1,440,+4,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,68.4,1,0,0,0,16,14,3,54,2,2,0,0,37.3,436,-8,0.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,85.2,0,0,0,1,16,8,3,53,8,7,0,0,37.0,444,-4,1.1,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,73.5,1,0,0,0,16,8,3,53,8,10,0,0,38.1,448,+6,1.5,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,69.3,1,0,0,0,15,2,3,52,4,4,0,0,35.3,442,-8,0.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,73.4,1,0,0,0,16,9,3,54,2,2,0,0,38.6,450,+10,-0.3
