馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ストロングロビン,3,31.7,5.2,7.6,1,0,1200,1,0,0,0,1,1,3,478,+2,1,0,0,7,54.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,82.9,1,0,0,0,14,12,7,57,5,5,0,0,33.9,476,-2,0.7,0,0,0,0,0,1,0,0,0,0,4,1,0,1200,68.9,1,0,0,0,16,3,7,57,5,6,0,0,34.3,478,0,0.8,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,69.8,1,0,0,0,16,16,7,57,6,7,0,0,35.8,478,-8,0.6,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,81.1,1,0,0,0,16,7,7,57,4,4,0,0,34.8,486,+6,0.7,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,68.3,1,0,0,0,15,7,7,54,5,4,0,0,34.3,480,0,0.1
ナムラハヤテ,4,3.6,1.6,2.0,1,0,1200,1,0,0,0,1,2,1,466,0,1,0,0,4,55.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,67.8,1,0,0,0,15,2,4,57,3,3,0,0,34.0,466,+6,-0.2,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,68.8,1,0,0,0,18,1,4,55,4,4,0,0,34.8,460,+4,0.8,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,68.9,1,0,0,0,16,1,4,55,3,3,0,0,33.7,456,-6,0.7,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,67.7,1,0,0,0,18,18,4,54,2,2,0,0,34.3,462,-14,0.3,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,71.8,1,0,0,0,15,13,4,54,3,3,0,0,37.6,476,+16,1.1
シセイハヤテ,16,196.1,40.3,60.3,1,0,1200,1,0,0,0,2,3,13,474,+12,1,0,0,8,54.0,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,70.3,1,0,0,0,16,8,8,57,13,14,0,0,35.1,462,-4,1.1,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,72.9,1,0,0,0,15,8,8,55,12,13,0,0,37.2,466,0,2.3,0,0,0,0,0,1,0,0,0,0,14,1,0,1200,71.5,0,0,0,1,14,2,8,57,11,12,0,0,35.7,466,+10,1.4,1,0,0,0,0,0,0,0,0,0,10,1,0,1200,71.4,0,1,0,0,16,16,8,56,12,12,0,0,35.2,456,-4,0.8,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,69.4,1,0,0,0,14,9,8,57,7,7,0,0,35.4,460,-12,0.2
トーセンムンク,18,60.6,19.9,29.8,1,0,1200,1,0,0,0,2,4,13,468,+8,0,1,0,4,52.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,70.2,1,0,0,0,16,4,4,54,1,1,0,0,36.0,460,-2,1.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1200,69.0,1,0,0,0,13,3,4,51,2,2,0,0,35.5,462,+8,1.4,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,70.5,0,1,0,0,10,6,4,52,3,2,0,0,36.5,454,+8,0.6,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,68.6,1,0,0,0,16,9,4,49,1,1,0,0,35.1,446,+10,-0.3,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.3,1,0,0,0,16,7,4,54,2,2,0,0,35.5,436,-14,-0.1
タマモコントラバス,7,13.5,2.5,3.5,1,0,1200,1,0,0,0,3,5,1,468,+2,1,0,0,6,56.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.2,1,0,0,0,17,2,6,57,8,8,0,0,34.3,466,-2,0.8,0,0,0,0,0,0,1,0,0,0,7,1,0,1200,69.6,1,0,0,0,18,16,6,57,4,4,0,0,34.6,468,-2,0.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,83.1,1,0,0,0,16,15,6,57,5,3,0,0,34.6,470,+8,0.5,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,85.1,1,0,0,0,16,15,6,57,3,3,0,0,38.5,462,+6,1.7,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,94.8,1,0,0,0,13,6,6,57,4,4,0,0,34.2,456,+2,0.7
フィリラ,13,11.1,3.3,4.7,1,0,1200,1,0,0,0,3,6,2,440,-8,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,84.0,1,0,0,0,14,5,4,55,2,2,0,0,35.8,448,-6,0.7,0,0,0,0,0,0,1,0,0,0,12,1,0,1400,81.7,1,0,0,0,18,3,4,54,5,4,0,0,35.5,454,+6,0.9,0,0,1,0,0,0,0,0,0,0,1,1,0,1200,69.1,1,0,0,0,16,7,4,54,9,7,0,0,34.1,448,+6,-0.2,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.6,1,0,0,0,18,5,4,54,1,1,0,0,35.4,442,-8,0.0,0,0,0,0,0,0,1,0,0,0,7,1,0,1600,98.3,0,1,0,0,16,16,4,54,2,2,2,0,35.8,450,-4,0.5
マヤノリュウジン,1,12.6,3.4,4.8,1,0,1200,1,0,0,0,4,7,29,534,+10,1,0,0,6,57.5,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,67.5,1,0,0,0,12,9,6,57,4,3,0,0,34.4,524,+6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,80.8,1,0,0,0,13,6,6,57,6,6,0,0,34.4,518,+16,0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,68.4,1,0,0,0,16,12,6,57,10,8,0,0,33.8,502,-18,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.3,0,0,1,0,16,9,6,57,11,6,0,0,34.7,520,+2,-0.1
タマニューホープ,8,17.3,4.9,7.1,1,0,1200,1,0,0,0,4,8,8,476,-2,1,0,0,7,55.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,70.9,1,0,0,0,16,6,7,57,16,16,0,0,36.1,478,+2,1.7,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,68.6,1,0,0,0,16,7,7,57,9,7,0,0,33.9,476,+2,0.1,1,0,0,0,0,0,0,0,0,0,10,1,0,1200,69.4,1,0,0,0,16,5,7,57,12,12,0,0,34.2,474,+2,0.8,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,68.6,1,0,0,0,16,16,7,55,14,14,0,0,34.2,472,-8,0.2,0,0,0,0,0,1,0,0,0,0,9,1,0,1200,70.2,0,0,1,0,15,8,7,57,12,12,0,0,35.2,480,0,0.8
グレナディーン,12,4.5,1.5,1.9,1,0,1200,1,0,0,0,5,9,3,474,-8,0,1,0,6,55.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,69.6,1,0,0,0,12,8,6,55,4,4,0,0,34.5,482,-2,0.1,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,69.1,1,0,0,0,15,15,6,55,2,2,0,0,33.9,484,-2,0.1,0,0,0,0,0,0,0,0,1,0,3,1,0,1200,69.8,1,0,0,0,15,14,6,55,2,2,0,0,34.5,486,-4,0.3,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,81.5,1,0,0,0,18,18,6,55,5,6,0,0,35.2,490,+16,0.7,1,0,0,0,0,0,0,0,0,0,8,1,0,1500,90.0,1,0,0,0,14,5,6,55,4,5,4,0,34.8,474,+2,1.0
イントゥザストーム,11,51.6,10.3,15.2,1,0,1200,1,0,0,0,5,10,5,406,0,0,1,0,4,52.0,0,0,0,0,0,0,0,1,0,0,13,1,0,1200,70.4,1,0,0,0,15,13,4,54,8,8,0,0,34.5,406,0,1.4,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,70.5,1,0,0,0,15,12,4,54,7,8,0,0,34.7,406,+2,1.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1200,68.7,1,0,0,0,13,1,4,54,7,7,0,0,34.0,404,-6,0.5,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,69.0,1,0,0,0,16,3,4,53,12,10,0,0,34.1,410,+10,0.9,0,0,0,1,0,0,0,0,0,0,11,1,0,1400,81.5,1,0,0,0,16,10,4,52,6,6,0,0,35.1,400,+2,1.1
