馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウシレトコ,9,147.9,25.5,39.7,1,0,2000,1,0,0,0,1,1,1,466,0,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1800,109.4,1,0,0,0,15,16,5,57,15,15,14,13,34.9,466,+4,0.9,0,0,0,0,0,0,1,0,0,0,14,1,0,2000,124.2,1,0,0,0,18,14,5,54,6,6,4,4,37.5,462,-4,1.3,0,0,0,0,0,0,1,0,0,0,13,1,0,2000,124.8,1,0,0,0,18,16,5,54,18,18,18,17,35.9,466,0,1.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,95.1,1,0,0,0,18,12,5,57,13,12,0,0,34.5,466,+2,0.5,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,134.2,1,0,0,0,12,6,5,57,10,10,10,10,34.0,464,+2,0.8
スプリングアルタ,2,57.9,12.7,19.6,1,0,2000,1,0,0,0,1,2,2,454,-8,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,120.9,1,0,0,0,14,6,6,57,2,2,2,2,35.9,462,+6,1.0,0,0,0,0,0,1,0,0,0,0,15,1,0,2200,133.0,1,0,0,0,17,3,6,57,7,7,8,10,36.0,456,+6,2.0,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,122.2,1,0,0,0,12,3,6,57,11,10,0,0,34.1,450,+6,1.0,0,0,0,0,0,0,0,0,0,1,9,1,0,2000,121.8,1,0,0,0,15,15,6,57,10,10,11,10,36.2,444,+2,0.9,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,122.0,0,1,0,0,16,7,6,57,10,9,9,8,35.5,442,-2,0.5
マイネルスパーブ,3,16.8,4.5,6.7,1,0,2000,1,0,0,0,2,3,1,462,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,120.8,1,0,0,0,11,9,4,56,2,2,2,2,34.9,464,+2,0.3,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,107.6,1,0,0,0,14,8,4,56,4,4,8,7,35.4,462,+2,0.7,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,122.6,1,0,0,0,16,1,4,56,2,2,2,3,35.8,460,-10,0.8,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,110.9,1,0,0,0,13,2,4,55,6,6,8,8,35.0,470,+14,0.8,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,110.9,0,0,1,0,10,7,4,56,2,2,2,2,36.2,456,-2,0.5
マーティンボロ,1,3.0,1.4,1.7,1,0,2000,1,0,0,0,2,4,2,434,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,107.2,1,0,0,0,14,5,4,56,11,10,9,7,34.8,434,0,0.3,0,0,0,0,0,0,0,0,1,0,14,1,0,1800,107.1,1,0,0,0,18,6,4,54,7,7,0,0,35.3,434,+8,0.8,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,119.4,1,0,0,0,10,3,4,54,4,4,4,4,36.0,426,-4,0.1,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,119.1,1,0,0,0,18,3,4,56,6,5,3,3,35.8,430,-2,-0.6,0,0,0,0,0,0,1,0,0,0,17,1,0,2000,129.3,1,0,0,0,17,13,4,56,13,14,14,14,41.8,432,-2,6.8
コーディリア,10,35.4,9.3,14.3,1,0,2000,1,0,0,0,3,5,2,450,+4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,120.6,1,0,0,0,14,12,4,54,12,12,9,8,35.2,446,-4,0.7,0,0,0,0,0,0,0,1,0,0,9,1,0,2200,135.5,1,0,0,0,16,10,4,54,2,2,3,2,36.0,450,0,1.1,0,0,0,0,0,0,1,0,0,0,8,1,0,2000,123.7,1,0,0,0,18,17,4,54,5,5,8,8,36.3,450,0,0.7,0,0,1,0,0,0,0,0,0,0,12,1,0,2000,120.4,1,0,0,0,15,13,4,53,14,14,14,14,36.1,450,+4,1.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,113.9,1,0,0,0,11,2,4,53,9,9,10,10,39.4,446,+8,2.4
スズカアンペール,11,6.2,1.9,2.7,1,0,2000,1,0,0,0,3,6,2,462,+10,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,107.4,1,0,0,0,14,12,5,57,12,12,14,14,34.6,452,-10,0.5,0,0,0,0,0,0,1,0,0,0,3,1,0,2200,136.5,1,0,0,0,17,9,5,57,9,9,9,7,35.5,462,+4,0.2,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,119.6,1,0,0,0,12,7,5,57,8,8,8,7,34.2,458,-18,0.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1800,106.9,1,0,0,0,18,9,5,57,5,5,0,0,35.3,476,-10,0.6,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,107.1,1,0,0,0,16,5,5,57,13,12,13,11,35.2,486,+20,1.0
マルケサス,7,15.1,3.4,5.0,1,0,2000,1,0,0,0,4,7,6,452,-14,1,0,0,4,55.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2200,135.3,1,0,0,0,16,4,4,56,13,13,14,14,35.1,466,0,0.9,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,107.7,1,0,0,0,16,9,4,56,11,12,0,0,35.3,466,+10,0.7,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,119.5,1,0,0,0,13,5,4,56,10,8,6,6,35.4,456,-2,0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,108.4,1,0,0,0,14,4,4,56,5,6,0,0,35.0,458,-2,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,109.3,1,0,0,0,18,6,4,56,8,8,0,0,35.4,460,-6,0.2
レッドキングダム,8,27.2,6.5,9.9,1,0,2000,1,0,0,0,4,8,12,460,-5,1,0,0,4,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1800,117.4,0,0,1,0,10,4,4,56,5,5,3,3,38.8,465,0,0.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,88.5,1,0,0,0,12,12,4,56,8,10,4,5,39.5,465,-3,0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1800,115.0,1,0,0,0,10,3,4,56,8,8,5,4,38.0,468,-18,-0.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1800,117.5,1,0,0,0,10,10,4,56,3,3,3,1,39.6,486,+28,0.2,0,0,0,0,0,0,0,0,1,0,8,1,0,2400,149.7,1,0,0,0,15,2,4,54,1,1,1,1,34.3,458,-2,0.5
ミライヘノカゼ,16,13.1,3.1,4.6,1,0,2000,1,0,0,0,5,9,1,470,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,9,1,0,2600,161.5,1,0,0,0,13,1,4,56,4,4,7,7,37.2,468,-2,1.7,0,0,0,0,0,1,0,0,0,0,4,1,0,2200,136.3,1,0,0,0,16,15,4,56,2,2,2,2,34.9,470,+8,0.2,0,0,0,0,0,1,0,0,0,0,4,1,0,2200,131.9,1,0,0,0,17,9,4,54,4,5,5,7,35.0,462,-8,0.9,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,111.0,0,0,0,1,16,10,4,56,4,5,4,5,37.1,470,+10,0.0,0,0,0,0,1,0,0,0,0,0,16,1,0,1600,97.5,0,1,0,0,18,12,4,56,2,2,0,0,37.2,460,-8,1.7
オマモリ,17,128.6,39.3,61.3,1,0,2000,1,0,0,0,5,10,2,436,-10,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,91.1,1,0,0,0,8,8,4,56,5,5,5,0,39.3,446,+1,0.4,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,90.6,1,0,0,0,8,1,4,56,3,4,3,0,39.1,445,0,0.6,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,90.8,1,0,0,0,10,2,4,56,3,4,4,0,38.8,445,-3,0.5,0,0,0,0,0,0,0,0,0,0,4,0,1,1600,105.0,1,0,0,0,10,7,4,56,7,7,4,0,39.9,448,+6,1.9,0,0,0,0,0,0,0,0,0,0,6,0,1,1600,104.3,0,0,1,0,9,4,4,56,7,8,8,0,38.1,442,-5,1.2
グルービーメテオ,15,296.1,72.8,113.7,1,0,2000,1,0,0,0,6,11,2,466,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,13,1,0,2600,162.1,1,0,0,0,13,11,4,56,4,4,10,11,36.6,468,+4,2.5,0,0,0,0,1,0,0,0,0,0,11,1,0,2400,149.2,1,0,0,0,12,1,4,56,7,8,12,12,35.3,464,+4,2.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,111.0,0,0,0,1,8,5,4,56,1,3,6,6,40.7,460,+2,-0.3,0,0,0,0,0,0,0,0,0,0,8,0,1,1700,111.4,0,1,0,0,11,10,4,56,3,3,6,5,40.2,458,-2,0.9,0,0,0,0,0,0,0,0,0,0,3,0,1,1700,109.7,0,0,0,1,12,5,4,56,2,2,1,2,40.2,460,+4,1.4
マンハッタンコード,13,20.4,3.8,5.6,1,0,2000,1,0,0,0,6,12,2,474,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,120.4,1,0,0,0,14,7,4,56,10,10,13,12,34.7,476,-12,0.5,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,114.9,1,0,0,0,10,8,4,56,2,3,1,1,39.0,488,-2,1.4,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,113.0,1,0,0,0,16,5,4,56,10,10,1,1,38.7,490,+2,0.9,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,113.1,0,0,1,0,16,6,4,55,6,5,3,5,37.9,488,+6,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.9,1,0,0,0,10,5,4,55,8,8,7,6,37.3,482,-2,0.1
メイショウタマカゼ,14,35.0,7.6,11.7,1,0,2000,1,0,0,0,7,13,22,430,-8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,12,1,0,2000,121.7,1,0,0,0,16,5,4,54,13,13,13,14,36.5,438,+6,2.0,0,0,0,0,0,0,0,0,0,1,6,1,0,2600,160.1,1,0,0,0,16,16,4,54,4,4,3,3,35.9,432,+2,1.0,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,121.0,1,0,0,0,10,10,4,54,4,4,4,3,35.6,430,+8,0.2,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,117.8,1,0,0,0,10,9,4,54,4,4,5,4,35.5,422,-8,0.6,0,0,0,0,0,0,1,0,0,0,1,1,0,2200,136.9,1,0,0,0,17,10,4,56,5,4,3,3,35.4,430,-18,-0.1
ネオザイオン,6,48.9,9.3,14.3,1,0,2000,1,0,0,0,7,14,18,462,+8,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2200,133.6,1,0,0,0,14,6,5,57,12,13,11,10,34.5,454,+4,0.4,0,0,0,0,0,0,0,0,1,0,5,1,0,2000,122.2,0,1,0,0,12,3,5,57,3,4,6,5,36.1,450,0,0.5,0,0,0,0,0,0,0,1,0,0,12,1,0,2200,135.1,1,0,0,0,14,12,5,56,8,8,7,9,35.4,450,0,0.7,0,0,0,0,0,0,0,0,1,0,16,1,0,1800,109.3,1,0,0,0,18,7,5,56,14,15,0,0,35.2,450,-6,1.3,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,123.4,1,0,0,0,16,14,5,56,7,7,7,7,35.3,456,+10,0.5
マイネルヴェリタス,12,54.4,9.3,14.3,1,0,2000,1,0,0,0,7,15,1,500,-6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,9,1,0,2000,121.3,1,0,0,0,11,1,4,56,5,6,6,6,35.1,506,+8,0.8,0,0,0,0,0,0,1,0,0,0,9,1,0,2200,135.3,1,0,0,0,18,1,4,56,9,9,11,10,35.9,498,+6,0.7,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,123.9,1,0,0,0,18,3,4,56,5,5,6,5,35.4,492,-2,0.3,0,0,1,0,0,0,0,0,0,0,6,1,0,1800,108.0,1,0,0,0,16,11,4,55,11,11,11,11,35.1,494,-6,0.4,0,0,0,1,0,0,0,0,0,0,6,1,0,2200,133.8,0,1,0,0,13,7,4,54,2,2,2,2,35.4,500,+2,0.6
レッドシェリフ,5,5.0,1.6,2.2,1,0,2000,1,0,0,0,8,16,1,494,+2,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,120.5,1,0,0,0,11,3,5,57,3,3,2,2,34.6,492,-12,0.0,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,123.5,1,0,0,0,18,18,5,57,2,2,4,5,36.4,504,-2,1.1,0,0,0,0,0,0,1,0,0,0,2,1,0,2000,123.8,1,0,0,0,18,9,5,54,4,4,4,3,36.5,506,-4,0.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,107.6,1,0,0,0,16,6,5,57,9,9,0,0,35.4,510,+10,0.6,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,110.3,1,0,0,0,13,6,5,57,10,10,10,8,34.2,500,+8,0.2
アルティスト,4,17.3,3.6,5.4,1,0,2000,1,0,0,0,8,17,1,492,0,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,121.0,1,0,0,0,11,2,6,54,9,10,10,10,34.2,492,+2,0.5,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,120.1,1,0,0,0,14,14,6,54,11,11,9,8,34.7,490,-8,0.2,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,123.4,1,0,0,0,18,13,6,57,8,8,10,10,36.2,498,+2,0.5,0,0,0,0,0,1,0,0,0,0,8,1,0,2000,123.6,1,0,0,0,18,17,6,54,15,14,17,18,34.9,496,+8,0.5,0,0,0,0,1,0,0,0,0,0,12,1,0,2000,122.5,1,0,0,0,15,11,6,57,4,4,4,0,35.1,488,-2,1.2
ダブルイーグル,18,11.2,2.6,3.8,1,0,2000,1,0,0,0,8,18,1,476,-8,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.1,0,0,1,0,15,8,5,57,12,12,8,6,37.2,484,+6,0.6,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,124.7,1,0,0,0,10,8,5,57,5,5,5,5,36.2,478,+2,0.9,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,122.3,0,1,0,0,10,3,5,57,9,8,8,7,35.7,476,+2,0.1,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,94.7,0,1,0,0,14,9,5,57,8,5,0,0,34.4,474,+6,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,93.5,1,0,0,0,17,1,5,57,4,4,0,0,34.1,468,+2,0.4
