馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マルヨフレンドリー,6,31.8,5.3,8.2,0,1,1800,1,0,0,0,1,1,1,482,+4,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,113.6,1,0,0,0,16,5,4,55,1,1,1,1,38.2,478,0,0.9,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,111.7,0,0,1,0,15,9,4,55,2,2,3,3,38.3,478,-19,1.5,0,0,0,0,0,0,0,0,0,0,4,0,1,1600,103.1,1,0,0,0,9,3,4,54,3,3,3,0,39.6,497,+2,1.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,103.0,1,0,0,0,10,6,4,54,1,1,1,0,39.0,495,+5,-0.9,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,104.5,1,0,0,0,10,6,4,54,2,2,2,0,38.8,490,-4,-0.5
ブライトエルフ,5,6.0,1.5,2.1,0,1,1800,1,0,0,0,2,2,3,470,+8,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,111.2,0,0,1,0,15,7,4,55,13,12,11,9,37.1,462,0,1.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,113.4,1,0,0,0,13,7,4,55,5,6,5,7,37.0,462,+4,0.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,114.3,1,0,0,0,12,9,4,55,12,12,12,10,37.9,458,+12,1.2,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,114.9,1,0,0,0,13,10,4,55,5,5,6,6,38.6,446,+1,1.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1250,82.3,0,1,0,0,8,2,4,54,2,2,2,1,38.6,445,-5,-0.5
エーシンルミナス,4,7.4,2.0,2.8,0,1,1800,1,0,0,0,3,3,2,466,-6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,71.9,0,0,1,0,16,9,4,55,16,15,0,0,34.8,472,+12,1.1,0,0,1,0,0,0,0,0,0,0,10,0,1,1700,109.4,1,0,0,0,15,15,4,53,2,3,3,6,42.1,460,-14,2.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,100.8,1,0,0,0,9,2,4,54,5,3,2,0,36.9,474,-4,-0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,102.1,1,0,0,0,9,3,4,54,4,5,3,0,36.5,478,+18,-0.6,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,110.5,1,0,0,0,16,9,4,54,1,1,1,2,42.9,460,0,3.1
ティボリハーモニー,7,22.9,4.1,6.4,0,1,1800,1,0,0,0,4,4,5,482,+2,0,1,0,3,49.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.6,1,0,0,0,13,10,3,49,7,7,5,6,37.3,480,-4,1.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,115.0,1,0,0,0,15,11,3,51,7,7,10,9,37.5,484,-2,-0.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,114.9,1,0,0,0,16,10,3,51,10,10,8,8,39.3,486,-6,1.6,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,116.7,1,0,0,0,16,15,3,54,16,12,12,8,38.6,492,-4,1.3,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,116.5,1,0,0,0,11,2,3,51,5,4,5,3,39.8,496,-4,1.5
ワキノネクサス,11,109.1,19.0,30.6,0,1,1800,1,0,0,0,4,5,2,438,-4,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,72.9,0,0,1,0,16,7,4,55,7,7,0,0,37.4,442,+18,2.1,0,0,1,0,0,0,0,0,0,0,14,1,0,1200,71.4,1,0,0,0,15,13,4,55,13,14,0,0,36.1,424,0,2.1,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,69.1,0,0,0,1,16,12,4,55,7,9,0,0,37.1,424,0,0.9,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,72.3,0,0,1,0,16,7,4,55,11,11,0,0,36.6,424,-6,1.8,0,0,0,0,0,0,1,0,0,0,6,0,1,1200,73.7,1,0,0,0,16,11,4,54,11,12,0,0,37.0,430,-12,0.5
テイエムナデシコ,13,183.0,34.7,55.9,0,1,1800,1,0,0,0,5,6,3,460,-8,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1800,115.2,0,0,1,0,15,14,3,52,4,4,6,11,41.3,468,-8,5.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,115.8,1,0,0,0,11,11,3,54,2,2,4,5,39.6,476,-2,2.8,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,115.3,0,0,1,0,14,7,3,54,4,6,5,6,39.4,478,+2,3.6,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,86.4,1,0,0,0,8,8,3,54,7,7,0,0,37.9,476,0,1.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,114.3,0,0,1,0,16,8,3,51,2,3,3,3,38.3,476,+2,0.0
カシュカシュ,3,3.0,1.3,1.7,0,1,1800,1,0,0,0,5,7,6,428,-2,0,1,0,4,52.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,113.8,1,0,0,0,16,8,4,55,9,9,10,11,36.3,430,+2,0.6,0,0,0,0,0,0,0,0,1,0,4,0,1,2000,125.9,1,0,0,0,16,3,4,55,15,15,13,12,38.5,428,-10,1.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,113.5,0,1,0,0,14,5,4,54,13,14,13,9,37.4,438,+10,0.8,0,0,0,0,1,0,0,0,0,0,5,0,1,2100,132.5,1,0,0,0,15,13,4,53,13,14,13,12,36.9,428,-12,0.9,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,112.1,0,0,1,0,16,5,4,51,7,7,8,9,38.9,440,-4,1.8
ロゼラニ,2,5.4,1.9,2.8,0,1,1800,1,0,0,0,6,8,13,460,+12,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,15,1,0,2000,126.8,1,0,0,0,16,5,3,54,1,1,1,1,40.7,448,0,3.1,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,110.8,1,0,0,0,14,14,3,54,1,1,1,1,36.3,448,-2,0.8,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,110.2,1,0,0,0,8,2,3,54,2,3,0,0,35.0,450,-2,0.9,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.1,0,0,1,0,15,1,3,54,3,3,4,3,38.3,452,+2,-0.3,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,114.3,0,0,1,0,16,12,3,54,11,10,10,9,37.5,450,-6,0.0
シゲルサクランボ,12,138.0,25.8,41.6,0,1,1800,1,0,0,0,6,9,5,444,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,116.1,1,0,0,0,13,1,4,55,10,10,11,12,39.1,446,0,3.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,114.9,1,0,0,0,12,1,4,55,7,8,8,7,39.0,446,-4,1.8,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,117.5,1,0,0,0,11,1,4,55,11,11,11,11,38.2,450,+2,2.6,0,0,0,0,0,0,1,0,0,0,11,0,1,1800,117.4,1,0,0,0,11,1,4,55,7,7,7,7,39.0,448,+10,2.0,0,0,0,0,0,0,1,0,0,0,15,0,1,1800,115.1,1,0,0,0,16,2,4,52,14,15,15,14,37.8,438,0,2.5
ブライトポジー,10,47.4,9.0,14.4,0,1,1800,1,0,0,0,7,10,7,430,+6,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,89.3,1,0,0,0,9,4,4,54,3,3,3,3,39.5,424,0,0.9,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,114.5,1,0,0,0,13,6,4,55,6,6,5,5,38.4,424,+2,0.9,0,0,0,0,0,0,1,0,0,0,8,0,1,1400,86.4,1,0,0,0,16,14,4,52,8,7,0,0,37.5,422,0,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,85.2,0,0,1,0,14,13,4,52,8,9,0,0,37.6,422,0,0.3,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,116.9,1,0,0,0,9,4,4,51,5,8,8,7,37.9,422,-2,2.0
