馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
デルマキタロウ,4,2.2,1.1,1.2,0,1,1200,1,0,0,0,1,1,1,460,-10,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,70.3,1,0,0,0,16,11,3,56,2,2,0,0,38.2,470,-8,0.2,0,0,1,0,0,0,0,0,0,0,3,0,1,1000,60.5,1,0,0,0,12,11,3,56,2,2,0,0,37.3,478,+8,0.2,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,98.7,1,0,0,0,16,6,3,55,10,10,0,0,35.0,470,-2,1.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,100.7,1,0,0,0,12,6,3,55,8,8,0,0,34.8,472,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェリーシェル,8,13.3,2.4,4.1,0,1,1200,1,0,0,0,2,2,1,448,-2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,70.3,1,0,0,0,16,16,3,54,3,4,0,0,38.2,450,-2,1.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.5,1,0,0,0,16,4,3,54,1,1,0,0,39.2,452,+2,0.4,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.9,1,0,0,0,16,12,3,54,4,4,0,0,38.9,450,-4,0.5,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,76.5,1,0,0,0,14,4,3,51,12,12,0,0,38.7,454,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウカイクッキー,5,60.4,9.0,17.1,0,1,1200,1,0,0,0,2,3,3,426,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,75.8,1,0,0,0,15,14,3,54,2,2,0,0,41.1,434,+6,2.7,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,75.0,1,0,0,0,16,4,3,54,10,8,0,0,38.3,428,-8,1.7,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,89.0,1,0,0,0,16,11,3,54,7,6,0,0,38.1,436,-6,0.7,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.3,1,0,0,0,16,1,3,54,10,8,0,0,38.4,442,+4,0.8,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.3,1,0,0,0,16,3,3,54,5,4,0,0,38.3,438,+6,0.2
レガリアシチー,1,6.0,1.5,2.4,0,1,1200,1,0,0,0,3,4,1,488,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,74.0,1,0,0,0,16,8,3,56,9,9,0,0,37.5,486,+6,0.9,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,116.7,1,0,0,0,15,12,3,53,9,9,9,10,40.2,480,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラノララク,10,46.3,8.9,17.1,0,1,1200,1,0,0,0,3,5,4,464,+4,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.6,0,0,0,1,16,11,3,54,2,2,0,0,39.7,460,0,1.4,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,75.6,1,0,0,0,16,1,3,54,8,8,0,0,38.9,460,-4,2.4,0,0,0,0,0,0,0,0,0,1,15,1,0,1800,110.1,1,0,0,0,16,13,3,54,1,1,1,2,37.7,464,-4,1.9,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,110.5,1,0,0,0,16,16,3,54,1,1,1,1,36.4,468,-8,0.4,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,75.4,0,1,0,0,16,1,3,54,1,2,0,0,41.8,476,+10,2.0
エーシンソーリュー,9,67.2,14.0,27.0,0,1,1200,1,0,0,0,4,6,0,428,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マネタイザー,14,18.1,3.9,7.1,0,1,1200,1,0,0,0,4,7,9,460,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,75.3,0,0,1,0,16,16,3,56,2,2,0,0,40.8,458,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユウキチュモン,15,10.2,2.9,5.1,0,1,1200,1,0,0,0,5,8,3,482,+26,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,10,0,1,1400,93.3,1,0,0,0,10,9,3,56,3,4,8,0,43.3,456,-20,4.3,0,0,0,0,0,0,0,0,1,0,9,0,1,1200,75.4,1,0,0,0,16,10,3,56,3,4,0,0,39.8,476,0,2.5,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.9,0,1,0,0,16,2,3,56,8,6,0,0,36.6,476,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タオルチャン,6,14.6,2.8,5.0,0,1,1200,1,0,0,0,5,9,1,424,-4,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,4,0,1,1150,70.6,1,0,0,0,16,1,3,51,3,4,0,0,38.4,428,+6,0.5,0,0,1,0,0,0,0,0,0,0,4,0,1,1000,61.1,1,0,0,0,12,3,3,51,7,7,0,0,37.2,422,-2,0.8,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,74.5,1,0,0,0,16,8,3,54,2,2,0,0,40.0,424,-8,1.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.3,1,0,0,0,15,1,3,54,7,5,0,0,38.1,432,+2,0.8,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,74.4,0,1,0,0,16,2,3,54,5,5,0,0,38.9,430,0,0.2
クリノハンニバル,12,196.8,28.6,55.6,0,1,1200,1,0,0,0,6,10,3,440,0,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,72.0,1,0,0,0,16,1,3,53,9,8,0,0,39.0,440,0,2.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.4,0,0,1,0,16,4,3,56,3,4,0,0,40.6,440,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
