馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オースミミズホ,12,3.9,1.5,1.9,1,0,2600,1,0,0,0,1,1,1,454,+6,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,4,1,0,2600,159.8,1,0,0,0,12,4,3,53,6,7,7,10,35.3,448,-4,0.6,0,0,0,1,0,0,0,0,0,0,2,1,0,2200,133.7,1,0,0,0,12,5,3,52,7,7,8,6,35.5,452,-8,0.1,0,0,0,1,0,0,0,0,0,0,12,1,0,2400,148.1,1,0,0,0,14,5,3,52,4,4,4,5,37.3,460,+24,1.9,0,0,0,0,1,0,0,0,0,0,13,1,0,2000,124.6,0,1,0,0,18,1,3,54,11,13,17,0,34.0,436,0,0.7,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,124.5,1,0,0,0,16,11,3,54,11,11,13,13,37.4,436,-8,0.8
カンタベリーナイト,3,15.0,2.5,3.8,1,0,2600,1,0,0,0,1,2,1,500,0,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,6,1,0,2600,159.8,1,0,0,0,12,6,4,57,12,12,7,6,35.2,500,0,0.6,0,0,0,0,1,0,0,0,0,0,8,1,0,2400,148.6,1,0,0,0,10,4,4,57,9,9,7,6,35.5,500,-2,1.2,0,0,0,0,0,1,0,0,0,0,11,1,0,2200,137.1,1,0,0,0,16,14,4,57,16,16,12,13,34.9,502,+6,1.3,0,0,0,0,0,1,0,0,0,0,4,1,0,2500,153.4,1,0,0,0,10,2,4,57,6,6,6,6,35.2,496,0,0.3,0,0,0,1,0,0,0,0,0,0,11,1,0,2200,135.6,1,0,0,0,16,6,4,57,16,14,4,3,35.4,496,0,1.2
モシモシ,5,32.9,4.5,7.0,1,0,2600,1,0,0,0,2,3,1,406,-2,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,107.5,1,0,0,0,15,4,3,50,14,14,15,15,33.5,408,-8,0.7,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,110.3,0,1,0,0,17,6,3,53,10,11,0,0,34.1,416,-5,1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.6,1,0,0,0,10,8,3,54,6,4,3,0,38.2,421,+1,-0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.9,1,0,0,0,10,3,3,54,2,2,2,0,39.7,420,+10,-0.6,0,0,0,1,0,0,0,0,0,0,6,1,0,1000,56.5,1,0,0,0,17,14,3,54,9,0,0,0,33.7,410,0,0.9
イースタリーガスト,15,156.4,25.5,41.4,1,0,2600,1,0,0,0,2,4,1,506,+4,1,0,0,6,54.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,109.0,1,0,0,0,11,3,6,54,9,9,9,8,38.4,502,-2,2.5,0,0,0,1,0,0,0,0,0,0,13,1,0,1600,99.1,0,0,1,0,15,6,6,57,10,11,0,0,34.2,504,0,1.1,0,0,0,1,0,0,0,0,0,0,13,1,0,1600,95.7,1,0,0,0,18,8,6,57,3,3,0,0,34.5,504,+10,0.7,0,1,0,0,0,0,0,0,0,0,12,1,0,1800,127.3,0,0,1,0,14,9,6,57,10,11,13,11,47.7,494,0,7.9,0,0,0,1,0,0,0,0,0,0,14,1,0,2400,148.8,1,0,0,0,18,6,6,54,6,7,5,6,38.8,494,-10,2.0
アディシオン,8,65.8,12.5,20.1,1,0,2600,1,0,0,0,3,5,3,498,-6,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,114.9,0,1,0,0,14,7,3,51,13,13,11,11,38.4,504,+6,2.2,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,116.2,1,0,0,0,16,12,3,52,8,8,6,6,39.9,498,+4,1.4,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,106.6,0,1,0,0,13,1,3,52,12,12,11,9,37.8,494,+10,1.7,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,115.5,0,1,0,0,15,14,3,52,14,15,14,15,38.1,484,-6,1.9,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,108.2,1,0,0,0,15,3,3,54,14,13,14,12,39.4,490,+2,2.4
エスペリア,14,2.7,1.3,1.7,1,0,2600,1,0,0,0,3,6,2,458,-6,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,4,1,0,2400,151.6,0,1,0,0,12,6,4,57,8,10,9,10,34.6,464,-6,0.2,0,0,0,1,0,0,0,0,0,0,2,1,0,2400,146.2,1,0,0,0,14,12,4,57,9,9,8,7,35.1,470,+18,0.0,0,0,0,0,0,0,1,0,0,0,4,1,0,2200,139.6,1,0,0,0,9,8,4,57,6,7,5,7,34.6,452,-4,0.4,0,0,0,0,0,0,1,0,0,0,2,1,0,2200,136.8,1,0,0,0,10,7,4,57,8,7,7,7,34.7,456,+4,0.3,0,0,0,0,0,0,0,0,1,0,6,1,0,2400,148.2,1,0,0,0,10,9,4,57,4,4,6,6,34.7,452,-2,0.5
グランデスバル,1,6.1,1.9,2.8,1,0,2600,1,0,0,0,4,7,1,486,0,1,0,0,5,55.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2600,159.4,1,0,0,0,12,2,5,55,4,4,1,1,35.4,486,0,0.2,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,123.1,0,1,0,0,14,14,5,57,3,3,0,0,34.5,486,-6,0.7,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,121.5,0,1,0,0,15,6,5,57,6,7,7,0,35.4,492,+4,0.6,0,0,0,0,0,1,0,0,0,0,10,1,0,1800,109.1,1,0,0,0,15,12,5,55,4,4,4,5,36.2,488,0,0.7,0,0,0,1,0,0,0,0,0,0,10,0,1,1800,114.2,0,0,0,1,15,8,5,55,1,1,1,2,40.4,488,+2,2.4
チャンピオンホーク,16,67.9,12.9,20.8,1,0,2600,1,0,0,0,4,8,3,470,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,111.1,0,0,1,0,12,4,4,56,1,1,1,1,38.1,468,+7,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.8,1,0,0,0,10,4,4,56,1,1,1,1,39.2,461,-7,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,91.9,0,1,0,0,11,2,4,57,4,4,3,3,40.6,468,-2,0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.7,0,1,0,0,12,6,4,56,1,1,1,1,40.2,470,-3,-0.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.6,1,0,0,0,10,5,4,57,1,1,1,1,38.7,473,+4,-0.8
フロールジェナ,11,305.3,39.6,64.4,1,0,2600,1,0,0,0,5,9,1,446,+2,0,1,0,5,52.0,0,0,1,0,0,0,0,0,0,0,10,1,0,2000,120.5,1,0,0,0,12,10,5,52,10,10,9,8,35.5,444,0,1.0,0,0,0,1,0,0,0,0,0,0,14,1,0,2000,124.2,0,1,0,0,14,12,5,52,14,14,0,0,34.5,444,0,1.8,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,122.4,1,0,0,0,16,11,5,53,14,14,14,15,34.5,444,-12,0.9,0,1,0,0,0,0,0,0,0,0,10,1,0,2000,136.4,0,0,1,0,16,4,5,52,14,15,15,15,44.2,456,+18,3.9,0,0,0,0,1,0,0,0,0,0,17,1,0,1600,95.6,1,0,0,0,18,11,5,53,14,15,0,0,35.0,438,-2,1.7
カムイミンタラ,7,17.7,3.6,5.5,1,0,2600,1,0,0,0,5,10,6,500,+4,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,8,1,0,2400,148.0,1,0,0,0,18,4,3,54,13,12,1,1,35.7,496,-12,1.0,0,0,0,0,0,0,0,0,1,0,12,1,0,2200,135.6,1,0,0,0,12,5,3,54,10,10,10,11,35.9,508,-8,2.2,0,0,0,0,0,0,0,0,0,1,10,1,0,2600,162.5,0,0,1,0,16,5,3,54,7,8,9,10,37.3,516,+38,1.3,0,0,0,0,0,0,0,0,1,0,1,1,0,2200,134.6,1,0,0,0,18,12,3,56,14,14,11,11,36.0,478,-8,0.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1800,109.2,1,0,0,0,18,16,3,56,16,16,0,0,34.1,486,-12,1.5
