馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハイキートーン,11,13.9,3.5,4.9,1,0,1200,1,0,0,0,1,1,3,440,+2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,68.3,1,0,0,0,16,3,3,54,14,13,0,0,34.0,438,+2,0.6,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,68.1,1,0,0,0,18,1,3,53,8,7,0,0,34.1,436,-6,1.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.7,0,0,1,0,17,12,3,52,14,12,0,0,35.2,442,+2,0.2,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.8,0,1,0,0,17,16,3,54,6,5,0,0,34.6,440,0,0.0,0,0,0,0,0,0,1,0,0,0,2,1,0,1200,70.5,1,0,0,0,18,2,3,54,13,14,0,0,34.6,440,+2,0.1
ユキノアイオロス,2,6.0,2.1,2.8,1,0,1200,1,0,0,0,1,2,3,484,+12,0,0,1,5,57.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,68.1,1,0,0,0,16,1,5,57,16,12,0,0,33.0,472,-8,0.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1200,69.3,1,0,0,0,17,6,5,57,13,14,0,0,34.2,480,+4,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,1200,69.3,1,0,0,0,16,13,5,57,14,14,0,0,34.1,476,-2,0.3,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,70.1,1,0,0,0,16,12,5,57,11,9,0,0,35.5,478,+4,0.4,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,68.9,1,0,0,0,16,11,5,57,9,11,0,0,34.8,474,0,0.5
ダイワミストレス,5,18.9,4.6,6.4,1,0,1200,1,0,0,0,2,3,3,472,-4,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,68.3,1,0,0,0,16,4,4,55,3,3,0,0,35.1,476,+2,0.6,0,0,0,1,0,0,0,0,0,0,8,1,0,1400,82.1,1,0,0,0,16,14,4,55,2,2,0,0,36.1,474,-2,0.7,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.4,1,0,0,0,16,12,4,55,8,7,0,0,34.5,476,-10,0.2,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,70.8,0,0,1,0,16,10,4,55,7,6,0,0,35.5,486,+8,0.3,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,69.7,1,0,0,0,18,12,4,55,12,12,0,0,34.5,478,+8,0.2
ケイアイウィルゴー,1,18.8,4.9,6.9,1,0,1200,1,0,0,0,2,4,2,460,-10,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.0,1,0,0,0,16,7,3,54,2,2,0,0,35.2,470,+6,0.2,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,56.9,0,1,0,0,18,8,3,53,4,0,0,0,34.1,464,+2,0.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,73.5,1,0,0,0,16,10,3,53,2,2,0,0,38.5,462,0,1.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,73.2,1,0,0,0,16,3,3,50,2,2,0,0,38.2,462,+4,1.4,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,70.3,1,0,0,0,18,4,3,52,1,1,0,0,35.9,458,+18,1.1
ラパージュ,15,8.9,2.5,3.4,1,0,1200,1,0,0,0,3,5,2,460,-2,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,68.2,1,0,0,0,16,13,4,55,12,12,0,0,33.6,462,+2,0.3,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,69.6,1,0,0,0,18,2,4,55,13,13,0,0,34.0,460,-2,0.1,0,0,0,1,0,0,0,0,0,0,5,1,0,1400,81.7,1,0,0,0,18,6,4,55,5,5,0,0,35.4,462,+4,0.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1200,69.3,1,0,0,0,18,12,4,55,4,3,0,0,35.0,458,0,0.4,0,0,0,1,0,0,0,0,0,0,12,1,0,1600,95.2,1,0,0,0,16,12,4,55,4,4,0,0,34.7,458,0,0.9
ディザイラブル,8,18.7,5.2,7.4,1,0,1200,1,0,0,0,3,6,1,426,+4,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,68.3,1,0,0,0,16,5,4,55,15,14,0,0,33.4,422,-2,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,68.3,1,0,0,0,18,5,4,55,11,11,0,0,33.9,424,-2,1.2,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.2,1,0,0,0,18,6,4,55,12,14,0,0,34.4,426,0,0.5,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,67.7,1,0,0,0,18,2,4,55,5,6,0,0,34.6,426,+10,0.4,0,0,0,1,0,0,0,0,0,0,11,1,0,1200,69.4,1,0,0,0,16,4,4,55,15,15,0,0,34.2,416,+4,0.6
ケイアイユニコーン,3,3.5,1.5,1.7,1,0,1200,1,0,0,0,4,7,1,486,0,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,68.3,1,0,0,0,16,3,4,57,7,6,0,0,33.7,486,-6,0.2,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,68.2,1,0,0,0,16,14,4,57,3,3,0,0,34.2,492,+2,0.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,71.8,1,0,0,0,14,12,4,57,4,3,0,0,36.4,490,-4,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1200,68.7,1,0,0,0,16,1,4,57,7,5,0,0,33.8,494,-2,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,82.1,1,0,0,0,16,4,4,57,3,3,0,0,33.9,496,+8,0.5
スピードルーラー,4,25.5,5.7,8.2,1,0,1200,1,0,0,0,4,8,1,512,-4,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,68.9,1,0,0,0,16,1,4,57,6,6,0,0,34.3,516,+4,0.2,0,0,0,1,0,0,0,0,0,0,9,1,0,1200,69.8,1,0,0,0,18,18,4,57,3,3,0,0,35.2,512,+4,0.3,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.0,1,0,0,0,18,10,4,57,2,2,0,0,34.9,508,-2,0.4,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,68.5,1,0,0,0,18,10,4,57,3,3,0,0,34.5,510,+6,0.3,0,0,0,0,1,0,0,0,0,0,14,0,1,1300,81.1,1,0,0,0,16,3,4,57,2,2,0,0,39.8,504,-10,2.6
ダイワカリエンテ,13,11.0,2.9,3.9,1,0,1200,1,0,0,0,5,9,2,454,0,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,69.1,1,0,0,0,15,16,4,55,2,2,0,0,34.5,454,-4,0.4,0,0,0,1,0,0,0,0,0,0,8,1,0,1200,68.9,1,0,0,0,16,10,4,52,11,11,0,0,34.2,458,+4,0.4,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,69.2,1,0,0,0,16,8,4,52,2,2,0,0,35.0,454,+4,0.5,0,0,0,0,0,0,1,0,0,0,1,1,0,1200,69.5,1,0,0,0,18,14,4,55,4,6,0,0,34.6,450,0,-0.2,0,0,0,0,0,0,1,0,0,0,8,0,1,1200,73.2,1,0,0,0,16,15,4,54,10,12,0,0,37.5,450,+6,1.0
テイエムコウノトリ,9,6.7,2.4,3.2,1,0,1200,1,0,0,0,5,10,1,456,0,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,68.3,1,0,0,0,16,16,4,55,6,8,0,0,34.5,456,+4,0.2,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,70.2,1,0,0,0,16,7,4,55,7,6,0,0,35.9,452,0,0.5,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,69.0,1,0,0,0,16,2,4,55,8,6,0,0,34.6,452,+4,0.1,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,81.8,1,0,0,0,18,16,4,55,13,14,0,0,34.0,448,-4,0.6,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,68.6,1,0,0,0,16,13,4,54,11,9,0,0,34.0,452,+2,0.1
