馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラフアウェイ,13,23.1,5.3,8.4,0,1,1200,0,1,0,0,1,1,5,562,+6,0,1,0,5,52.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.9,1,0,0,0,16,16,5,55,1,1,0,0,36.7,556,-10,0.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,83.7,0,0,1,0,13,12,5,52,2,2,0,0,36.8,566,+10,0.8,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,84.7,1,0,0,0,14,13,5,55,1,1,0,0,36.1,556,-8,-0.3,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,83.1,0,0,0,1,16,2,5,52,1,1,0,0,37.0,564,0,0.0,0,0,0,0,0,0,0,0,1,0,9,1,0,1200,70.1,1,0,0,0,15,9,5,55,3,3,0,0,34.7,564,+6,0.6
エクセルシオール,11,14.1,3.1,4.8,0,1,1200,0,1,0,0,2,2,3,494,+2,1,0,0,4,55.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,71.5,1,0,0,0,16,8,4,55,1,1,0,0,36.7,492,-10,0.6,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,73.7,1,0,0,0,16,7,4,56,2,2,0,0,40.4,502,+4,3.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,70.6,1,0,0,0,16,9,4,54,1,1,0,0,36.8,498,+2,0.1,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.2,0,1,0,0,15,4,4,54,1,1,0,0,37.0,496,0,0.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,69.3,1,0,0,0,16,1,4,56,1,1,0,0,36.2,496,+16,0.7
フィールドシャイン,8,12.5,2.8,4.2,0,1,1200,0,1,0,0,2,3,3,484,+4,1,0,0,6,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,70.9,1,0,0,0,16,11,6,53,2,2,0,0,35.9,480,-6,0.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,71.8,1,0,0,0,16,11,6,56,10,9,0,0,37.1,486,0,1.1,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,84.8,1,0,0,0,16,12,6,56,8,7,0,0,36.9,486,+4,1.3,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,71.0,1,0,0,0,16,1,6,54,10,10,0,0,36.4,482,+2,0.5,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,70.5,1,0,0,0,12,1,6,56,3,2,0,0,35.8,480,-2,-0.2
トウショウブリッツ,15,177.5,31.9,52.1,0,1,1200,0,1,0,0,3,4,10,492,-6,1,0,0,9,53.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,71.7,1,0,0,0,16,6,9,56,5,6,0,0,37.7,498,+14,1.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,86.8,1,0,0,0,16,16,9,56,8,11,0,0,38.9,484,-6,3.3,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,84.7,0,1,0,0,16,1,9,53,3,5,0,0,36.1,490,+2,0.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,71.1,1,0,0,0,16,2,9,57,6,8,0,0,37.3,488,-2,0.9,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,83.2,0,0,0,1,13,10,9,53,2,1,0,0,36.6,490,0,0.4
アルゴリズム,4,14.6,3.1,4.7,0,1,1200,0,1,0,0,3,5,5,470,-12,1,0,0,5,55.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,83.3,1,0,0,0,16,12,5,56,6,6,0,0,36.5,482,+4,0.8,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,82.7,0,1,0,0,15,5,5,57,3,3,0,0,36.2,478,-2,0.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,85.3,1,0,0,0,15,11,5,57,8,7,0,0,39.1,480,-4,2.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,84.1,0,1,0,0,14,8,5,57,5,6,0,0,35.7,484,+4,0.4,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.4,1,0,0,0,12,8,5,57,3,3,0,0,36.8,480,+6,0.2
サダムグランジュテ,5,93.3,11.5,18.6,0,1,1200,0,1,0,0,4,6,3,486,+4,0,1,0,5,53.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.1,1,0,0,0,16,6,5,53,16,16,0,0,36.1,482,+4,2.2,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,70.5,1,0,0,0,16,16,5,55,5,4,0,0,36.7,478,+2,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,70.2,0,1,0,0,15,5,5,53,13,13,0,0,35.6,476,-2,0.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,84.3,1,0,0,0,16,3,5,55,2,3,0,0,37.5,478,-6,0.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,70.8,1,0,0,0,16,1,5,53,7,6,0,0,35.7,484,+4,0.8
ナガラオリオン,3,4.4,1.5,2.1,0,1,1200,0,1,0,0,4,7,1,454,-6,1,0,0,4,55.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,96.2,1,0,0,0,16,8,4,56,9,10,0,0,35.2,460,+4,0.7,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,83.1,1,0,0,0,16,14,4,56,10,9,0,0,36.0,456,-6,0.6,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,83.6,1,0,0,0,16,16,4,55,3,3,0,0,37.0,462,-2,0.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,83.2,1,0,0,0,14,9,4,56,11,10,0,0,35.8,464,0,-0.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,83.4,1,0,0,0,16,10,4,55,6,6,0,0,36.6,464,0,-0.1
ニシオドリーム,14,25.9,4.6,7.2,0,1,1200,0,1,0,0,5,8,3,480,-14,1,0,0,5,53.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,72.3,1,0,0,0,16,7,5,54,8,8,0,0,36.5,494,+8,1.4,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,72.3,1,0,0,0,16,3,5,56,4,4,0,0,38.5,486,+14,1.6,0,0,0,0,0,0,1,0,0,0,14,0,1,1400,84.2,1,0,0,0,16,16,5,56,5,6,0,0,37.9,472,0,1.6,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,70.5,1,0,0,0,16,15,5,57,2,2,0,0,35.9,472,+4,-0.3,0,0,0,0,0,0,0,1,0,0,12,0,1,1400,84.9,1,0,0,0,16,4,5,55,7,6,0,0,37.8,468,-4,1.8
シゲルソウウン,10,148.2,21.6,35.2,0,1,1200,0,1,0,0,5,9,5,522,+8,0,0,1,6,54.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,85.6,1,0,0,0,16,3,6,56,1,1,0,0,39.3,514,-4,3.1,0,0,0,0,0,1,0,0,0,0,14,0,1,1200,71.8,1,0,0,0,16,12,6,55,10,13,0,0,37.1,518,-2,1.3,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,71.0,1,0,0,0,16,15,6,56,12,12,0,0,35.3,520,+6,0.8,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,71.8,1,0,0,0,16,1,6,55,8,8,0,0,35.8,514,+10,1.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,85.3,1,0,0,0,16,3,6,56,5,5,0,0,37.1,504,+8,1.8
スリーボストン,2,4.9,1.5,2.1,0,1,1200,0,1,0,0,6,10,3,510,+6,1,0,0,6,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,71.8,1,0,0,0,16,1,6,56,4,4,0,0,36.5,504,-6,0.9,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,71.8,1,0,0,0,16,3,6,56,2,3,0,0,37.3,510,-2,1.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,70.2,1,0,0,0,16,9,6,56,3,2,0,0,35.3,512,+8,-0.5,0,0,0,0,0,0,0,1,0,0,1,0,1,1200,70.0,1,0,0,0,16,8,6,56,1,1,0,0,35.5,504,-6,-0.6,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,71.9,1,0,0,0,16,11,6,55,3,3,0,0,36.3,510,+2,0.2
