馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイキグラミー,4,6.0,1.7,2.4,0,1,1300,0,0,0,1,1,1,1,466,0,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,85.4,0,0,0,1,16,5,3,53,3,3,0,0,37.7,466,+14,1.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,84.0,0,0,1,0,16,9,3,52,3,4,0,0,36.4,452,+2,0.6,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,80.3,1,0,0,0,16,3,3,54,3,4,0,0,37.2,450,+2,-0.2,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.9,1,0,0,0,15,14,3,54,1,1,0,0,38.4,448,-6,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.3,1,0,0,0,15,8,3,54,4,4,0,0,38.3,454,0,0.2
サーストンデンバー,2,7.4,2.0,2.8,0,1,1300,0,0,0,1,1,2,2,520,+2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.2,1,0,0,0,16,16,4,57,7,7,0,0,37.4,518,+6,0.6,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,71.5,0,0,0,1,16,6,4,57,8,7,0,0,37.1,512,-6,0.1,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,69.4,0,1,0,0,16,13,4,57,8,11,0,0,37.2,518,+8,0.8,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,85.9,1,0,0,0,16,6,4,57,3,4,0,0,38.4,510,-2,0.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.6,1,0,0,0,16,2,4,57,5,5,0,0,37.5,512,0,0.5
マリントウショウ,1,22.6,5.8,8.6,0,1,1300,0,0,0,1,2,3,26,484,+18,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,108.5,1,0,0,0,15,9,4,55,4,4,6,5,38.0,466,-2,0.3,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,82.5,1,0,0,0,18,8,4,51,6,6,0,0,35.3,468,+6,0.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,113.8,0,1,0,0,16,13,4,52,6,6,5,4,38.6,462,+4,0.8,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,108.0,1,0,0,0,16,2,4,54,4,4,5,4,38.6,458,-6,0.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,108.5,1,0,0,0,16,15,4,54,4,4,2,2,40.1,464,+6,0.6
ミストフェリーズ,5,44.9,9.5,14.2,0,1,1300,0,0,0,1,2,4,1,458,0,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1800,117.3,1,0,0,0,14,7,3,55,6,7,3,5,42.0,458,+8,3.5,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,114.9,1,0,0,0,15,1,3,56,1,1,1,1,40.1,450,-14,-0.3,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,108.6,1,0,0,0,13,10,3,56,9,10,8,9,38.7,464,+4,1.7,0,1,0,0,0,0,0,0,0,0,7,0,1,1700,109.3,1,0,0,0,10,6,3,56,3,4,1,3,41.0,460,-4,2.5,0,1,0,0,0,0,0,0,0,0,9,1,0,2000,122.3,1,0,0,0,16,16,3,56,1,1,2,5,38.4,464,0,2.6
トキノポイント,15,88.0,14.6,22.1,0,1,1300,0,0,0,1,3,5,2,466,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,95.9,1,0,0,0,16,1,4,57,7,4,5,0,37.0,468,+4,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,1,0,1400,84.7,1,0,0,0,18,10,4,57,10,11,0,0,36.2,464,-6,1.7,0,0,0,0,0,0,0,0,0,0,4,0,1,1500,97.2,1,0,0,0,13,7,4,56,6,6,4,4,41.3,470,-10,0.8,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,91.4,0,0,1,0,12,6,4,56,10,10,4,5,40.7,480,+19,0.9
キョウエイショウリ,11,51.7,6.5,9.6,0,1,1300,0,0,0,1,3,6,2,476,+4,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,95.7,1,0,0,0,16,3,5,57,16,16,16,0,35.6,472,+4,1.5,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,113.1,0,0,0,1,15,4,5,57,14,14,14,14,36.5,468,-4,1.3,0,0,0,1,0,0,0,0,0,0,11,0,1,1800,114.1,1,0,0,0,14,2,5,57,13,13,14,14,37.1,472,+4,1.6,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,109.2,1,0,0,0,14,4,5,57,13,13,13,12,38.1,468,+4,1.8,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.6,0,1,0,0,15,6,5,57,15,15,15,12,37.4,464,-2,1.1
クラウンフィデリオ,8,141.3,21.0,31.9,0,1,1300,0,0,0,1,4,7,42,476,-14,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,114.9,0,1,0,0,16,12,5,57,16,16,16,15,39.4,490,+12,2.2,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,69.2,1,0,0,0,16,11,5,57,2,2,0,0,35.7,478,0,0.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,95.4,1,0,0,0,14,2,5,57,7,8,0,0,33.9,478,+6,0.5,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,93.0,1,0,0,0,16,3,5,57,2,3,4,0,34.9,472,-4,0.5,1,0,0,0,0,0,0,0,0,0,9,0,1,1000,59.9,1,0,0,0,12,12,5,57,10,10,0,0,35.5,476,0,1.3
ドリームジェダイ,12,3.5,1.5,1.9,0,1,1300,0,0,0,1,4,8,6,480,-4,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,71.7,0,1,0,0,15,11,4,57,13,13,0,0,36.4,484,+10,1.5,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,78.5,1,0,0,0,16,13,4,57,12,12,0,0,36.1,474,-8,-0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.0,1,0,0,0,16,10,4,56,10,9,0,0,37.7,482,0,0.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.0,1,0,0,0,16,6,4,56,10,10,0,0,37.7,482,-2,0.4,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,70.1,1,0,0,0,16,15,4,56,7,9,0,0,37.5,484,+14,0.0
サザランディー,6,199.4,42.6,64.7,0,1,1300,0,0,0,1,5,9,2,470,+8,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,73.1,1,0,0,0,16,16,3,53,3,3,0,0,38.5,462,+4,1.2,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,56.3,1,0,0,0,18,11,3,52,12,0,0,0,33.5,458,+6,1.2,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,88.1,1,0,0,0,16,2,3,52,3,3,0,0,39.7,452,-6,3.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1400,83.4,1,0,0,0,18,13,3,54,8,5,0,0,35.7,458,0,1.5,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,97.6,1,0,0,0,12,1,3,54,7,12,12,0,37.0,458,+2,2.2
ニロティカス,14,158.9,17.4,26.4,0,1,1300,0,0,0,1,5,10,1,458,+2,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1300,78.5,0,0,1,0,16,13,4,57,3,2,0,0,38.1,456,+6,1.8,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,123.9,1,0,0,0,15,13,4,54,2,3,4,13,40.3,450,0,4.0,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,114.0,1,0,0,0,14,8,4,57,1,1,1,1,38.4,450,-7,1.5,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,90.1,0,0,1,0,10,8,4,56,3,3,3,0,40.9,457,-2,1.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.5,1,0,0,0,9,9,4,56,2,2,2,0,39.4,459,+2,0.0
