馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シルクランスロット,7,40.2,9.8,14.6,1,0,2200,1,0,0,0,1,1,1,518,0,1,0,0,6,53.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,119.7,1,0,0,0,10,9,6,57,9,9,9,10,33.8,518,+8,0.5,0,0,0,0,0,0,0,0,0,1,9,1,0,2000,119.7,1,0,0,0,10,3,6,54,10,10,10,10,35.2,510,0,1.8,0,0,0,0,0,0,1,0,0,0,16,1,0,2000,123.6,1,0,0,0,18,8,6,57,11,10,10,9,37.0,510,+2,2.3,0,0,0,0,1,0,0,0,0,0,15,1,0,2000,120.6,1,0,0,0,15,9,6,58,1,2,2,0,36.8,508,-4,2.3,0,0,0,0,0,0,0,1,0,0,8,1,0,2400,146.1,1,0,0,0,10,10,6,55,4,3,3,3,35.9,512,0,1.2
エディン,1,5.4,1.8,2.5,1,0,2200,1,0,0,0,2,2,1,464,+6,0,1,0,4,53.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,119.2,1,0,0,0,10,7,4,55,1,1,1,1,34.0,458,0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,121.2,1,0,0,0,10,6,4,52,1,1,2,1,35.5,458,-10,-0.2,0,1,0,0,0,0,0,0,0,0,6,1,0,1800,112.6,1,0,0,0,12,11,4,55,2,2,2,2,37.6,468,+2,0.8,0,1,0,0,0,0,0,0,0,0,3,1,0,1800,110.3,1,0,0,0,12,6,4,52,1,1,1,1,36.8,466,0,0.3,0,1,0,0,0,0,0,0,0,0,1,1,0,1800,109.4,1,0,0,0,16,11,4,55,1,1,1,1,35.5,466,-2,-0.1
ジェントルマン,11,5.4,1.7,2.2,1,0,2200,1,0,0,0,2,3,13,496,+14,1,0,0,5,57.0,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,121.7,1,0,0,0,18,13,5,57,7,9,8,8,35.3,482,-8,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,119.7,1,0,0,0,12,11,5,57,5,4,3,0,34.4,490,+8,0.1,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,122.7,0,1,0,0,13,6,5,57,10,12,12,0,33.9,482,-10,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,106.3,1,0,0,0,13,5,5,57,9,9,0,0,33.6,492,0,0.2,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,120.1,1,0,0,0,16,10,5,57,8,10,9,8,36.5,492,+4,1.1
マイネルメダリスト,8,18.0,3.9,5.7,1,0,2200,1,0,0,0,3,4,4,488,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,9,1,0,2000,121.2,1,0,0,0,12,9,5,57,6,5,5,4,34.9,486,0,0.8,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,119.0,1,0,0,0,11,9,5,57,2,2,0,0,34.6,486,-2,0.7,0,0,0,0,1,0,0,0,0,0,3,1,0,2400,144.7,1,0,0,0,18,3,5,57,3,3,4,4,34.3,488,-4,0.0,0,0,0,0,0,1,0,0,0,0,7,1,0,2200,133.7,1,0,0,0,15,3,5,57,3,3,3,4,35.2,492,+10,1.1,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,120.3,1,0,0,0,12,11,5,56,2,3,2,2,36.4,482,-14,0.1
タニノエポレット,6,73.1,15.4,23.1,1,0,2200,1,0,0,0,3,5,16,510,0,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,9,1,0,2200,135.4,1,0,0,0,11,2,6,58,9,9,9,10,36.7,510,+2,2.2,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,105.9,1,0,0,0,14,12,6,57,12,12,0,0,34.8,508,+2,1.4,0,0,0,0,1,0,0,0,0,0,10,1,0,2400,145.0,1,0,0,0,18,18,6,56,16,17,16,16,33.9,506,-4,0.3,0,0,0,0,0,1,0,0,0,0,11,1,0,2500,154.6,1,0,0,0,16,16,6,57,3,4,4,2,36.0,510,-4,0.6,0,0,0,0,0,0,0,0,1,0,9,1,0,2400,149.1,1,0,0,0,13,6,6,57,13,13,13,9,34.0,514,-6,1.0
フミノヤマビコ,12,111.0,18.2,27.4,1,0,2200,1,0,0,0,4,6,48,500,+10,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,6,1,0,2200,134.4,1,0,0,0,12,10,6,57,12,12,12,10,33.4,490,0,0.4,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,145.3,1,0,0,0,10,4,6,56,9,9,9,9,34.5,490,+2,0.4,0,0,0,0,1,0,0,0,0,0,7,1,0,2400,147.8,1,0,0,0,11,4,6,56,8,8,9,8,33.4,488,-2,0.9,1,0,0,0,0,0,0,0,0,0,11,1,0,2600,161.8,1,0,0,0,14,12,6,53,4,4,3,5,36.9,490,+4,1.2,1,0,0,0,0,0,0,0,0,0,3,1,0,2600,159.5,1,0,0,0,11,1,6,55,6,6,5,3,35.2,486,+8,0.7
エスカナール,4,27.5,4.2,6.1,1,0,2200,1,0,0,0,4,7,3,480,-8,0,1,0,5,53.0,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,120.7,1,0,0,0,11,10,5,53,7,6,5,5,35.5,488,-2,0.5,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,107.1,0,1,0,0,10,6,5,55,4,3,0,0,34.6,490,+8,0.3,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,118.1,1,0,0,0,10,2,5,53,3,4,4,3,34.7,482,-10,0.2,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,108.1,1,0,0,0,16,13,5,53,7,8,7,7,35.9,492,+8,1.3,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,119.4,1,0,0,0,16,3,5,55,4,4,5,5,35.9,484,+8,0.4
メイショウジンム,15,76.2,11.1,16.6,1,0,2200,1,0,0,0,5,8,1,448,+4,1,0,0,7,54.0,0,0,0,0,1,0,0,0,0,0,7,1,0,2400,146.7,0,1,0,0,16,14,7,54,11,12,9,9,34.8,444,-2,0.4,0,0,0,1,0,0,0,0,0,0,8,1,0,2200,133.7,1,0,0,0,9,7,7,55,5,5,3,3,36.5,446,-2,0.8,0,0,0,0,0,0,1,0,0,0,7,1,0,2200,135.3,1,0,0,0,10,4,7,57,10,9,6,6,34.8,448,+4,0.6,0,0,0,0,0,1,0,0,0,0,7,1,0,2500,154.3,1,0,0,0,16,13,7,55,11,10,9,12,35.3,444,-8,0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,145.8,1,0,0,0,10,9,7,55,7,7,7,7,34.8,452,+10,0.2
ピクシープリンセス,3,2.8,1.4,1.7,1,0,2200,1,0,0,0,5,9,18,454,+6,0,1,0,5,55.5,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,120.0,1,0,0,0,14,11,5,54,4,4,6,5,35.1,448,0,0.6,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,145.0,1,0,0,0,12,10,5,55,4,4,3,2,34.6,448,0,0.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,94.2,1,0,0,0,16,6,5,55,4,5,0,0,35.0,448,-2,0.1,0,0,0,0,0,0,1,0,0,0,6,1,0,2000,124.3,0,1,0,0,18,14,5,54,10,11,11,11,34.3,450,0,0.7,0,0,0,0,0,0,0,1,0,0,3,1,0,2200,136.3,0,0,1,0,16,6,5,56,16,16,16,16,35.1,450,+4,0.0
エーティータラント,5,17.7,3.8,5.4,1,0,2200,1,0,0,0,6,10,2,492,+6,1,0,0,3,51.0,0,0,0,0,0,0,0,0,1,0,5,1,0,2400,149.0,1,0,0,0,15,15,3,53,11,11,11,9,33.8,486,0,1.2,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,121.4,1,0,0,0,10,3,3,52,9,9,6,6,35.2,486,-6,0.2,0,0,0,0,0,0,1,0,0,0,1,1,0,2200,136.5,1,0,0,0,10,3,3,51,10,10,6,3,34.6,492,0,-0.3,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,115.5,1,0,0,0,14,14,3,56,6,7,6,7,37.5,492,-2,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,121.8,1,0,0,0,16,3,3,56,4,3,2,2,38.8,494,-2,1.1
