馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ポントマイコ,9,2.2,1.1,1.5,0,1,1000,0,1,0,0,1,1,5,420,+2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,3,0,1,1000,59.2,1,0,0,0,11,4,3,54,2,2,0,0,35.9,418,-2,0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,56.2,1,0,0,0,16,11,3,52,1,0,0,0,33.6,420,-2,0.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.5,1,0,0,0,16,10,3,54,1,1,0,0,39.2,422,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーケオプテリクス,5,23.2,3.0,8.7,0,1,1000,0,1,0,0,2,2,1,458,-2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,15,1,0,1200,71.4,1,0,0,0,16,2,3,54,6,7,0,0,36.3,460,0,1.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1400,86.3,0,1,0,0,16,8,3,54,6,6,0,0,37.6,460,-4,1.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,100.0,1,0,0,0,16,1,3,54,10,11,0,0,38.0,464,-6,1.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.1,1,0,0,0,15,12,3,54,12,12,0,0,37.1,470,+4,1.4,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,75.3,1,0,0,0,15,2,3,54,8,6,0,0,38.4,466,+4,0.8
メネフネ,8,172.1,15.5,49.9,0,1,1000,0,1,0,0,3,3,1,434,0,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,11,0,1,1700,109.3,1,0,0,0,13,3,3,54,4,3,4,7,40.0,434,-2,2.7,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,70.5,1,0,0,0,16,9,3,54,10,11,0,0,36.0,436,0,0.7,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,98.1,0,0,1,0,18,16,3,54,2,2,0,0,36.8,436,+6,1.4,0,0,0,0,0,0,1,0,0,0,14,1,0,1600,97.4,1,0,0,0,16,1,3,54,3,3,2,0,36.2,430,-22,1.1,0,0,0,0,0,0,1,0,0,0,15,1,0,1600,98.3,1,0,0,0,16,6,3,51,3,7,9,0,36.8,452,-8,1.0
ゴールドマズル,2,171.6,16.2,52.1,0,1,1000,0,1,0,0,4,4,4,454,+10,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,11,0,1,1700,109.3,1,0,0,0,13,13,3,56,2,2,3,5,40.8,444,-10,3.1,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.6,1,0,0,0,16,1,3,56,4,4,0,0,39.3,454,-10,2.3,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,71.2,1,0,0,0,16,5,3,56,15,15,0,0,35.5,464,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルトクスパート,6,28.1,3.5,10.4,0,1,1000,0,1,0,0,5,5,1,464,+6,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,60.9,1,0,0,0,12,7,3,55,7,7,0,0,36.8,458,-10,2.5,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,74.1,1,0,0,0,16,15,3,56,2,2,0,0,38.8,468,+4,1.6,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,83.5,1,0,0,0,18,7,3,56,1,1,0,0,36.3,464,+2,1.3,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,73.9,0,0,1,0,16,15,3,56,7,7,0,0,38.0,462,0,2.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,74.0,0,0,1,0,16,14,3,55,2,2,0,0,38.5,462,+4,0.6
プレシャスデイズ,7,26.4,2.4,6.8,0,1,1000,0,1,0,0,5,6,1,426,+4,0,1,0,3,52.0,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,60.2,1,0,0,0,12,8,3,52,3,3,0,0,36.8,422,-4,1.8,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,60.1,1,0,0,0,11,8,3,51,7,7,0,0,36.2,426,-2,0.6,0,1,0,0,0,0,0,0,0,0,10,0,1,1700,111.2,1,0,0,0,13,12,3,54,1,2,6,7,41.4,428,+10,3.6,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,120.0,1,0,0,0,16,6,3,54,8,8,9,7,42.7,418,-6,2.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,88.8,1,0,0,0,16,3,3,54,8,8,0,0,38.0,424,-8,1.2
クリノアンデス,3,83.0,6.4,20.0,0,1,1000,0,1,0,0,6,7,2,420,+4,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,7,0,1,1000,60.3,1,0,0,0,11,7,3,53,5,6,0,0,36.4,416,-12,1.3,0,1,0,0,0,0,0,0,0,0,14,1,0,2000,123.9,1,0,0,0,15,9,3,54,3,3,4,9,38.2,428,+16,2.4,0,0,0,0,0,0,0,0,1,0,10,1,0,1200,70.2,1,0,0,0,16,7,3,54,7,8,0,0,35.6,412,+4,1.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,88.9,1,0,0,0,16,11,3,54,3,8,0,0,40.1,408,-10,2.6,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,109.9,0,1,0,0,16,16,3,52,2,2,2,2,40.4,418,+4,2.6
ダルド,12,338.9,35.8,116.6,0,1,1000,0,1,0,0,6,8,27,392,-34,0,0,1,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,76.6,1,0,0,0,16,9,3,56,11,13,0,0,40.4,426,+14,3.6,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,70.8,1,0,0,0,16,11,3,52,12,11,0,0,35.4,412,-6,1.6,0,0,0,1,0,0,0,0,0,0,11,1,0,1200,71.3,1,0,0,0,16,10,3,55,6,6,0,0,36.2,418,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バクシンパワー,1,2.3,1.1,1.1,0,1,1000,0,1,0,0,7,9,1,466,+4,0,0,1,3,53.0,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,58.9,1,0,0,0,12,3,3,53,1,1,0,0,35.8,462,0,0.5,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,59.6,1,0,0,0,11,9,3,53,2,3,0,0,36.2,462,+8,0.1,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,58.8,0,1,0,0,11,5,3,53,2,2,0,0,35.6,454,+6,0.4,0,0,1,0,0,0,0,0,0,0,6,0,1,1150,70.7,1,0,0,0,16,14,3,53,4,2,0,0,38.4,448,0,0.6,0,0,1,0,0,0,0,0,0,0,2,0,1,1150,70.0,1,0,0,0,16,2,3,53,2,2,0,0,37.9,448,-10,0.0
スーサンタイガー,10,206.5,19.9,64.3,0,1,1000,0,1,0,0,7,10,2,452,-2,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,10,0,1,1700,110.8,1,0,0,0,11,8,3,56,8,7,5,8,41.2,454,+10,3.6,0,1,0,0,0,0,0,0,0,0,14,1,0,1800,111.6,1,0,0,0,16,7,3,56,11,11,7,9,37.8,444,-20,2.7,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,109.3,1,0,0,0,16,7,3,56,16,14,0,0,34.7,464,+16,0.9,0,0,0,0,0,0,1,0,0,0,12,1,0,2000,124.9,1,0,0,0,18,15,3,56,17,17,17,12,36.0,448,+2,0.7,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,110.5,0,1,0,0,16,4,3,56,13,13,11,11,40.0,446,+2,3.4
