馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダンツホウテイ,15,128.5,17.0,25.2,1,0,2000,1,0,0,0,1,1,8,478,-2,1,0,0,8,56.0,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,120.8,1,0,0,0,16,13,8,56,13,13,6,8,35.6,480,+14,1.3,0,0,1,0,0,0,0,0,0,0,13,1,0,2000,121.2,0,1,0,0,16,13,8,56,10,10,9,12,36.4,466,+4,1.7,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,93.2,1,0,0,0,18,1,8,56,5,4,0,0,34.8,462,-10,0.8,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,121.2,1,0,0,0,10,9,8,56,7,6,4,4,34.2,472,-2,1.1,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,119.3,0,1,0,0,15,5,8,56,2,2,0,0,36.2,474,-6,0.3
トウカイパラダイス,3,6.4,1.9,2.6,1,0,2000,1,0,0,0,1,2,7,506,0,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2400,145.2,1,0,0,0,16,3,6,56,3,3,3,3,35.2,506,+6,0.2,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,120.6,1,0,0,0,12,11,6,56,5,5,4,4,35.2,500,+4,0.2,0,0,0,0,1,0,0,0,0,0,11,1,0,2500,151.5,1,0,0,0,15,6,6,56,5,4,5,3,35.8,496,-18,1.6,0,0,0,1,0,0,0,0,0,0,9,1,0,2000,118.1,1,0,0,0,18,17,6,56,7,6,0,0,33.1,514,+2,0.5,0,1,0,0,0,0,0,0,0,0,4,1,0,2000,120.7,1,0,0,0,16,7,6,56,6,6,7,6,36.1,512,+6,0.3
パッションダンス,4,8.2,2.5,3.5,1,0,2000,1,0,0,0,2,3,2,512,0,1,0,0,5,55.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1800,106.7,1,0,0,0,16,1,5,55,5,4,4,3,35.2,512,+2,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,122.8,1,0,0,0,14,7,5,56,2,2,2,2,35.5,510,0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,120.0,1,0,0,0,12,7,5,56,3,3,3,2,35.8,510,-4,-0.2,0,0,0,1,0,0,0,0,0,0,1,1,0,2400,146.2,1,0,0,0,18,4,5,57,3,3,3,3,35.2,514,+4,-0.4,0,0,0,0,0,0,1,0,0,0,5,1,0,2200,131.6,1,0,0,0,15,2,5,57,7,7,8,8,34.7,510,+26,0.1
ドリームセーリング,10,21.1,5.8,8.5,1,0,2000,1,0,0,0,3,5,8,474,-10,1,0,0,6,54.0,0,0,0,0,0,1,0,0,0,0,4,1,0,2000,119.9,1,0,0,0,16,4,6,54,1,1,1,1,35.4,484,+10,0.4,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,107.5,1,0,0,0,13,6,6,55,1,1,1,1,36.0,474,+10,-0.4,0,0,0,0,0,0,0,1,0,0,10,1,0,2200,134.8,1,0,0,0,12,4,6,57,1,1,1,1,34.7,464,-12,0.8,1,0,0,0,0,0,0,0,0,0,11,1,0,2600,161.3,1,0,0,0,11,9,6,55,1,1,2,4,37.2,476,+2,2.5,0,0,0,0,1,0,0,0,0,0,12,1,0,2400,148.0,1,0,0,0,14,12,6,57,2,2,2,2,35.7,474,+2,1.3
アンコイルド,7,9.7,2.8,4.0,1,0,2000,1,0,0,0,3,6,1,486,-10,1,0,0,4,55.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1800,108.2,1,0,0,0,15,8,4,55,7,8,7,5,35.9,496,+10,0.9,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,119.4,1,0,0,0,9,7,4,55,4,4,4,0,33.5,486,-2,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,119.0,1,0,0,0,16,5,4,56,8,8,9,8,35.3,488,-2,-0.3,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,120.8,0,1,0,0,11,7,4,55,5,5,6,6,34.5,490,+4,0.0,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,119.6,1,0,0,0,12,4,4,55,3,3,4,3,34.6,486,+6,0.0
アドマイヤタイシ,2,4.0,1.4,1.6,1,0,2000,1,0,0,0,4,7,8,470,+4,1,0,0,6,55.0,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,119.8,1,0,0,0,16,11,6,55,2,3,3,3,35.0,466,-10,0.3,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,106.6,1,0,0,0,17,4,6,55,3,5,0,0,35.7,476,+2,0.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,119.8,0,1,0,0,16,9,6,54,10,11,10,6,34.9,474,+6,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,120.5,1,0,0,0,10,2,6,56,3,4,4,4,35.0,468,-10,0.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,106.2,1,0,0,0,8,4,6,57,3,3,0,0,34.0,478,-4,0.2
カノンコード,9,62.6,11.5,17.0,1,0,2000,1,0,0,0,4,8,26,520,-2,1,0,0,7,54.0,1,0,0,0,0,0,0,0,0,0,7,1,0,2600,160.9,1,0,0,0,14,5,7,54,7,7,3,3,36.0,522,-6,0.3,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,106.5,1,0,0,0,11,4,7,56,5,4,0,0,34.6,528,+2,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,2400,145.6,1,0,0,0,14,11,7,57,3,2,3,3,34.5,526,0,0.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2400,149.0,0,1,0,0,14,3,7,57,11,11,12,11,35.9,526,0,0.4,0,0,0,0,0,0,0,0,1,0,5,1,0,2400,152.2,1,0,0,0,8,1,7,57,1,1,1,1,35.8,526,+10,0.4
ジャスタウェイ,8,5.9,2.0,2.7,1,0,2000,1,0,0,0,5,9,3,486,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2200,133.2,1,0,0,0,11,4,4,55,3,4,5,5,34.9,490,+4,0.7,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,119.9,1,0,0,0,16,9,4,56,10,10,11,13,34.5,486,0,0.4,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,117.8,1,0,0,0,18,11,4,56,5,5,6,0,34.0,486,-4,0.5,0,0,0,0,1,0,0,0,0,0,2,1,0,1800,105.0,1,0,0,0,16,7,4,54,10,8,9,0,33.0,490,+8,0.0,0,0,0,0,1,0,0,0,0,0,11,1,0,2400,144.8,1,0,0,0,18,4,4,57,17,16,15,15,34.1,482,+8,1.0
テイエムアンコール,13,202.1,35.2,52.6,1,0,2000,1,0,0,0,5,10,2,456,-10,1,0,0,9,55.0,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,107.1,1,0,0,0,16,9,9,55,6,6,9,11,35.3,466,0,0.7,0,0,0,0,0,1,0,0,0,0,16,1,0,2000,121.3,1,0,0,0,16,12,9,56,4,4,5,5,36.3,466,-4,1.8,0,0,0,0,0,0,0,0,1,0,17,1,0,1800,107.2,1,0,0,0,17,6,9,57,7,14,0,0,36.0,470,-2,0.6,0,0,0,0,0,0,0,1,0,0,18,1,0,1600,94.3,0,1,0,0,18,3,9,57,14,14,0,0,35.0,472,+14,1.4,0,0,0,0,0,0,0,1,0,0,11,1,0,3200,198.1,1,0,0,0,18,10,9,58,5,5,6,5,36.2,458,-4,2.4
ジョワドヴィーヴル,6,9.0,3.4,4.8,1,0,2000,1,0,0,0,6,11,3,428,-8,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2200,133.9,1,0,0,0,11,8,4,53,8,10,10,9,35.2,436,+20,1.4,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,95.2,1,0,0,0,18,17,4,55,15,15,0,0,34.6,416,-4,0.6,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,96.0,1,0,0,0,14,5,4,54,5,6,0,0,34.8,420,+2,0.5,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,94.9,1,0,0,0,18,13,4,54,9,10,0,0,34.1,418,-2,-0.4,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,96.7,1,0,0,0,18,9,4,54,8,7,0,0,34.1,420,0,-0.2
