馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイカーニバル,7,22.3,4.8,8.3,0,1,1600,0,0,0,1,1,1,4,454,-8,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,16,1,0,2000,124.0,0,0,0,1,18,9,3,54,2,2,2,2,39.1,462,+6,2.4,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,69.1,0,1,0,0,17,10,3,54,10,9,0,0,34.6,456,-8,0.3,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,74.2,1,0,0,0,15,8,3,54,12,11,0,0,38.0,464,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オフショア,2,5.4,1.5,2.2,0,1,1600,0,0,0,1,2,2,15,458,+14,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,98.1,0,0,0,1,16,12,4,55,6,6,0,0,38.0,444,-3,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,113.1,0,1,0,0,10,9,4,55,3,3,2,1,38.4,447,-2,-0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.7,1,0,0,0,10,6,4,54,7,6,1,1,39.8,449,+2,-1.3,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.9,0,1,0,0,10,2,4,54,6,6,3,3,37.6,447,+9,0.3
ファストソング,1,9.8,1.8,2.8,0,1,1600,0,0,0,1,3,3,1,484,0,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,115.4,1,0,0,0,16,6,3,52,15,15,11,8,38.8,484,-4,0.6,0,1,0,0,0,0,0,0,0,0,9,1,0,2000,122.4,1,0,0,0,10,2,3,52,8,8,9,9,35.5,488,-6,0.6,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,106.9,1,0,0,0,8,6,3,52,8,6,5,4,38.5,494,+8,1.0,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,107.7,1,0,0,0,13,3,3,54,12,11,9,7,37.6,486,+8,-0.5,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,105.8,0,1,0,0,13,12,3,54,12,12,8,7,37.7,478,-2,0.3
サクセスセレーネ,5,12.3,2.9,4.9,0,1,1600,0,0,0,1,4,4,0,446,+4,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,72.8,1,0,0,0,16,4,4,52,9,8,0,0,38.4,442,+2,1.4,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,72.4,1,0,0,0,15,7,4,55,5,5,0,0,37.3,440,-2,1.2,0,0,0,0,1,0,0,0,0,0,9,0,1,1400,84.8,0,0,1,0,16,4,4,55,10,9,0,0,36.7,442,+10,1.4,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,87.4,1,0,0,0,16,13,4,54,4,3,0,0,39.1,432,+4,2.4,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,82.7,1,0,0,0,15,6,4,54,10,9,0,0,34.6,428,+10,1.2
ヒアルロンサン,13,70.5,8.9,15.9,0,1,1600,0,0,0,1,4,5,2,450,0,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,74.0,0,1,0,0,16,3,3,53,15,13,0,0,38.3,450,+20,2.1,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,87.7,1,0,0,0,16,1,3,54,16,16,0,0,36.8,430,-4,2.8,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,78.8,0,0,1,0,14,5,3,54,3,5,0,0,36.8,434,+6,0.0,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,70.8,1,0,0,0,16,8,3,54,12,11,0,0,37.3,428,0,0.4,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,71.6,1,0,0,0,15,3,3,54,11,10,0,0,37.2,428,-2,1.4
マルシアーノ,4,21.8,4.2,7.2,0,1,1600,0,0,0,1,5,6,5,474,-6,0,1,0,3,53.0,0,1,0,0,0,0,0,0,0,0,9,1,0,2000,129.0,0,0,1,0,16,15,3,54,1,1,1,2,40.4,480,-6,2.1,0,0,0,1,0,0,0,0,0,0,18,1,0,1800,110.2,1,0,0,0,18,12,3,54,14,14,0,0,35.7,486,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グリューネヴォッヘ,6,2.0,1.1,1.3,0,1,1600,0,0,0,1,5,7,2,472,+6,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,114.5,1,0,0,0,16,3,3,52,4,5,4,3,39.2,466,-2,0.1,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,107.1,0,1,0,0,15,11,3,52,6,6,8,5,37.9,468,-8,0.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.9,0,1,0,0,14,9,3,52,9,8,7,5,39.0,476,0,0.5,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,98.0,0,0,0,1,16,10,3,52,8,8,0,0,37.7,476,+12,1.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.4,1,0,0,0,13,9,3,54,4,4,4,4,39.3,464,+2,1.5
アルボランシー,3,31.8,3.0,5.0,0,1,1600,0,0,0,1,6,8,0,482,0,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,116.7,1,0,0,0,16,8,5,55,9,9,10,9,40.1,482,0,1.3,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,115.4,1,0,0,0,16,16,5,55,10,10,9,5,39.6,482,+4,1.0,0,1,0,0,0,0,0,0,0,0,8,0,1,1700,107.4,1,0,0,0,12,10,5,55,7,8,10,9,39.1,478,-4,1.7,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,107.4,1,0,0,0,12,11,5,55,10,10,9,8,38.9,482,0,1.2,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,98.7,1,0,0,0,15,2,5,53,5,5,0,0,38.4,482,-14,0.9
モリミヤビ,12,66.4,11.5,20.5,0,1,1600,0,0,0,1,6,9,1,440,+6,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1800,120.4,1,0,0,0,16,8,3,52,4,4,7,14,43.9,434,+4,5.6,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,109.2,0,1,0,0,15,5,3,52,3,3,2,5,40.3,430,-6,2.4,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,109.1,0,1,0,0,15,13,3,54,6,6,5,3,40.2,436,+6,-0.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,100.0,1,0,0,0,16,4,3,54,2,2,0,0,38.0,430,-4,0.6,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.9,0,1,0,0,16,7,3,54,2,2,2,1,40.9,434,-4,1.0
ツーオブアス,9,6.5,1.9,3.1,0,1,1600,0,0,0,1,7,10,10,466,+6,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,109.3,0,1,0,0,15,12,4,55,9,9,13,11,39.7,460,-6,2.5,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,93.8,1,0,0,0,12,4,4,51,7,7,0,0,35.4,466,+4,1.3,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,108.2,1,0,0,0,15,14,4,55,2,2,2,2,38.0,462,-6,-0.1,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.1,1,0,0,0,15,1,4,55,1,1,0,0,37.4,468,-6,0.6,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,116.4,1,0,0,0,16,2,4,52,1,1,1,1,40.2,474,+8,0.9
