馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラパヌイ,5,5.9,1.6,2.5,0,1,1400,1,0,0,0,1,1,6,492,+6,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,85.8,1,0,0,0,16,9,5,55,6,5,0,0,37.2,486,+4,1.4,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,83.9,1,0,0,0,16,12,5,55,4,6,0,0,37.1,482,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,84.3,1,0,0,0,16,12,5,55,13,12,0,0,36.8,482,-2,-0.2,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,71.9,1,0,0,0,15,14,5,55,5,5,0,0,36.6,484,-10,0.7,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.6,1,0,0,0,15,1,5,55,2,2,0,0,36.4,494,+14,0.5
スマイリングムーン,9,69.1,9.9,17.8,0,1,1400,1,0,0,0,1,2,5,498,-10,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,73.2,1,0,0,0,15,2,5,55,5,3,0,0,38.2,508,-2,1.2,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.1,0,1,0,0,15,10,5,52,3,3,0,0,36.7,510,+10,0.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,85.6,1,0,0,0,16,14,5,55,8,7,0,0,38.5,500,+4,1.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.0,1,0,0,0,16,3,5,55,2,2,0,0,38.3,496,-8,0.0,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.6,1,0,0,0,15,10,5,55,3,3,0,0,37.5,504,0,0.2
ラファダリ,16,38.0,5.6,9.9,0,1,1400,1,0,0,0,2,3,3,512,+8,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,73.0,0,1,0,0,16,13,4,54,2,4,0,0,38.8,504,+2,2.3,0,0,1,0,0,0,0,0,0,0,1,0,1,1150,68.9,1,0,0,0,16,2,4,54,1,1,0,0,37.8,502,0,-0.2,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.0,0,1,0,0,15,7,4,53,1,1,0,0,37.6,502,+6,0.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.1,1,0,0,0,13,13,4,54,1,1,0,0,36.6,496,-2,-0.7,0,0,0,1,0,0,0,0,0,0,3,0,1,1200,72.9,1,0,0,0,15,8,4,54,6,6,0,0,37.1,498,-4,0.3
ラヴフェアリー,7,123.5,12.8,23.1,0,1,1400,1,0,0,0,2,4,6,444,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,113.8,1,0,0,0,15,15,5,55,11,11,10,6,38.6,444,-4,1.3,0,0,0,0,0,0,0,1,0,0,13,0,1,1800,112.8,0,1,0,0,16,14,5,52,16,16,13,14,37.1,448,0,1.9,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,106.4,1,0,0,0,13,1,5,55,11,10,5,2,38.5,448,+4,-0.7,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,106.1,1,0,0,0,13,10,5,55,11,11,10,7,36.8,444,-10,0.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,113.1,1,0,0,0,16,7,5,55,13,13,14,12,38.6,454,-2,0.9
メイショウスズラン,8,221.2,30.7,55.8,0,1,1400,1,0,0,0,3,5,5,506,-4,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,116.5,1,0,0,0,16,12,6,55,2,2,2,2,40.7,510,+8,1.9,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,108.4,1,0,0,0,10,3,6,55,10,9,9,0,33.4,502,+10,0.7,1,0,0,0,0,0,0,0,0,0,8,0,1,1700,106.8,1,0,0,0,13,9,6,51,9,9,7,8,39.1,492,+4,1.3,0,0,0,0,0,0,0,1,0,0,13,1,0,1800,106.3,1,0,0,0,15,6,6,55,7,7,0,0,34.6,488,0,1.6,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,108.7,1,0,0,0,13,8,6,55,13,13,13,13,34.4,488,-4,0.6
オーシャンフリート,1,1.8,1.1,1.3,0,1,1400,1,0,0,0,3,6,19,496,-4,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,105.0,1,0,0,0,13,4,5,55,2,2,1,1,38.0,500,-8,0.2,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,105.1,1,0,0,0,13,5,5,55,1,1,1,1,38.2,508,+6,0.5,0,1,0,0,0,0,0,0,0,0,2,0,1,1700,104.1,1,0,0,0,13,11,5,55,2,2,1,1,37.1,502,+12,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,83.6,1,0,0,0,15,14,5,53,1,1,0,0,36.2,490,+6,0.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,85.0,1,0,0,0,16,1,5,55,1,1,0,0,37.3,484,+8,-0.5
プントバンコ,3,25.3,4.0,7.0,0,1,1400,1,0,0,0,4,7,5,464,0,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,1,0,1,1400,86.7,1,0,0,0,16,2,5,55,7,6,0,0,39.0,464,0,-0.2,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,84.8,0,0,1,0,16,16,5,55,4,3,0,0,37.8,464,+4,1.7,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,84.7,1,0,0,0,12,6,5,55,6,5,0,0,37.0,460,+4,0.4,0,0,0,0,0,0,0,0,1,0,3,0,1,1400,84.5,1,0,0,0,16,15,5,55,6,6,0,0,37.6,456,+2,0.2,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,84.1,0,0,1,0,16,4,5,55,3,4,0,0,37.0,454,-2,0.4
ビタースウィート,3,30.6,3.5,6.0,0,1,1400,1,0,0,0,4,8,4,458,+4,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,115.5,0,1,0,0,15,13,6,55,7,6,8,9,39.4,454,+4,2.4,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,97.2,1,0,0,0,15,9,6,56,8,6,0,0,36.7,450,-6,0.4,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,84.3,1,0,0,0,16,3,6,55,11,11,0,0,37.0,456,0,0.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,84.2,1,0,0,0,16,6,6,55,13,11,0,0,36.8,456,-2,0.4,0,0,0,0,0,0,0,0,1,0,16,0,1,2000,127.0,1,0,0,0,16,16,6,54,8,8,8,9,38.6,458,0,2.5
カナエチャン,14,74.9,10.1,18.2,0,1,1400,1,0,0,0,5,9,3,450,-2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,71.1,0,0,1,0,15,9,5,52,4,6,0,0,37.0,452,+2,0.3,0,0,0,1,0,0,0,0,0,0,1,0,1,1200,72.4,1,0,0,0,12,8,5,52,4,4,0,0,37.7,450,+6,-0.2,1,0,0,0,0,0,0,0,0,0,10,1,0,1500,89.6,1,0,0,0,14,5,5,55,6,8,10,0,34.5,444,0,0.8,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,70.5,1,0,0,0,16,12,5,52,9,10,0,0,35.2,444,0,1.0,0,0,0,0,0,0,0,0,1,0,15,1,0,1400,82.2,1,0,0,0,18,4,5,55,12,11,0,0,35.7,444,0,1.4
ピュアマリーン,13,390.5,57.7,105.0,0,1,1400,1,0,0,0,5,10,3,456,-6,0,1,0,7,55.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,71.8,0,0,1,0,15,5,7,55,14,14,0,0,36.2,462,0,1.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,71.8,0,1,0,0,16,15,7,55,9,7,0,0,36.5,462,-16,1.1,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,73.2,1,0,0,0,16,7,7,55,16,16,0,0,36.4,478,+22,1.3,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,72.0,1,0,0,0,16,4,7,55,11,11,0,0,35.4,456,-4,0.5,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,85.6,0,0,1,0,16,7,7,55,13,13,0,0,37.8,460,+2,1.8
マイユクール,2,6.9,1.5,2.2,0,1,1400,1,0,0,0,6,11,4,448,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,84.5,0,1,0,0,16,8,5,55,13,13,0,0,36.6,448,-10,0.8,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,107.2,1,0,0,0,11,8,5,55,8,8,9,9,33.6,458,-4,0.3,0,0,0,0,0,0,1,0,0,0,7,0,1,1400,83.6,0,0,1,0,16,9,5,55,12,12,0,0,36.5,462,+20,0.8,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.7,1,0,0,0,16,9,5,55,14,13,0,0,35.8,442,-4,-0.1,0,0,0,0,0,0,0,0,1,0,1,0,1,1400,84.0,0,0,0,1,15,12,5,55,11,8,0,0,36.6,446,+2,-0.8
アルディートプリエ,6,96.3,10.7,19.2,0,1,1400,1,0,0,0,6,12,3,486,+2,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1600,95.7,1,0,0,0,16,4,4,54,8,7,7,0,35.1,484,-18,0.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,85.4,1,0,0,0,15,6,4,53,7,7,0,0,37.5,502,0,1.4,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,97.9,0,1,0,0,16,13,4,53,5,4,0,0,37.5,502,-4,0.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,115.9,1,0,0,0,15,2,4,52,3,3,4,4,39.6,506,-16,2.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1800,121.6,1,0,0,0,15,1,4,52,3,3,13,15,45.9,522,+22,8.5
サクセスセレーネ,15,7.0,1.8,2.9,0,1,1400,1,0,0,0,7,13,8,432,+4,0,1,0,4,54.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,82.7,1,0,0,0,15,6,4,54,10,9,0,0,34.6,428,+10,1.2,0,1,0,0,0,0,0,0,0,0,11,1,0,1200,70.2,1,0,0,0,16,5,4,52,15,15,0,0,34.8,418,-4,0.9,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,84.4,1,0,0,0,15,10,4,54,2,2,0,0,37.0,422,+4,-0.2,0,0,0,0,0,0,0,0,1,0,16,1,0,1400,86.6,1,0,0,0,16,11,4,54,4,5,0,0,40.1,418,-6,3.8,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,72.7,0,1,0,0,13,3,4,54,3,3,0,0,37.6,424,-4,0.1
ウインアルエット,12,58.9,11.1,20.0,0,1,1400,1,0,0,0,7,14,0,482,-6,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,113.2,1,0,0,0,15,12,4,54,2,2,1,1,37.7,488,+2,0.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,112.0,0,0,1,0,16,2,4,54,2,2,4,4,38.7,486,+2,1.2,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,115.8,1,0,0,0,16,7,4,54,2,2,2,2,39.6,484,0,0.8,0,0,0,0,0,0,0,0,1,0,8,0,1,1800,116.0,1,0,0,0,8,8,4,49,1,2,2,5,43.0,484,-12,4.5,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,110.4,1,0,0,0,16,14,4,49,7,7,7,10,42.5,496,+6,4.5
デンファレ,10,35.6,4.4,7.7,0,1,1400,1,0,0,0,8,15,3,488,0,0,1,0,6,55.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1600,95.7,1,0,0,0,16,6,6,55,3,4,4,0,35.5,488,-2,0.6,0,0,0,0,0,0,1,0,0,0,11,1,0,1400,81.7,1,0,0,0,18,14,6,55,14,15,0,0,34.3,490,+2,0.9,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,81.7,1,0,0,0,15,4,6,55,6,6,0,0,33.7,488,-2,0.2,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,85.5,1,0,0,0,15,9,6,55,8,11,0,0,37.4,490,+2,1.5,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,84.0,1,0,0,0,16,16,6,55,3,3,0,0,37.4,488,0,0.2
ノベンバーペガサス,11,23.0,4.3,7.5,0,1,1400,1,0,0,0,8,16,3,482,-6,0,1,0,5,55.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1200,70.8,0,0,0,1,16,10,5,55,7,7,0,0,35.9,488,+6,-0.2,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,71.1,0,1,0,0,16,3,5,55,6,6,0,0,38.5,482,-4,0.9,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,73.1,0,1,0,0,15,5,5,55,1,1,0,0,38.3,486,+7,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,89.7,1,0,0,0,11,10,5,54,2,1,1,0,39.9,479,-1,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.4,0,0,1,0,9,9,5,54,1,1,1,0,38.2,480,-9,-0.8
