馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アスカメイ,11,43.0,6.5,11.3,1,0,1400,1,0,0,0,1,1,6,488,+2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,83.3,1,0,0,0,17,8,3,54,12,11,0,0,35.8,486,+2,0.6,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,89.8,1,0,0,0,15,13,3,54,14,14,0,0,38.9,484,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラザーウインド,3,37.1,8.4,14.8,1,0,1400,1,0,0,0,1,2,15,478,-6,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,12,0,1,1700,112.3,1,0,0,0,15,12,3,52,5,5,9,9,40.1,484,+12,2.7,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.4,1,0,0,0,16,12,3,55,4,4,0,0,35.8,472,-4,1.2,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,57.1,1,0,0,0,18,4,3,55,4,0,0,0,34.3,476,+6,0.5,0,0,0,1,0,0,0,0,0,0,3,1,0,1000,57.0,1,0,0,0,18,12,3,51,8,0,0,0,34.2,470,0,0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1000,56.4,1,0,0,0,13,5,3,54,1,0,0,0,33.7,470,-6,0.1
レッドファンタジア,8,13.9,2.9,4.9,1,0,1400,1,0,0,0,2,3,8,500,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,87.5,1,0,0,0,15,14,3,54,10,10,0,0,38.7,502,-2,1.4,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,71.1,1,0,0,0,16,3,3,54,5,6,0,0,35.0,504,-2,0.3,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,96.8,0,1,0,0,14,1,3,54,2,2,0,0,36.0,506,-4,0.8,0,0,0,0,0,0,0,1,0,0,4,1,0,1400,82.1,1,0,0,0,17,3,3,54,10,10,0,0,34.4,510,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルコウマザ,7,7.5,1.7,2.5,1,0,1400,1,0,0,0,2,4,3,412,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,96.8,1,0,0,0,16,13,3,54,10,9,0,0,34.9,414,-2,0.3,0,0,0,0,0,0,0,1,0,0,9,1,0,1600,95.6,1,0,0,0,16,12,3,54,13,15,0,0,35.7,416,0,0.7,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,96.5,0,1,0,0,18,14,3,54,13,12,0,0,34.2,416,0,0.1,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,96.5,1,0,0,0,13,12,3,54,9,8,0,0,34.4,416,-8,0.6,0,0,0,0,0,0,0,1,0,0,6,1,0,1400,82.8,1,0,0,0,18,17,3,54,13,11,0,0,35.0,424,-2,0.4
カーヴィシャス,18,24.4,4.2,7.3,1,0,1400,1,0,0,0,3,5,6,442,-6,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1400,84.0,1,0,0,0,17,6,3,54,5,5,0,0,37.0,448,-4,1.3,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,96.2,1,0,0,0,16,16,3,54,7,7,0,0,34.4,452,-2,0.6,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,83.1,1,0,0,0,8,3,3,54,6,6,0,0,34.2,454,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイブロンド,16,248.1,39.9,71.8,1,0,1400,1,0,0,0,3,6,12,460,-2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,76.4,1,0,0,0,16,1,3,51,11,11,0,0,39.5,462,+2,3.3,0,0,0,0,0,0,0,1,0,0,13,1,0,1200,72.2,1,0,0,0,16,16,3,54,12,8,0,0,36.0,460,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サチノリーダース,10,14.8,2.3,3.7,1,0,1400,1,0,0,0,4,7,2,434,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,97.1,0,1,0,0,16,6,3,56,3,3,0,0,36.2,442,-4,0.4,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,97.4,1,0,0,0,16,9,3,53,4,4,5,0,36.8,446,-6,0.5,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,74.0,0,1,0,0,16,3,3,56,11,12,0,0,37.6,452,+2,1.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1200,74.9,1,0,0,0,14,13,3,55,3,3,0,0,39.1,450,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラグレスク,4,23.2,5.2,9.0,1,0,1400,1,0,0,0,4,8,5,512,-6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,87.2,1,0,0,0,16,13,3,56,2,2,0,0,39.5,518,+2,0.9,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,87.0,1,0,0,0,15,6,3,56,1,1,0,0,38.4,516,0,0.2,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,117.6,0,0,1,0,15,6,3,55,1,1,1,1,40.8,516,0,1.3,0,0,0,0,0,0,1,0,0,0,3,0,1,1400,86.8,1,0,0,0,16,13,3,52,1,1,0,0,39.0,516,+4,0.1,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,98.2,1,0,0,0,16,5,3,55,1,1,0,0,35.4,512,+4,0.5
アルジャン,9,45.8,6.1,10.7,1,0,1400,1,0,0,0,5,9,2,416,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.8,1,0,0,0,18,1,3,56,8,8,0,0,35.1,420,-12,0.6,0,0,0,0,0,0,0,1,0,0,6,1,0,1200,71.7,1,0,0,0,16,8,3,55,7,5,0,0,35.9,432,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングスクルーザー,15,80.4,15.8,28.3,1,0,1400,1,0,0,0,5,10,11,458,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,87.7,0,1,0,0,13,3,3,55,2,2,0,0,40.7,464,+6,2.7,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,86.2,0,0,1,0,14,5,3,54,7,7,0,0,37.8,458,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
