馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トウカイフェスタ,10,9.5,2.0,3.3,1,0,2200,1,0,0,0,1,1,9,492,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,122.7,1,0,0,0,15,12,3,54,2,2,1,1,36.1,490,+2,0.9,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,110.1,1,0,0,0,16,11,3,56,3,3,2,0,35.1,488,-2,0.5,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,124.8,0,0,1,0,16,5,3,56,5,5,5,5,37.4,490,-10,1.5,0,0,0,0,0,1,0,0,0,0,6,1,0,2000,122.3,1,0,0,0,16,9,3,56,2,2,2,2,36.4,500,+2,0.3,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,124.4,1,0,0,0,18,2,3,55,3,3,4,3,36.5,498,-2,0.0
エイダイカーリング,18,323.4,63.8,121.2,1,0,2200,1,0,0,0,1,2,18,500,+2,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,123.4,1,0,0,0,16,7,3,56,15,15,15,14,43.2,498,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メリオンジョー,13,437.2,55.2,104.7,1,0,2200,1,0,0,0,2,3,1,456,-6,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,112.1,1,0,0,0,12,9,3,52,12,12,12,12,38.5,462,+10,3.0,0,0,1,0,0,0,0,0,0,0,14,1,0,2600,167.0,1,0,0,0,16,7,3,54,12,14,14,15,39.8,452,-6,4.4,0,0,0,0,1,0,0,0,0,0,16,1,0,1600,96.5,1,0,0,0,16,4,3,54,12,13,0,0,35.8,458,0,3.0,0,0,0,1,0,0,0,0,0,0,9,1,0,2000,124.0,1,0,0,0,15,10,3,54,8,8,7,7,37.3,458,+4,2.0,0,0,1,0,0,0,0,0,0,0,4,1,0,2000,121.6,1,0,0,0,14,4,3,54,6,7,7,5,35.8,454,-4,0.9
オリジナルスマイル,1,14.9,2.9,5.0,1,0,2200,1,0,0,0,2,4,2,490,-6,0,0,1,3,56.0,0,0,1,0,0,0,0,0,0,0,6,1,0,2600,163.6,1,0,0,0,16,8,3,56,6,7,5,5,37.3,496,0,1.0,0,0,0,0,1,0,0,0,0,0,5,1,0,2400,147.5,1,0,0,0,16,9,3,56,2,2,2,2,36.4,496,+4,0.8,0,0,0,1,0,0,0,0,0,0,4,1,0,2400,149.4,1,0,0,0,13,5,3,56,2,2,2,2,36.7,492,-26,0.4,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,122.8,1,0,0,0,16,1,3,55,2,2,2,6,45.2,518,0,5.7,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,109.4,1,0,0,0,18,7,3,55,6,6,6,0,34.5,518,+22,0.6
セイカクロノス,16,206.4,37.7,71.4,1,0,2200,1,0,0,0,3,5,24,392,-14,0,0,1,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,103.3,1,0,0,0,16,3,3,54,16,14,0,0,40.5,406,-6,2.9,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,122.1,0,0,1,0,16,2,3,56,15,15,13,14,40.2,412,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンヴァレリアン,8,28.6,6.2,11.3,1,0,2200,1,0,0,0,3,6,0,456,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォルビート,17,306.2,55.8,105.9,1,0,2200,1,0,0,0,4,7,5,414,-4,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,18,1,0,2400,155.9,0,0,1,0,18,5,3,54,3,3,4,4,39.1,418,-6,3.9,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,123.0,1,0,0,0,18,5,3,54,16,14,17,0,35.2,424,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルゼータ,2,5.3,1.4,2.0,1,0,2200,1,0,0,0,4,8,2,470,+2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2600,162.9,1,0,0,0,16,9,3,56,6,5,2,2,36.9,468,-4,0.3,0,0,0,1,0,0,0,0,0,0,8,1,0,2400,148.4,1,0,0,0,16,1,3,56,10,11,9,9,35.2,472,0,0.2,0,0,0,1,0,0,0,0,0,0,3,1,0,2200,135.1,0,1,0,0,16,3,3,56,10,10,2,2,37.4,472,+6,0.2,0,0,1,0,0,0,0,0,0,0,8,1,0,2000,123.4,1,0,0,0,15,6,3,56,7,7,7,5,36.9,466,+10,0.9,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,111.1,1,0,0,0,11,6,3,55,4,5,5,0,34.4,456,-4,0.6
オベレック,12,20.8,3.4,5.9,1,0,2200,1,0,0,0,5,9,2,466,0,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,3,1,0,2600,163.0,1,0,0,0,16,5,3,56,5,5,4,2,36.9,466,0,0.4,0,0,0,0,1,0,0,0,0,0,11,1,0,1800,108.6,1,0,0,0,18,5,3,56,12,11,13,0,34.4,466,-2,1.6,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,111.8,1,0,0,0,16,8,3,56,12,13,12,10,34.9,468,-8,1.0,0,0,0,0,1,0,0,0,0,0,15,0,1,2100,143.1,1,0,0,0,16,14,3,56,15,15,14,15,45.4,476,+2,6.4,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,125.2,1,0,0,0,16,14,3,56,11,13,13,15,37.2,474,-6,1.4
ポンデザムール,4,28.6,4.4,7.9,1,0,2200,1,0,0,0,5,10,3,492,-2,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,123.6,1,0,0,0,16,12,3,56,13,13,13,13,35.4,494,+2,1.1,0,0,0,0,1,0,0,0,0,0,4,1,0,2000,120.7,1,0,0,0,16,13,3,56,13,14,11,0,35.9,492,-8,0.6,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,122.5,1,0,0,0,15,15,3,53,3,3,4,3,35.6,500,0,0.7,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,124.1,1,0,0,0,15,12,3,56,12,13,13,13,36.8,500,+8,1.6,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,109.7,1,0,0,0,15,2,3,56,7,7,8,8,35.3,492,-2,1.0
