馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブルーバレット,5,49.8,8.3,12.8,1,0,1800,0,1,0,0,1,1,5,452,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,97.1,0,1,0,0,16,3,3,54,8,9,12,0,35.3,462,+8,1.0,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,109.6,1,0,0,0,15,9,3,54,1,1,1,1,38.3,454,-6,-0.3,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,123.7,1,0,0,0,11,3,3,54,2,2,2,2,36.6,460,-4,0.7,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,109.0,1,0,0,0,14,13,3,54,1,1,1,1,37.2,464,+4,0.4
ムードティアラ,6,22.5,4.3,6.5,1,0,1800,0,1,0,0,2,2,6,462,-8,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1400,87.5,1,0,0,0,15,11,3,54,7,8,0,0,37.1,470,+6,-0.3,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,81.2,1,0,0,0,16,3,3,54,7,6,0,0,37.1,464,-14,0.3,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,83.2,1,0,0,0,18,2,3,54,7,7,0,0,34.5,478,-2,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,84.6,1,0,0,0,13,9,3,54,9,9,0,0,33.8,480,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピクシーホロウ,11,13.3,3.9,5.9,1,0,1800,0,1,0,0,3,3,20,468,-8,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,111.1,1,0,0,0,12,11,3,54,2,2,2,2,34.7,476,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノフェアリー,10,12.9,2.7,3.9,1,0,1800,0,1,0,0,4,4,7,428,-8,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,95.5,1,0,0,0,15,1,3,54,12,12,0,0,33.7,436,-8,0.9,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,96.0,0,1,0,0,16,10,3,54,6,9,6,0,36.0,444,+12,-0.3,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,96.9,1,0,0,0,18,3,3,54,18,18,0,0,34.6,432,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラッキーマイラブ,12,135.1,26.0,40.5,1,0,1800,0,1,0,0,4,5,4,454,-10,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.1,0,0,1,0,12,3,3,54,9,11,0,0,40.0,464,0,2.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1200,74.5,1,0,0,0,15,2,3,54,3,3,0,0,38.9,464,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティンホイッスル,3,169.8,15.2,23.6,1,0,1800,0,1,0,0,5,6,1,446,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,111.7,1,0,0,0,15,10,3,54,5,7,8,9,35.8,452,+2,0.8,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,76.3,1,0,0,0,14,10,3,54,11,10,0,0,39.0,450,0,2.5,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,84.0,1,0,0,0,16,16,3,54,13,12,0,0,34.0,450,0,1.3,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,83.5,1,0,0,0,16,9,3,54,13,13,0,0,33.7,450,+2,1.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,96.9,1,0,0,0,15,8,3,54,10,11,12,0,36.6,448,+2,1.5
ブリリアントアスク,1,6.7,1.8,2.6,1,0,1800,0,1,0,0,5,7,2,428,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,110.3,1,0,0,0,14,9,3,54,14,13,14,14,34.3,430,+2,0.3,0,0,0,0,0,1,0,0,0,0,4,1,0,1600,95.3,1,0,0,0,12,8,3,54,10,10,9,0,35.7,428,0,0.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,95.2,1,0,0,0,15,3,3,54,14,14,0,0,33.1,428,-8,0.6,0,0,0,0,0,1,0,0,0,0,13,1,0,1600,97.1,0,1,0,0,16,8,3,54,12,14,14,0,35.0,436,+2,1.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,95.6,1,0,0,0,16,12,3,54,4,3,5,0,35.6,434,-4,0.9
フロアクラフト,2,4.6,1.6,2.1,1,0,1800,0,1,0,0,6,8,8,476,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,83.1,1,0,0,0,16,11,3,54,4,4,0,0,33.8,474,0,0.6,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,108.8,1,0,0,0,16,8,3,54,6,6,0,0,34.9,474,-2,-0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,95.1,1,0,0,0,18,13,3,54,5,5,0,0,35.0,476,0,0.1,0,0,0,0,0,0,0,1,0,0,13,1,0,1600,97.5,0,0,0,1,16,1,3,54,1,1,0,0,37.8,476,0,1.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,109.7,1,0,0,0,13,5,3,54,4,4,0,0,34.7,476,0,0.2
アイズオンリー,13,2.7,1.3,1.6,1,0,1800,0,1,0,0,6,9,8,486,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,1,0,2400,150.1,1,0,0,0,12,2,3,54,3,4,5,5,34.7,488,-6,0.6,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,121.8,1,0,0,0,12,10,3,54,10,10,11,10,35.3,494,+8,0.1,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,123.9,1,0,0,0,11,4,3,54,5,4,4,0,34.5,486,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルマシャウラ,8,80.0,14.9,23.3,1,0,1800,0,1,0,0,7,10,15,426,-12,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,15,1,0,1600,97.1,1,0,0,0,15,15,3,54,7,7,10,0,37.0,438,+2,1.7,0,0,0,0,1,0,0,0,0,0,13,1,0,1600,95.1,1,0,0,0,18,12,3,54,14,14,0,0,34.9,436,-2,1.3,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,98.8,1,0,0,0,14,5,3,54,5,5,0,0,33.3,438,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
