馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シンコーメグチャン,6,5.5,1,1,2,482,+4,1,4,54.0,8,2,1,1800,1:53.9,1,10,10,4,54,3,3,2,1,38.5,478,+2,0.5,8,10,1,1800,1:54.6,0,16,10,4,54,13,13,14,12,37.1,476,+2,1.0,9,4,1,1800,1:55.6,0,10,10,4,54,5,5,7,5,38.0,474,+2,0.8,8,4,1,1800,1:52.4,1,16,11,4,53,14,13,11,9,38.1,472,+2,0.7,8,2,1,1800,1:53.5,0,10,6,4,53,7,7,7,6,37.9,470,-4,0.5
インテグリティー,1,21.3,2,2,1,480,0,0,6,57.0,8,4,1,1900,2:01.0,1,10,6,6,57,9,9,9,6,36.1,480,-8,2.1,7,8,-1,3000,3:24.0,-1,13,10,6,60,8,8,10,10,13.6,488,+8,5.1,9,7,-1,2970,3:23.9,-1,11,9,6,60,7,7,7,7,13.7,480,+16,2.3,10,5,-1,2860,3:15.5,-1,8,8,6,60,5,5,5,5,13.7,464,0,1.9,5,4,-1,3000,3:26.1,-1,14,9,6,60,5,5,6,6,13.7,464,-2,1.0
シンハラージャ,2,1.6,3,3,3,444,0,0,4,56.0,8,2,1,1800,1:54.1,0,11,11,4,56,7,7,4,4,36.9,444,-6,0.0,8,5,1,1800,1:53.4,0,16,15,4,56,9,9,6,5,37.9,450,+8,0.3,5,9,0,2400,2:27.0,0,15,14,4,55,5,6,7,6,34.7,442,-6,1.0,8,10,0,2000,2:01.8,0,14,5,4,55,2,2,3,4,35.7,448,+10,0.6,9,1,1,1800,1:55.2,0,16,12,4,56,6,6,5,5,37.9,438,-2,-0.1
キングサムソン,4,30.5,4,4,1,484,0,0,7,57.0,8,4,1,1800,1:53.3,1,10,6,7,57,6,6,4,5,38.4,484,-4,0.6,7,6,1,1900,2:03.8,0,11,9,7,57,8,7,5,4,39.7,488,-2,1.9,8,8,1,1900,2:03.0,0,16,6,7,57,11,11,7,9,37.6,490,+10,1.2,9,6,1,1800,1:55.2,0,16,15,7,57,11,11,7,6,37.7,480,-2,1.3,8,2,1,1800,1:52.2,3,14,9,7,57,10,8,5,8,37.4,482,0,0.8
ワイルドシング,3,65.5,5,5,28,446,+4,0,4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1,1800,1:54.4,0,16,5,4,56,9,9,10,11,38.9,450,-4,1.7,8,6,1,1800,1:52.9,3,16,1,4,56,12,12,12,8,37.8,454,-4,1.3,8,4,1,1800,1:55.5,1,9,8,4,56,9,8,9,9,38.4,458,+4,0.5,8,1,1,1800,1:55.3,0,8,6,4,55,5,5,4,3,38.9,454,+6,-0.1
チャーチタウン,9,52.2,6,6,1,516,0,0,4,56.0,8,7,1,1800,1:54.5,1,10,4,4,56,2,2,2,2,40.7,516,-4,1.8,8,6,1,1800,1:55.7,0,11,3,4,56,3,3,4,5,38.6,520,0,1.6,7,15,1,1800,1:56.8,0,15,14,4,56,3,4,3,6,41.6,520,+10,3.0,4,8,1,1200,1:12.7,1,15,14,4,55,2,2,0,0,38.3,510,0,1.5,8,4,1,1800,1:53.5,0,8,5,4,55,1,1,1,2,38.6,510,+8,1.4
フォルツァエフ,7,4.4,7,7,2,490,+10,0,4,56.0,7,3,1,1800,1:54.6,1,12,1,4,56,1,1,1,1,37.4,480,0,0.3,7,4,1,1800,1:54.8,0,14,1,4,56,1,1,1,1,39.4,480,-6,2.0,9,14,1,2000,2:05.8,1,16,3,4,56,2,2,2,2,40.6,486,+11,3.1,-1,4,1,1600,1:43.0,0,14,9,4,57,2,2,2,2,41.0,475,+5,0.7,1,11,1,1700,1:45.3,2,14,7,4,54,6,5,4,3,38.5,470,-6,2.3
プエルタデルソル,5,9.8,8,8,2,474,0,0,5,57.0,7,5,1,1800,1:54.9,1,12,7,5,57,9,7,5,5,37.0,474,0,0.6,7,4,1,1900,2:01.2,0,12,4,5,57,6,6,6,6,37.5,474,+2,0.5,7,3,1,1800,1:54.7,0,16,2,5,57,8,8,10,9,36.9,472,+6,1.0,9,2,1,1800,1:53.1,1,16,5,5,57,8,7,10,7,38.0,466,-8,0.6,9,11,1,1800,1:53.9,3,12,5,5,57,4,3,4,5,39.1,474,+4,1.7
ベルクカッツェ,8,78.9,8,9,1,478,-12,0,4,56.0,5,7,1,1600,1:39.9,1,16,11,4,55,13,11,0,0,36.3,490,+12,0.9,7,10,1,1800,1:55.3,0,16,8,4,54,14,13,13,13,36.8,478,-6,1.6,5,5,1,1600,1:39.0,0,16,14,4,54,14,11,0,0,37.5,484,+8,0.9,4,12,1,1800,1:56.6,1,14,11,4,53,11,11,9,10,37.4,476,+2,1.3,4,5,1,1800,1:53.7,2,11,9,4,53,11,10,9,8,38.7,474,+12,1.2
