馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テラノヴァ,5,16.0,1,1,3,494,+4,1,6,55.0,8,6,0,1400,1:22.8,1,14,10,6,55,5,3,0,0,35.6,490,+8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,1400,1:21.3,0,13,12,6,53,8,8,0,0,34.4,482,-8,1.0,1,1,0,1500,1:28.3,0,9,3,6,55,3,2,1,0,33.7,490,-2,-0.2,8,7,0,1600,1:35.0,0,11,4,6,55,5,4,0,0,34.7,492,-2,0.6
ヤマカツグレース,6,20.6,2,2,3,458,+4,1,5,55.0,8,7,0,1400,1:22.9,1,14,13,5,55,7,7,0,0,35.6,454,+2,0.7,9,2,0,1400,1:21.6,0,18,5,5,54,8,8,0,0,35.4,452,-2,0.2,8,5,0,1400,1:21.3,0,14,5,5,55,5,5,0,0,33.8,454,-6,0.3,9,5,0,1200,1:09.4,0,9,6,5,55,8,6,0,0,34.4,460,+6,0.2,9,4,0,1400,1:20.7,0,13,2,5,54,6,5,0,0,34.0,454,-4,0.4
レッドアンシェル,3,1.8,3,3,3,474,+6,0,5,57.0,8,2,0,1400,1:22.2,1,14,6,5,57,8,8,0,0,34.6,468,+22,0.0,9,3,0,1400,1:20.7,0,13,11,5,58,6,5,0,0,34.0,446,-6,0.4,9,3,0,1800,1:50.2,2,9,7,5,57,5,4,0,0,35.3,452,-10,0.3,6,7,0,1600,1:32.7,0,16,2,5,56,9,9,7,0,34.7,462,+4,0.5,8,3,0,1600,1:34.4,0,13,7,5,56,5,4,0,0,34.8,458,+2,0.1
レインボーフラッグ,2,24.3,4,4,0,464,0,0,6,57.0,5,9,0,1400,1:21.4,0,13,11,6,56,6,6,0,0,33.5,464,+2,0.7,8,4,0,1400,1:22.7,1,14,11,6,57,5,5,0,0,35.5,462,-8,0.5,9,5,0,1400,1:21.6,0,18,12,6,56,6,5,0,0,35.6,470,+10,0.2,5,4,0,1400,1:21.4,0,14,14,6,57,8,9,0,0,32.7,460,-4,0.3,9,2,0,1400,1:20.6,0,13,1,6,56,8,8,0,0,33.8,464,-2,0.3
コパノディール,7,28.2,5,5,2,440,0,1,6,55.0,7,1,0,1200,1:08.2,0,16,1,6,55,3,3,0,0,33.6,440,+2,-0.1,7,4,0,1400,1:20.8,0,16,14,6,55,15,14,0,0,33.6,438,+2,0.2,5,7,0,1400,1:22.3,0,17,12,6,54,8,9,0,0,33.3,436,-2,1.0,3,7,0,1200,1:08.8,0,16,5,6,52,14,14,0,0,33.8,438,+6,0.5,4,7,0,1200,1:09.2,0,14,1,6,52,8,7,0,0,33.7,432,-2,0.7
アダムバローズ,4,16.9,6,6,0,512,+4,0,5,57.0,10,11,0,1800,1:50.4,0,15,10,5,57,15,15,14,14,35.0,508,-20,0.5,8,14,0,1600,1:35.7,0,16,2,5,57,1,1,0,0,37.9,528,+22,1.2,3,15,0,2000,2:03.2,0,16,13,5,55,1,1,1,2,40.4,506,-4,2.4,6,10,1,1800,1:53.9,0,16,10,5,56,15,15,15,15,38.4,510,-2,1.5,9,16,1,1800,1:54.5,1,16,12,5,56,4,4,4,6,40.1,512,0,2.5
ダイアトニック,1,2.1,7,7,3,474,-8,0,4,57.0,8,1,0,1400,1:21.5,0,11,11,4,56,5,4,0,0,34.1,482,+6,0.0,5,2,0,1400,1:20.2,0,13,8,4,56,6,6,0,0,33.2,476,-4,0.0,6,3,0,1600,1:33.5,0,12,8,4,55,10,10,9,0,33.6,480,+8,0.4,4,2,0,1600,1:33.3,0,15,5,4,54,4,3,0,0,32.3,472,+4,0.0,8,1,0,1400,1:21.4,0,16,15,4,56,2,2,0,0,34.7,468,0,-0.5
