馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ドラウプニル,3,3.5,1,1,12,476,+8,0,3,56.0,6,7,0,1800,1:51.3,0,8,5,3,56,3,4,2,3,35.3,468,-6,0.9,6,3,0,1600,1:34.4,0,15,8,3,55,11,12,10,0,35.8,474,+10,0.7,5,4,0,1600,1:35.0,0,8,3,3,55,6,6,0,0,34.3,464,+2,1.0,6,2,0,1600,1:35.1,0,8,8,3,54,7,6,5,0,33.9,462,+8,0.2,7,1,0,1600,1:36.9,0,10,9,3,54,4,3,3,0,35.0,454,0,-0.2
クオンタムシフト,6,10.6,2,2,1,508,+8,0,3,56.0,9,7,0,1600,1:36.3,0,11,2,3,56,2,2,0,0,34.1,500,0,0.7,8,8,0,1600,1:36.0,0,15,5,3,56,14,14,0,0,35.2,500,+2,0.6,9,10,0,1600,1:36.9,1,12,2,3,55,4,4,0,0,36.0,498,+2,1.1,8,4,0,1800,1:50.3,0,7,4,3,55,5,4,0,0,35.7,496,+4,0.7,8,1,0,1800,1:49.7,0,8,4,3,55,1,1,0,0,34.7,492,-2,-0.2
ジャストアジゴロ,5,2.3,3,3,6,448,-8,0,3,56.0,9,3,0,1800,1:47.8,0,7,6,3,56,4,4,0,0,34.1,456,+6,0.3,6,11,0,2000,2:03.1,0,13,9,3,55,8,8,6,4,36.5,450,+4,1.5,5,1,0,2000,2:00.9,1,10,7,3,55,7,7,7,0,33.6,446,+4,0.0,4,2,0,1800,1:51.1,0,16,9,3,54,10,8,0,0,32.7,442,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツキャッスル,2,14.3,4,4,2,478,+2,0,3,56.0,9,1,1,1800,1:54.3,0,13,4,3,56,1,1,1,1,37.3,476,0,-1.0,9,2,1,1800,1:54.4,1,11,1,3,56,7,6,6,9,38.1,476,-14,1.0,10,16,0,1200,1:11.1,0,18,11,3,56,17,18,0,0,34.9,490,+12,2.2,8,9,0,1400,1:24.5,1,15,12,3,55,12,13,0,0,36.0,478,+4,1.5,9,5,0,1800,1:49.5,0,8,7,3,54,8,8,0,0,35.4,474,-2,1.8
ミトノマルーン,4,8.2,5,5,2,480,-10,0,3,56.0,6,8,0,2200,2:15.5,0,8,5,3,56,2,2,2,3,35.8,490,+8,1.1,7,1,0,2000,2:03.0,0,10,2,3,55,1,1,1,1,34.7,482,0,0.0,8,4,0,1800,1:49.4,1,6,6,3,55,3,3,0,0,36.1,482,-4,0.9,8,2,0,2000,2:05.3,1,9,8,3,55,2,3,4,2,36.0,486,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリカジュール,7,40.8,6,6,1,510,-4,1,3,54.0,3,1,1,1700,1:50.0,0,15,3,3,54,1,1,1,1,40.4,514,+2,-0.2,8,4,1,1800,1:57.1,1,14,2,3,54,1,1,1,1,40.5,512,+6,0.7,7,4,1,1800,1:58.5,0,15,7,3,54,4,4,4,4,39.6,506,0,1.4,8,2,1,1800,1:56.0,0,16,1,3,54,4,6,4,3,38.7,506,+8,1.3,8,6,1,1800,1:56.2,0,9,6,3,54,3,3,2,2,41.1,498,0,3.0
カリボール,1,4.2,7,7,1,480,-4,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1800,1:48.0,0,12,5,3,56,5,5,0,0,35.3,484,-6,-0.1,10,2,0,2000,2:03.4,0,18,10,3,56,5,6,4,4,35.6,490,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
